intron	logef	Ficedula_albicollis	F1_hybrid	deltapsi
chrN00125:2167977:2169336:clu_21292_+	0.499176255597654	0.00155932253274149	0.00326840908882806	0.00170908655608656
chrN00125:2167977:2172262:clu_21292_+	0.396903212738726	0.00868507087838906	0.0164345267936337	0.00774945591524462
chrN00125:2168442:2169336:clu_21292_+	-0.27478559735405	0.313451048902768	0.303000133883338	-0.0104509150194304
chrN00125:2168442:2172262:clu_21292_+	-0.239581155345514	0.00208402443912911	0.002086723925073	2.69948594389287e-06
chrN00125:2169453:2172262:clu_21292_+	-0.181362212301832	0.305754668672998	0.324503548840078	0.0187488801670795
chrN00126:250664:260816:clu_21294_-	0.318680446484859	0.00433841822232038	0.00624158330251184	0.00190316508019146
chrN00126:250664:261318:clu_21294_-	-0.290546821694797	0.0804409865313656	0.0629298509251227	-0.0175111356062429
chrN00126:260922:261318:clu_21294_-	-0.0281336247900619	0.915220595246314	0.930828565772366	0.0156079705260515
chrN00126:265912:266779:clu_21295_-	0.130026120297063	0.00564583912711204	0.00479691226869011	-0.000848926858421929
chrN00126:265912:267205:clu_21295_-	-0.425877191987328	0.00391313080965467	0.00190691748715872	-0.00200621332249595
chrN00126:265912:270324:clu_21295_-	0.295851071690265	0.990441030063233	0.993296170244151	0.00285514018091793
chrN00126:279655:288213:clu_21296_-	0.152775374676174	0.0822210685532327	0.108418876432637	0.026197807879404
chrN00126:279697:288213:clu_21296_-	-0.152775374676174	0.917778931446767	0.891581123567363	-0.0261978078794042
chrN00126:23447:50187:clu_21307_+	0.520138416234021	0.047038582871486	0.0549811580412222	0.00794257516973623
chrN00126:23447:85348:clu_21307_+	-0.330499256873135	0.0756144139754092	0.0377517420375153	-0.0378626719378939
chrN00126:50299:85348:clu_21307_+	0.470406439135386	0.765590626517452	0.851447624067025	0.0858569975495724
chrN00126:7648:50187:clu_21307_+	-0.329704820166713	0.0453947144106342	0.0226820714295133	-0.0227126429811209
chrN00126:7648:85348:clu_21307_+	-0.330340778329559	0.0663616622250182	0.0331374044247245	-0.0332242578002937
chrN00126:146595:147642:clu_21308_+	0.0702957462882235	0.517311811048878	0.527245462088013	0.00993365103913535
chrN00126:146595:148751:clu_21308_+	-0.103284356626876	0.00949001208380436	0.00813096966744525	-0.00135904241635912
chrN00126:147802:148751:clu_21308_+	0.0329886103386524	0.473198176867318	0.464623568244541	-0.00857460862277615
chrN00126:148827:151131:clu_21309_+	-0.27033394383787	0.0373292790082577	0.0220833322636485	-0.0152459467446092
chrN00126:148929:151131:clu_21309_+	0.270333943837871	0.962670720991742	0.977916667736352	0.0152459467446092
chrN00126:151302:153506:clu_21310_+	-0.343674031071969	0.513489326900055	0.480298265688889	-0.0331910612111656
chrN00126:151302:153509:clu_21310_+	-0.334305837153748	0.00526459185387067	0.00497064628805315	-0.000293945565817516
chrN00126:151302:156322:clu_21310_+	0.939264387235803	0.0109968165585353	0.0371039079288823	0.026107091370347
chrN00126:153596:156322:clu_21310_+	-0.261284519010086	0.470249264687539	0.477627180094175	0.00737791540663607
chrN00126:274485:281035:clu_21320_+	0.00416784211894319	0.244324788249121	0.252255393776509	0.00793060552738847
chrN00126:274485:293040:clu_21320_+	0.265480639665916	0.18183117197609	0.243796784952492	0.061965612976402
chrN00126:281130:293040:clu_21320_+	-0.0477530961806423	0.2001332687944	0.196174810577061	-0.00395845821733851
chrN00126:287364:293040:clu_21320_+	-0.221895385604217	0.37371077098039	0.307773010693938	-0.0659377602864519
chrN00126:361369:361451:clu_21321_+	-40.7704708881719	0.0157384614607818	6.18117013398788e-38	-0.0157384614607818
chrN00126:361369:368490:clu_21321_+	40.7704708881719	0.984261538539218	1	0.0157384614607817
chrN00126:374546:376385:clu_21322_+	-0.361344667015433	0.989545222333256	0.978699561754823	-0.0108456605784332
chrN00126:374546:376478:clu_21322_+	0.361344667015433	0.010454777666744	0.0213004382451771	0.0108456605784331
chrN00126:778064:778541:clu_21326_+	-0.464487884483931	0.00737356444595061	0.00731585027343838	-5.7714172512221e-05
chrN00126:778064:779126:clu_21326_+	-0.464497997994733	0.489062931587545	0.485230043481589	-0.00383288810595589
chrN00126:778622:779126:clu_21326_+	1.39348388047367	0.00145986939339473	0.00928556248467607	0.00782569309128133
chrN00126:779228:779691:clu_21326_+	-0.464497997995001	0.50210363457311	0.498168543760296	-0.00393509081281329
chrN00127:1943501:1949601:clu_21343_-	-0.600625720506782	0.594700993866899	0.497620643749378	-0.0970803501175216
chrN00127:1943501:1953193:clu_21343_-	0.865792598417082	0.0114286253835703	0.0414429923629298	0.0300143669793594
chrN00127:1950300:1953193:clu_21343_-	-0.2651668779103	0.39387038074953	0.460936363887692	0.0670659831381623
chrN00127:2108657:2109722:clu_21346_-	0.158843529669211	0.672223190225687	0.73806674746998	0.0658435572442927
chrN00127:2108657:2109865:clu_21346_-	-0.158843529669211	0.327776809774313	0.26193325253002	-0.0658435572442929
chrN00127:2191868:2217114:clu_21351_+	-0.0174541547958154	0.352630996973813	0.286546009856772	-0.0660849871170406
chrN00127:2191868:2226814:clu_21351_+	0.294631180486209	0.346678393672659	0.384890857224916	0.0382124635522574
chrN00127:2217197:2226814:clu_21351_+	0.45216153400705	0.231616275812385	0.301019379937873	0.0694031041254883
chrN00127:2217306:2226814:clu_21351_+	-0.729338559697443	0.0690743335411437	0.0275437529804387	-0.041530580560705
chrN00127:2263752:2263957:clu_21356_+	-7.14719011053693	0.00528231702337537	3.28968390624318e-09	-0.00528231373369147
chrN00127:2263752:2263978:clu_21356_+	7.14719011053693	0.994717682976625	0.999999996710316	0.00528231373369148
chrN00128:1367:1959:clu_21357_+	-0.244676859853057	0.11244361286902	0.0290179636576369	-0.0834256492113834
chrN00128:1367:24460:clu_21357_+	1.49802905773471	0.187761368874823	0.276812659336531	0.0890512904617081
chrN00128:19977:24460:clu_21357_+	2.27339532207152	0.0233610422499232	0.0747840893692449	0.0514230471193217
chrN00128:2027:19927:clu_21357_+	-6.51864212502969	0.030444510463783	1.48078716705355e-05	-0.0304297025921125
chrN00128:2027:24460:clu_21357_+	0.446362472237874	0.131284071774642	0.0676174436541034	-0.0636666281205389
chrN00128:22591:24460:clu_21357_+	0.168808915951227	0.04779344148241	0.0186498368123188	-0.0291436046700912
chrN00128:24535:29642:clu_21357_+	1.3063445004933	0.329386029387791	0.400901179800373	0.0715151504125817
chrN00128:24739:29642:clu_21357_+	1.0703787163941	0.137525922897607	0.132202019498122	-0.00532390339948535
chrN00128:48821:49219:clu_21360_+	-0.0069763537950805	0.423952360185998	0.400981781806714	-0.0229705783792838
chrN00128:48821:49222:clu_21360_+	-0.226623153559969	0.142020714507116	0.107837021537827	-0.0341836929692889
chrN00128:48821:49287:clu_21360_+	0.0488991528094307	0.0416656648986252	0.0416727657540978	7.10085547255684e-06
chrN00128:49444:50337:clu_21360_+	0.184700354545619	0.392361260408261	0.449508430901361	0.0571471704931001
chrN00128:342943:343354:clu_21363_+	0.0134828834553193	0.940565261765731	0.942054921124457	0.00148965935872636
chrN00128:342943:343360:clu_21363_+	-0.0134828834553193	0.0594347382342694	0.057945078875543	-0.00148965935872641
chrN00128:343501:343907:clu_21364_+	-1.24275080328347	0.903057081497527	0.436879019194739	-0.466178062302788
chrN00128:343534:343907:clu_21364_+	1.24275080328347	0.0969429185024735	0.563120980805261	0.466178062302788
chrN00128:359100:359937:clu_21365_+	0.682061727347876	0.0168354121569518	0.0627866458004111	0.0459512336434593
chrN00128:359114:359937:clu_21365_+	-0.682061727347876	0.983164587843048	0.937213354199589	-0.0459512336434594
chrN00128:378776:379468:clu_21367_+	0.0672009070096376	0.950770012382521	0.956693116270278	0.00592310388775696
chrN00128:379029:379468:clu_21367_+	-0.0672009070096376	0.0492299876174787	0.0433068837297217	-0.00592310388775692
chrN00128:405692:410911:clu_21371_+	-0.000740408866606834	0.437069783996112	0.445350933229924	0.00828114923381229
chrN00128:405692:412351:clu_21371_+	0.005234395953424	0.00563405692901702	0.00577520811517618	0.000141151186159165
chrN00128:405692:412369:clu_21371_+	0.176438421314442	0.0330475938179657	0.0402012184062667	0.007153624588301
chrN00128:411009:412351:clu_21371_+	-0.233814689122245	0.205000778600077	0.165456647386012	-0.0395441312140649
chrN00128:411009:412369:clu_21371_+	0.0528822807209856	0.319247786656828	0.343215992862621	0.0239682062057925
chrN00128:417075:417643:clu_21372_+	-0.466868411557845	0.949857720654359	0.881604291602588	-0.0682534290517708
chrN00128:417075:417657:clu_21372_+	0.466868411557845	0.0501422793456415	0.118395708397412	0.0682534290517707
chrN00128:423543:423697:clu_21374_+	-0.898689620580796	0.0187918773706106	0.00316403186488569	-0.0156278455057249
chrN00128:423543:423868:clu_21374_+	0.898689620580796	0.981208122629389	0.996835968135114	0.0156278455057248
chrN00128:58586:58874:clu_21384_-	-0.0872900796501805	0.442302421122899	0.455181199933945	0.012878778811046
chrN00128:58586:59380:clu_21384_-	0.235405556046091	0.0104974316320985	0.0149173949594961	0.00441996332739764
chrN00128:58904:59380:clu_21384_-	-0.148115476395911	0.547200147245002	0.529901405106558	-0.0172987421384437
chrN00128:60998:62767:clu_21385_-	0.796824876409072	0.0127596463992699	0.0598062269490611	0.0470465805497912
chrN00128:60998:63017:clu_21385_-	-0.796824876409072	0.98724035360073	0.940193773050939	-0.0470465805497912
chrN00128:73431:80394:clu_21386_-	-0.0801983841799213	0.0527271105430544	0.0532796901746866	0.000552579631632216
chrN00128:73431:82643:clu_21386_-	-0.12320320506589	0.867535364824183	0.839727061975572	-0.0278083028486114
chrN00128:80513:82643:clu_21386_-	0.203401589245811	0.0797375246327624	0.106993247849742	0.0272557232169791
chrN00128:89816:94100:clu_21387_-	0.0450582244703276	0.584665448475813	0.599590899551343	0.0149254510755306
chrN00128:89816:97460:clu_21387_-	-0.0286301967305155	0.0109262392543673	0.0104091636056994	-0.000517075648667854
chrN00128:94269:97460:clu_21387_-	-0.016428027739812	0.40440831226982	0.389999936842957	-0.0144083754268627
chrN00128:100583:102035:clu_21388_-	-0.78092870980564	0.0455305910564719	0.00990630083097206	-0.0356242902254999
chrN00128:97611:102035:clu_21388_-	0.780928709805639	0.954469408943528	0.990093699169028	0.0356242902254998
chrN00128:102092:107729:clu_21389_-	3.85662388376979	0.0976922149572474	0.136208092185526	0.0385158772282785
chrN00128:102274:104533:clu_21389_-	-7.37901220311964	0.0368966127259931	6.78820107515361e-07	-0.0368959339058856
chrN00128:102274:107729:clu_21389_-	3.52238831934986	0.865411172316759	0.863791228994367	-0.00161994332239279
chrN00128:782942:783710:clu_21397_-	-0.0746416593182489	0.610612267014571	0.574589982464841	-0.0360222845497302
chrN00128:783922:784553:clu_21397_-	0.0746416593182489	0.389387732985429	0.425410017535159	0.0360222845497302
chrN00128:1083665:1087719:clu_21400_-	-0.324066991199804	0.571099988058739	0.502793722207212	-0.0683062658515261
chrN00128:1083665:1090348:clu_21400_-	0.114577664977602	0.00567992366650951	0.00775391700773312	0.00207399334122361
chrN00128:1088025:1089038:clu_21400_-	0.264051856719679	0.0434257252167253	0.0688401084380443	0.025414383221319
chrN00128:1088025:1090348:clu_21400_-	-0.112942646658782	0.342174112608995	0.372061714408934	0.0298876017999389
chrN00128:1089083:1090348:clu_21400_-	0.0583801161613051	0.0376202504490313	0.0485505379380758	0.0109302874890446
chrN00128:1090495:1092374:clu_21401_-	-0.219262517540187	0.422560294906446	0.332950363359534	-0.0896099315469128
chrN00128:1090495:1097559:clu_21401_-	-1.20149604317978	0.0497526914517921	0.0146800922829627	-0.0350725991688293
chrN00128:1090498:1092374:clu_21401_-	0.361931729976715	0.146341446533085	0.206190002742468	0.0598485562093827
chrN00128:1090498:1097559:clu_21401_-	0.496523452038228	0.0184491167200881	0.0297391315176544	0.0112900147975663
chrN00128:1092480:1097559:clu_21401_-	0.064930031843936	0.298425860113679	0.312428408451319	0.0140025483376399
chrN00128:1097681:1100878:clu_21401_-	0.497373346861083	0.0644705902749098	0.104012001646063	0.0395414113711533
chrN00128:1114050:1114341:clu_21402_-	0.0986855655798742	0.972047939042021	0.976939089782657	0.00489115074063584
chrN00128:1114153:1114341:clu_21402_-	-0.0986855655798742	0.027952060957979	0.0230609102173431	-0.00489115074063584
chrN00129:1574004:1577357:clu_21443_-	-0.110539665331652	0.04625317696085	0.0428555638635944	-0.00339761309725562
chrN00129:1574007:1577357:clu_21443_-	-0.206604612133378	0.440283897860267	0.370576582413665	-0.0697073154466016
chrN00129:1574007:1580283:clu_21443_-	0.260618974080398	0.0980815663110851	0.131718017996223	0.0336364516851384
chrN00129:1578280:1580283:clu_21443_-	0.0565253033846324	0.415381358867798	0.454849835726517	0.0394684768587189
chrN00129:1850454:1851302:clu_21447_-	1.1582394554002	0.00318825439746663	0.0314132137204875	0.0282249593230209
chrN00129:1850454:1889743:clu_21447_-	-1.1582394554002	0.996811745602533	0.968586786279513	-0.0282249593230208
chrN00129:2095606:2104604:clu_21448_-	0.0285700351092493	0.520579046485911	0.472855256218909	-0.0477237902670022
chrN00129:2095606:2109058:clu_21448_-	-0.291132851834216	0.0473978581559977	0.0312719565985639	-0.0161259015574338
chrN00129:2104683:2109058:clu_21448_-	0.262562816724967	0.432023095358091	0.495872787182527	0.0638496918244359
chrN00129:501308:502971:clu_21453_+	-1.24413811606894	0.0215842148219403	0.0055887342960762	-0.0159954805258641
chrN00129:501308:503399:clu_21453_+	0.860540900240805	0.0236933122624227	0.0503330756202446	0.0266397633578218
chrN00129:503123:503399:clu_21453_+	0.0950607765394119	0.951148243937568	0.939792786965684	-0.0113554569718839
chrN00129:503160:503399:clu_21453_+	0.288536439288728	0.00357422897806944	0.00428540311799555	0.000711174139926105
chrN00129:503498:504482:clu_21454_+	-0.790793896148448	0.998655278539855	0.99349485164219	-0.00516042689766594
chrN00129:503547:504482:clu_21454_+	0.790793896148448	0.00134472146014453	0.00650514835781058	0.00516042689766606
chrN00129:1187093:1187963:clu_21460_+	-0.0683263295016514	0.988771906926529	0.98714890748069	-0.00162299944583844
chrN00129:1187097:1187963:clu_21460_+	0.0683263295016515	0.0112280930734711	0.0128510925193096	0.00162299944583844
chrN00129:1223065:1223186:clu_21461_+	0.418214054609005	0.0605855313786824	0.129569267934292	0.0689837365556093
chrN00129:1223065:1224644:clu_21461_+	-0.418214054609005	0.939414468621317	0.870430732065708	-0.0689837365556093
chrN00130:1066564:1068754:clu_21484_+	0.178528004771172	0.989102505223557	0.992349626759934	0.00324712153637663
chrN00130:1067429:1068754:clu_21484_+	-0.178528004771172	0.0108974947764427	0.00765037324006609	-0.00324712153637658
chrN00130:1071432:1072159:clu_21485_+	0.255222001292992	0.00129545435045817	0.00227545915537122	0.000980004804913056
chrN00130:1071432:1073923:clu_21485_+	-0.373614441933017	0.414637657090189	0.38834299441914	-0.0262946626710487
chrN00130:1071432:1076253:clu_21485_+	0.73277498134285	0.00302156457766787	0.00855613119290583	0.00553456661523796
chrN00130:1072323:1073923:clu_21485_+	-0.339901031251905	0.0012957371976185	0.00125517768017343	-4.05595174450696e-05
chrN00130:1074064:1076253:clu_21485_+	-0.274481509450921	0.579749586784066	0.599570237552409	0.0198206507683426
chrN00130:757435:759984:clu_21490_-	0.101264030170614	0.968851553922313	0.974416098357417	0.00556454443510446
chrN00130:757435:760215:clu_21490_-	-0.101264030170614	0.0311484460776874	0.0255839016425829	-0.00556454443510443
chrN00130:760472:762143:clu_21491_-	0.474039923822835	0.0181750053016755	0.0272827743423906	0.00910776904071512
chrN00130:760477:762143:clu_21491_-	0.116115607501915	0.191540812595655	0.201016059252871	0.00947524665721566
chrN00130:760543:762143:clu_21491_-	0.0591702883150287	0.76690044832594	0.760286681998329	-0.0066137663276109
chrN00130:760621:762143:clu_21491_-	-0.649325819639779	0.0233837337767287	0.0114144844064088	-0.0119692493703199
chrN00130:768182:769241:clu_21493_-	-0.149395647547234	0.26544495701466	0.210610382699897	-0.0548345743147624
chrN00130:768182:769884:clu_21493_-	0.35780171002905	0.421282025228924	0.555074455450259	0.133792430221334
chrN00130:769264:769884:clu_21493_-	-0.208406062481815	0.313273017756416	0.234315161849844	-0.078957855906572
chrN00130:793243:802000:clu_21494_-	-0.512804713587365	0.454966177795334	0.406232670046145	-0.0487335077491897
chrN00130:793243:843764:clu_21494_-	-0.124716110013255	0.139030269828513	0.182999473220537	0.0439692033920234
chrN00130:802131:843764:clu_21494_-	-0.43690729881162	0.400224039671564	0.385532269233299	-0.0146917704382648
chrN00130:809611:843764:clu_21494_-	1.07442812241224	0.00577951270458887	0.0252355875000199	0.019456074795431
chrN00130:1008302:1009798:clu_21497_-	0.164291162766481	0.54066695189818	0.620485694347279	0.0798187424490985
chrN00130:1009954:1010753:clu_21497_-	-0.164291162766481	0.45933304810182	0.379514305652721	-0.0798187424490984
chrN00130:1017381:1020795:clu_21498_-	0.120226972435405	0.907386111212534	0.925709878347459	0.0183237671349252
chrN00130:1017381:1020798:clu_21498_-	-0.120226972435405	0.0926138887874658	0.0742901216525406	-0.0183237671349253
chrN00130:1021587:1022689:clu_21499_-	0.188214886078263	0.604808378402407	0.621662674818189	0.0168542964157818
chrN00130:1021587:1022942:clu_21499_-	-0.327836682475593	0.0235233847969653	0.0144317320936923	-0.00909165270327293
chrN00130:1022778:1022942:clu_21499_-	0.13962179639733	0.371668236800628	0.363905593088119	-0.00776264371250907
chrN00130:1078149:1078423:clu_21501_-	-0.0468915727828126	0.619454169564231	0.560360684006452	-0.0590934855577789
chrN00130:1078149:1078981:clu_21501_-	-0.15277897464575	0.0025034943477337	0.00203713015277452	-0.000466364194959179
chrN00130:1078644:1078981:clu_21501_-	0.199670547428562	0.378042336088035	0.437602185840773	0.0595598497527381
chrN00131:605633:607194:clu_21513_-	8.93217195763916	0.974453763750669	0.999999999542723	0.0255462357920536
chrN00131:605633:607306:clu_21513_-	-8.93217195763916	0.0255462362493311	4.57277361652809e-10	-0.0255462357920538
chrN00131:607381:607723:clu_21514_-	-2.23653764695407	0.0619840946656312	0.00942431032777545	-0.0525597843378558
chrN00131:607381:616848:clu_21514_-	-0.462168154879052	0.106583421787557	0.0955559763127389	-0.0110274454748179
chrN00131:607381:620902:clu_21514_-	-0.36589041064676	0.803645217548028	0.793314610725507	-0.0103306068225211
chrN00131:607892:620902:clu_21514_-	1.53856728091589	0.00563031130789796	0.0373257861080704	0.0316954748001725
chrN00131:616900:617868:clu_21514_-	0.187713849444663	0.0150577243923714	0.0258563791461841	0.0107986547538127
chrN00131:616900:620902:clu_21514_-	1.33831508211933	0.00709923029851436	0.0385229373797239	0.0314237070812095
chrN00131:629919:631515:clu_21516_-	-0.263884126363243	0.0143716115406172	0.0147781683622131	0.000406556821595922
chrN00131:629919:632106:clu_21516_-	-0.305116299717472	0.976449704214965	0.963514185406141	-0.0129355188088243
chrN00131:631658:632106:clu_21516_-	0.569000426080715	0.00917868424441771	0.0217076462316461	0.0125289619872284
chrN00131:648540:649971:clu_21517_-	1.97601334517641	0.487677902979526	0.486107918815766	-0.00156998416376009
chrN00131:648540:655808:clu_21517_-	2.67430977672834	0.0202468469692499	0.0405717093276266	0.0203248623583767
chrN00131:650068:655808:clu_21517_-	-6.63326363627886	0.0205079019847232	3.72871650326914e-06	-0.0205041732682199
chrN00131:650090:655808:clu_21517_-	1.98294051437411	0.471567348066501	0.473316643140104	0.00174929507360333
chrN00131:644412:645593:clu_21518_-	0.547600332545628	0.975531934663881	0.991680631407598	0.016148696743717
chrN00131:644412:645608:clu_21518_-	-0.547600332545628	0.0244680653361193	0.00831936859240239	-0.0161486967437169
chrN00131:1979329:1979465:clu_21530_-	0.251088860436631	0.0464963521469295	0.0855009055032299	0.0390045533563003
chrN00131:1979329:1982729:clu_21530_-	-0.415460814467548	0.934387722470294	0.88226715159483	-0.0521205708754637
chrN00131:1979635:1982729:clu_21530_-	0.164371954030917	0.0191159253827765	0.0322319429019399	0.0131160175191634
chrN00131:475935:478279:clu_21541_+	-0.162596405963211	0.210900415877911	0.213679292549444	0.00277887667153331
chrN00131:475935:479889:clu_21541_+	0.105554532765527	0.0256541451750368	0.03398591931871	0.0083317741436732
chrN00131:476155:476243:clu_21541_+	0.171657079551033	0.0246022336198732	0.0348196164997007	0.0102173828798275
chrN00131:476155:478279:clu_21541_+	0.269991884781985	0.0163812403752409	0.0255801149500173	0.00919887457477644
chrN00131:476339:478279:clu_21541_+	-0.146449710219299	0.146573341329732	0.150921950781143	0.00434860945141119
chrN00131:478312:479889:clu_21541_+	-0.238157380916036	0.575888623622206	0.541013105900985	-0.0348755177212217
chrN00131:479911:482896:clu_21542_+	0.346317061436019	0.0299102388777078	0.0580551327173707	0.028144893839663
chrN00131:479975:482896:clu_21542_+	-0.346317061436019	0.970089761122292	0.941944867282629	-0.028144893839663
chrN00131:482963:485362:clu_21543_+	-0.109489573985592	0.362433681239235	0.3438405914031	-0.0185930898361349
chrN00131:485433:487312:clu_21543_+	-0.185690496785252	0.288273426619732	0.253419228893067	-0.0348541977266653
chrN00131:485433:488412:clu_21543_+	0.24263353128231	0.0559905080125418	0.0755384596200158	0.0195479516074741
chrN00131:487380:488412:clu_21543_+	0.0525465394885332	0.293302384128491	0.327201720083817	0.0338993359553262
chrN00131:490353:492814:clu_21544_+	-0.130432872171526	0.480419299468772	0.514772249977374	0.034352950508602
chrN00131:490353:493625:clu_21544_+	-0.177130474848328	0.00519782202260951	0.00531539538810013	0.000117573365490624
chrN00131:492596:492814:clu_21544_+	0.615731728561374	0.0135744145656557	0.030674038530392	0.0170996239647363
chrN00131:492881:493625:clu_21544_+	-0.30816838154152	0.500808463942963	0.449238316104134	-0.0515701478388289
chrN00131:1863379:1863474:clu_21551_+	1.64820963726358	0.0077389243241818	0.0342379182195114	0.0264989938953296
chrN00131:1863379:1864237:clu_21551_+	0.184674401545657	0.935787665090889	0.958073415828267	0.0222857507373777
chrN00131:1863538:1864237:clu_21551_+	-1.83288403880923	0.0564734105849288	0.00768866595222145	-0.0487847446327073
chrN00131:1893778:1895443:clu_21554_+	-0.293483918397771	0.985577636342391	0.969288212236811	-0.0162894241055807
chrN00131:1893778:1895447:clu_21554_+	0.586741189401695	0.0119062466778624	0.0282366957368743	0.0163304490590119
chrN00131:1893816:1895443:clu_21554_+	-0.293257271003925	0.00251611697974637	0.00247509202631505	-4.10249534313141e-05
chrN00131:1932666:1933913:clu_21555_+	-0.392674377369358	0.0518095897586264	0.0766085619796316	0.0247989722210053
chrN00131:1932666:1941850:clu_21555_+	-0.867401720965497	0.940655736172725	0.865219700086804	-0.0754360360859208
chrN00131:1933975:1941850:clu_21555_+	1.26007609833486	0.00753467406864903	0.0581717379335645	0.0506370638649155
chrN00132:141335:157010:clu_21564_+	1.47086088980735	0.00122188594741725	0.00776313217678767	0.00654124622937041
chrN00132:141356:157010:clu_21564_+	-0.368137757094705	0.506354181523603	0.511438887447867	0.0050847059242648
chrN00132:141356:172799:clu_21564_+	-0.211076328056282	0.0840589693544754	0.0993423247063794	0.0152833553519039
chrN00132:157094:172799:clu_21564_+	-0.446315017810023	0.400534564755004	0.374134186046752	-0.0264003787082516
chrN00132:157094:172802:clu_21564_+	-0.445331786846343	0.00783039841950094	0.00732146962221323	-0.000508928797287715
chrN00132:358400:370603:clu_21566_+	0.693870707389248	0.262713165661257	0.588029947392709	0.325316781731452
chrN00132:364151:370603:clu_21566_+	-0.693870707389248	0.737286834338743	0.411970052607291	-0.325316781731452
chrN00132:370721:374012:clu_21567_+	-0.0482085341563306	0.376321700263909	0.409064520362103	0.0327428200981945
chrN00132:370721:383353:clu_21567_+	0.377476851190835	0.0938154280049821	0.156091634775621	0.0622762067706386
chrN00132:374077:383353:clu_21567_+	-0.329268317034504	0.529862871731109	0.434843844862276	-0.0950190268688332
chrN00132:383473:392610:clu_21568_+	0.0703654454033062	0.396462230938778	0.394494343385988	-0.00196788755278959
chrN00132:383473:392938:clu_21568_+	-1.21043365492001	0.0347070087323271	0.00959427501605351	-0.0251127337162736
chrN00132:383473:406059:clu_21568_+	0.90726582558935	0.0327950658922821	0.075354411884632	0.0425593459923499
chrN00132:392686:392938:clu_21568_+	0.107898694215137	0.0724245510160322	0.0748213007817206	0.00239674976568838
chrN00132:392686:406059:clu_21568_+	-0.0229996917516623	0.397019118053135	0.35983418199721	-0.0371849360559245
chrN00132:392996:401077:clu_21568_+	-0.261256497703071	0.010380198106772	0.00741349539252436	-0.00296670271424762
chrN00132:392996:406059:clu_21568_+	0.409159879166952	0.0562118272606738	0.0784879915418708	0.022276164281197
chrN00132:808659:809080:clu_21570_+	0.406297180717473	0.004110862054333	0.0092173388418908	0.0051064767875578
chrN00132:808804:809080:clu_21570_+	-0.406297180717473	0.995889137945667	0.990782661158109	-0.00510647678755782
chrN00132:814393:814488:clu_21571_+	0.250976808263035	0.959367194437526	0.975002196238075	0.0156350018005484
chrN00132:814393:814490:clu_21571_+	-0.250976808263035	0.0406328055624737	0.0249978037619254	-0.0156350018005483
chrN00132:1701812:1702618:clu_21578_+	-0.397634562509314	0.985660802959074	0.968782047091441	-0.0168787558676331
chrN00132:1701816:1702618:clu_21578_+	0.397634562509315	0.0143391970409262	0.0312179529085593	0.0168787558676332
chrN00132:1705227:1705859:clu_21580_+	-0.155375152216421	0.00412060001850764	0.00302330231344708	-0.00109729770506056
chrN00132:1705227:1707465:clu_21580_+	0.155375152216421	0.995879399981492	0.996976697686553	0.00109729770506062
chrN00132:13550:13759:clu_21584_-	-0.0790111633711217	0.0648996274634291	0.0559439988894875	-0.00895562857394155
chrN00132:13601:13759:clu_21584_-	0.0790111633711217	0.935100372536571	0.944056001110512	0.0089556285739415
chrN00132:13932:16964:clu_21585_-	-0.0309309620056696	0.448201696605808	0.432955909540853	-0.0152457870649552
chrN00132:17010:17466:clu_21585_-	0.0309309620056696	0.551798303394192	0.567044090459147	0.0152457870649554
chrN00132:19886:26525:clu_21587_-	-0.0803934885185852	0.0522626958824535	0.0469730013994959	-0.00528969448295759
chrN00132:19907:20976:clu_21587_-	-0.284927056673971	0.016742224110317	0.0122642742525997	-0.0044779498577173
chrN00132:19907:26525:clu_21587_-	0.344356654550751	0.0388062774608339	0.0533365757730652	0.0145302983122313
chrN00132:19910:26525:clu_21587_-	0.0209638906418049	0.892188802546396	0.887426148574839	-0.00476265397155651
chrN00132:37423:37943:clu_21588_-	0.634213343889632	0.0319284185669754	0.0742363320920195	0.0423079135250441
chrN00132:37423:38643:clu_21588_-	-0.249242165145521	0.930115361306892	0.893914665028445	-0.0362006962784466
chrN00132:38158:38643:clu_21588_-	-0.38497117874411	0.0379562201261325	0.0318490028795351	-0.00610721724659741
chrN00132:42522:49272:clu_21589_-	-0.143171168916964	0.253454273788522	0.214215823833346	-0.0392384499551761
chrN00132:42522:58506:clu_21589_-	-0.0168944798674633	0.370062633513692	0.354869303413748	-0.0151933300999437
chrN00132:50015:58506:clu_21589_-	0.160065648784427	0.376483092697786	0.430914872752906	0.0544317800551198
chrN00132:174964:186844:clu_21590_-	7.88272032299385	0.987475796927351	0.999999998195405	0.0125242012680535
chrN00132:186671:186844:clu_21590_-	-7.88272032299385	0.0125242030726486	1.80459505459792e-09	-0.0125242012680535
chrN00132:187080:198618:clu_21591_-	0.628321968167318	0.0198380090388362	0.0580765744937178	0.0382385654548816
chrN00132:187085:197896:clu_21591_-	0.377154852930741	0.0173876056181625	0.0395969921705311	0.0222093865523686
chrN00132:187085:198618:clu_21591_-	-0.511245156971913	0.931247266217544	0.872288617627092	-0.0589586485904515
chrN00132:187085:198622:clu_21591_-	-0.494231664126146	0.0315271191254578	0.0300378157086591	-0.00148930341679869
chrN00132:220394:221457:clu_21592_-	0.260306719864132	0.153478999572537	0.204380201649329	0.0509012020767917
chrN00132:220394:221638:clu_21592_-	-0.418668989364292	0.019936801230646	0.0134638709021134	-0.00647293032853254
