groupID	featureID
ENSFALG00000000269	E015
ENSFALG00000000269	E016
ENSFALG00000000269	E017
ENSFALG00000000269	E018
ENSFALG00000000269	E020
ENSFALG00000000271	E003
ENSFALG00000000271	E008
ENSFALG00000000271	E009
ENSFALG00000000271	E010
ENSFALG00000000271	E011
ENSFALG00000000271	E013
ENSFALG00000000271	E014
ENSFALG00000000272	E006
ENSFALG00000000272	E007
ENSFALG00000000272	E009
ENSFALG00000000272	E011
ENSFALG00000000272	E014
ENSFALG00000000272	E015
ENSFALG00000000272	E018
ENSFALG00000000272	E019
ENSFALG00000000272	E023
ENSFALG00000000272	E024
ENSFALG00000000272	E030
ENSFALG00000000272	E031
ENSFALG00000000272	E033
ENSFALG00000000272	E036
ENSFALG00000000272	E042
ENSFALG00000000272	E047
ENSFALG00000000273	E003
ENSFALG00000000273	E004
ENSFALG00000000273	E005
ENSFALG00000000273	E006
ENSFALG00000000273	E007
ENSFALG00000000273	E010
ENSFALG00000000274	E001
ENSFALG00000000274	E002
ENSFALG00000000274	E003
ENSFALG00000000274	E004
ENSFALG00000000274	E005
ENSFALG00000000274	E007
ENSFALG00000000274	E008
ENSFALG00000000274	E009
ENSFALG00000000274	E010
ENSFALG00000000274	E011
ENSFALG00000000274	E012
ENSFALG00000000274	E013
ENSFALG00000000274	E014
ENSFALG00000000276	E001
ENSFALG00000000276	E003
ENSFALG00000000276	E004
ENSFALG00000000276	E005
ENSFALG00000000276	E008
ENSFALG00000000276	E009
ENSFALG00000000281	E001
ENSFALG00000000281	E002
ENSFALG00000000281	E003
ENSFALG00000000281	E005
ENSFALG00000000281	E010
ENSFALG00000000281	E011
ENSFALG00000000283	E008
ENSFALG00000000285	E006
ENSFALG00000000285	E012
ENSFALG00000000285	E014
ENSFALG00000000286	E001
ENSFALG00000000286	E002
ENSFALG00000000286	E003
ENSFALG00000000289	E001
ENSFALG00000000289	E003
ENSFALG00000000289	E004
ENSFALG00000000289	E007
ENSFALG00000000289	E008
ENSFALG00000000289	E015
ENSFALG00000000290	E011
ENSFALG00000000292	E002
ENSFALG00000000292	E003
ENSFALG00000000292	E007
ENSFALG00000000292	E008
ENSFALG00000000292	E009
ENSFALG00000000292	E011
ENSFALG00000000292	E013
ENSFALG00000000292	E014
ENSFALG00000000292	E015
ENSFALG00000000292	E016
ENSFALG00000000292	E019
ENSFALG00000000292	E020
ENSFALG00000000292	E021
ENSFALG00000000292	E022
ENSFALG00000000292	E023
ENSFALG00000000292	E025
ENSFALG00000000292	E026
ENSFALG00000000292	E027
ENSFALG00000000292	E028
ENSFALG00000000292	E029
ENSFALG00000000293	E001
ENSFALG00000000293	E003
ENSFALG00000000293	E004
ENSFALG00000000293	E005
ENSFALG00000000294	E001
ENSFALG00000000294	E002
ENSFALG00000000294	E003
ENSFALG00000000294	E004
ENSFALG00000000294	E005
ENSFALG00000000294	E006
ENSFALG00000000294	E007
ENSFALG00000000294	E008
ENSFALG00000000294	E009
ENSFALG00000000294	E010
ENSFALG00000000294	E011
ENSFALG00000000294	E012
ENSFALG00000000295	E001
ENSFALG00000000295	E002
ENSFALG00000000295	E003
ENSFALG00000000295	E004
ENSFALG00000000295	E006
ENSFALG00000000295	E007
ENSFALG00000000295	E008
ENSFALG00000000295	E009
ENSFALG00000000295	E010
ENSFALG00000000295	E011
ENSFALG00000000295	E012
ENSFALG00000000296	E016
ENSFALG00000000297	E003
ENSFALG00000000297	E004
ENSFALG00000000297	E005
ENSFALG00000000297	E006
ENSFALG00000000297	E007
ENSFALG00000000297	E009
ENSFALG00000000297	E012
ENSFALG00000000297	E018
ENSFALG00000000297	E021
ENSFALG00000000299	E001
ENSFALG00000000299	E004
ENSFALG00000000299	E005
ENSFALG00000000300	E001
ENSFALG00000000300	E002
ENSFALG00000000300	E003
ENSFALG00000000300	E004
ENSFALG00000000300	E005
ENSFALG00000000300	E006
ENSFALG00000000300	E007
ENSFALG00000000300	E008
ENSFALG00000000301	E001
ENSFALG00000000301	E019
ENSFALG00000000301	E021
ENSFALG00000000301	E023
ENSFALG00000000301	E024
ENSFALG00000000301	E034
ENSFALG00000000304	E001
ENSFALG00000000304	E002
ENSFALG00000000304	E003
ENSFALG00000000304	E004
ENSFALG00000000304	E005
ENSFALG00000000304	E006
ENSFALG00000000304	E007
ENSFALG00000000304	E008
ENSFALG00000000305	E001
ENSFALG00000000305	E003
ENSFALG00000000305	E004
ENSFALG00000000305	E005
ENSFALG00000000306	E001
ENSFALG00000000306	E011
ENSFALG00000000306	E021
ENSFALG00000000307	E004
ENSFALG00000000307	E005
ENSFALG00000000307	E006
ENSFALG00000000307	E011
ENSFALG00000000307	E013
ENSFALG00000000307	E018
ENSFALG00000000307	E022
ENSFALG00000000309	E001
ENSFALG00000000309	E003
ENSFALG00000000309	E005
ENSFALG00000000309	E006
ENSFALG00000000309	E007
ENSFALG00000000309	E008
ENSFALG00000000309	E011
ENSFALG00000000309	E012
ENSFALG00000000309	E014
ENSFALG00000000309	E016
ENSFALG00000000309	E022
ENSFALG00000000309	E023
ENSFALG00000000309	E024
ENSFALG00000000309	E025
ENSFALG00000000309	E028
ENSFALG00000000309	E030
ENSFALG00000000309	E035
ENSFALG00000000309	E037
ENSFALG00000000309	E038
ENSFALG00000000309	E040
ENSFALG00000000309	E042
ENSFALG00000000309	E043
ENSFALG00000000309	E044
ENSFALG00000000309	E046
ENSFALG00000000309	E047
ENSFALG00000000309	E054
ENSFALG00000000309	E055
ENSFALG00000000309	E056
ENSFALG00000000309	E057
ENSFALG00000000309	E059
ENSFALG00000000309	E060
ENSFALG00000000309	E061
ENSFALG00000000309	E063
ENSFALG00000000309	E064
ENSFALG00000000310	E017
ENSFALG00000000311	E004
ENSFALG00000000311	E005
ENSFALG00000000313	E001
ENSFALG00000000314	E001
ENSFALG00000000314	E002
ENSFALG00000000314	E003
ENSFALG00000000315	E002
ENSFALG00000000315	E010
ENSFALG00000000315	E012
ENSFALG00000000315	E016
ENSFALG00000000315	E017
ENSFALG00000000315	E021
ENSFALG00000000318	E007
ENSFALG00000000318	E008
ENSFALG00000000320	E006
ENSFALG00000000320	E012
ENSFALG00000000320	E016
ENSFALG00000000321	E004
ENSFALG00000000321	E006
ENSFALG00000000321	E007
ENSFALG00000000321	E008
ENSFALG00000000321	E009
ENSFALG00000000325	E001
ENSFALG00000000325	E002
ENSFALG00000000327	E008
ENSFALG00000000330	E001
ENSFALG00000000330	E002
ENSFALG00000000332	E001
ENSFALG00000000332	E004
ENSFALG00000000332	E005
ENSFALG00000000332	E006
ENSFALG00000000332	E009
ENSFALG00000000332	E013
ENSFALG00000000332	E014
ENSFALG00000000332	E016
ENSFALG00000000332	E017
ENSFALG00000000332	E019
ENSFALG00000000332	E023
ENSFALG00000000332	E025
ENSFALG00000000332	E026
ENSFALG00000000332	E031
ENSFALG00000000333	E001
ENSFALG00000000333	E003
ENSFALG00000000333	E005
ENSFALG00000000333	E006
ENSFALG00000000333	E007
ENSFALG00000000333	E008
ENSFALG00000000336	E001
ENSFALG00000000336	E002
ENSFALG00000000336	E003
ENSFALG00000000336	E004
ENSFALG00000000336	E005
ENSFALG00000000336	E007
ENSFALG00000000336	E008
ENSFALG00000000336	E009
ENSFALG00000000337	E002
ENSFALG00000000337	E003
ENSFALG00000000337	E009
ENSFALG00000000337	E010
ENSFALG00000000337	E011
ENSFALG00000000338	E001
ENSFALG00000000338	E002
ENSFALG00000000338	E003
ENSFALG00000000338	E005
ENSFALG00000000338	E006
ENSFALG00000000338	E007
ENSFALG00000000338	E008
ENSFALG00000000338	E012
ENSFALG00000000338	E014
ENSFALG00000000338	E015
ENSFALG00000000339	E001
ENSFALG00000000339	E003
ENSFALG00000000339	E004
ENSFALG00000000341	E001
ENSFALG00000000341	E006
ENSFALG00000000341	E008
ENSFALG00000000346	E004
ENSFALG00000000346	E006
ENSFALG00000000346	E008
ENSFALG00000000347	E001
ENSFALG00000000347	E002
ENSFALG00000000347	E003
ENSFALG00000000347	E006
ENSFALG00000000347	E007
ENSFALG00000000347	E008
ENSFALG00000000347	E009
ENSFALG00000000347	E013
ENSFALG00000000347	E016
ENSFALG00000000347	E017
ENSFALG00000000347	E019
ENSFALG00000000347	E025
ENSFALG00000000347	E040
ENSFALG00000000347	E041
ENSFALG00000000348	E025
ENSFALG00000000349	E001
ENSFALG00000000349	E006
ENSFALG00000000349	E008
ENSFALG00000000350	E001
ENSFALG00000000350	E003
ENSFALG00000000350	E004
ENSFALG00000000350	E005
ENSFALG00000000350	E006
ENSFALG00000000350	E008
ENSFALG00000000351	E002
ENSFALG00000000351	E003
ENSFALG00000000351	E004
ENSFALG00000000351	E005
ENSFALG00000000351	E006
ENSFALG00000000351	E008
ENSFALG00000000353	E001
ENSFALG00000000353	E004
ENSFALG00000000353	E007
ENSFALG00000000353	E016
ENSFALG00000000353	E017
ENSFALG00000000353	E018
ENSFALG00000000353	E019
ENSFALG00000000353	E020
ENSFALG00000000353	E023
ENSFALG00000000353	E024
ENSFALG00000000354	E001
ENSFALG00000000356	E001
ENSFALG00000000356	E006
ENSFALG00000000356	E007
ENSFALG00000000356	E011
ENSFALG00000000358	E005
ENSFALG00000000358	E006
ENSFALG00000000359	E001
ENSFALG00000000359	E006
ENSFALG00000000361	E006
ENSFALG00000000361	E010
ENSFALG00000000362	E003
ENSFALG00000000362	E004
ENSFALG00000000362	E007
ENSFALG00000000362	E008
ENSFALG00000000362	E009
ENSFALG00000000362	E011
ENSFALG00000000362	E012
ENSFALG00000000362	E013
ENSFALG00000000362	E014
ENSFALG00000000364	E003
ENSFALG00000000364	E004
ENSFALG00000000364	E005
ENSFALG00000000364	E006
ENSFALG00000000364	E008
ENSFALG00000000364	E009
ENSFALG00000000364	E010
ENSFALG00000000370	E001
ENSFALG00000000370	E002
ENSFALG00000000370	E005
ENSFALG00000000370	E006
ENSFALG00000000370	E007
ENSFALG00000000370	E008
ENSFALG00000000371	E001
ENSFALG00000000371	E002
ENSFALG00000000371	E003
ENSFALG00000000371	E004
ENSFALG00000000372	E001
ENSFALG00000000372	E003
ENSFALG00000000372	E004
ENSFALG00000000372	E006
ENSFALG00000000372	E007
ENSFALG00000000376	E001
ENSFALG00000000376	E004
ENSFALG00000000376	E005
ENSFALG00000000376	E006
ENSFALG00000000376	E013
ENSFALG00000000376	E015
ENSFALG00000000376	E016
ENSFALG00000000376	E023
ENSFALG00000000378	E006
ENSFALG00000000379	E002
ENSFALG00000000383	E005
ENSFALG00000000383	E006
ENSFALG00000000383	E009
ENSFALG00000000383	E011
ENSFALG00000000383	E012
ENSFALG00000000383	E013
ENSFALG00000000384	E001
ENSFALG00000000384	E002
ENSFALG00000000384	E006
ENSFALG00000000384	E007
ENSFALG00000000384	E008
ENSFALG00000000385	E001
ENSFALG00000000385	E002
ENSFALG00000000387	E001
ENSFALG00000000387	E008
ENSFALG00000000387	E011
ENSFALG00000000388	E001
ENSFALG00000000389	E035
ENSFALG00000000390	E001
ENSFALG00000000390	E002
ENSFALG00000000390	E003
ENSFALG00000000390	E005
ENSFALG00000000390	E008
ENSFALG00000000390	E012
ENSFALG00000000390	E014
ENSFALG00000000390	E016
ENSFALG00000000392	E002
ENSFALG00000000392	E003
ENSFALG00000000392	E004
ENSFALG00000000392	E005
ENSFALG00000000392	E006
ENSFALG00000000392	E008
ENSFALG00000000393	E001
ENSFALG00000000396	E001
ENSFALG00000000400	E001
ENSFALG00000000400	E009
ENSFALG00000000403	E001
ENSFALG00000000403	E002
ENSFALG00000000403	E006
ENSFALG00000000404	E025
ENSFALG00000000411	E006
ENSFALG00000000411	E012
ENSFALG00000000411	E013
ENSFALG00000000411	E018
ENSFALG00000000411	E023
ENSFALG00000000411	E027
ENSFALG00000000411	E033
ENSFALG00000000411	E035
ENSFALG00000000411	E036
ENSFALG00000000411	E038
ENSFALG00000000411	E039
ENSFALG00000000411	E040
ENSFALG00000000411	E042
ENSFALG00000000411	E043
ENSFALG00000000411	E044
ENSFALG00000000411	E045
ENSFALG00000000411	E049
ENSFALG00000000411	E051
ENSFALG00000000411	E054
ENSFALG00000000411	E056
ENSFALG00000000411	E059
ENSFALG00000000411	E070
ENSFALG00000000411	E073
ENSFALG00000000411	E081
ENSFALG00000000411	E086
ENSFALG00000000411	E089
ENSFALG00000000411	E091
ENSFALG00000000411	E093
ENSFALG00000000411	E094
ENSFALG00000000412	E001
ENSFALG00000000412	E002
ENSFALG00000000412	E003
ENSFALG00000000412	E005
ENSFALG00000000412	E006
ENSFALG00000000412	E007
ENSFALG00000000412	E008
ENSFALG00000000412	E009
ENSFALG00000000412	E010
ENSFALG00000000414	E002
ENSFALG00000000414	E013
ENSFALG00000000414	E014
ENSFALG00000000415	E001
ENSFALG00000000415	E002
ENSFALG00000000415	E003
ENSFALG00000000415	E007
ENSFALG00000000415	E008
ENSFALG00000000417	E007
ENSFALG00000000417	E010
ENSFALG00000000417	E011
ENSFALG00000000417	E012
ENSFALG00000000419	E001
ENSFALG00000000419	E003
ENSFALG00000000419	E005
ENSFALG00000000420	E001
ENSFALG00000000420	E003
ENSFALG00000000420	E006
ENSFALG00000000420	E007
ENSFALG00000000421	E001
ENSFALG00000000421	E004
ENSFALG00000000421	E005
ENSFALG00000000424	E002
ENSFALG00000000424	E009
ENSFALG00000000425	E001
ENSFALG00000000425	E005
ENSFALG00000000425	E007
ENSFALG00000000425	E008
ENSFALG00000000425	E009
ENSFALG00000000425	E010
ENSFALG00000000425	E011
ENSFALG00000000426	E001
ENSFALG00000000426	E003
ENSFALG00000000426	E004
ENSFALG00000000426	E005
ENSFALG00000000426	E006
ENSFALG00000000426	E007
ENSFALG00000000427	E005
ENSFALG00000000431	E020
ENSFALG00000000432	E002
ENSFALG00000000432	E003
ENSFALG00000000432	E004
ENSFALG00000000432	E005
ENSFALG00000000432	E006
ENSFALG00000000432	E007
ENSFALG00000000432	E008
ENSFALG00000000433	E001
ENSFALG00000000433	E002
ENSFALG00000000433	E003
ENSFALG00000000433	E004
ENSFALG00000000433	E005
ENSFALG00000000433	E006
ENSFALG00000000434	E001
ENSFALG00000000434	E002
ENSFALG00000000434	E004
ENSFALG00000000434	E005
ENSFALG00000000434	E007
ENSFALG00000000434	E010
ENSFALG00000000434	E013
ENSFALG00000000435	E001
ENSFALG00000000435	E002
ENSFALG00000000436	E003
ENSFALG00000000436	E005
ENSFALG00000000436	E006
ENSFALG00000000436	E007
ENSFALG00000000436	E008
ENSFALG00000000436	E009
ENSFALG00000000436	E010
ENSFALG00000000436	E011
ENSFALG00000000436	E012
ENSFALG00000000437	E003
ENSFALG00000000437	E007
ENSFALG00000000437	E009
ENSFALG00000000437	E015
ENSFALG00000000437	E018
ENSFALG00000000437	E020
ENSFALG00000000437	E021
ENSFALG00000000437	E022
ENSFALG00000000437	E024
ENSFALG00000000437	E025
ENSFALG00000000437	E026
ENSFALG00000000437	E027
ENSFALG00000000438	E006
ENSFALG00000000438	E007
ENSFALG00000000438	E009
ENSFALG00000000438	E013
ENSFALG00000000438	E014
ENSFALG00000000438	E016
ENSFALG00000000438	E022
ENSFALG00000000438	E023
ENSFALG00000000438	E026
ENSFALG00000000440	E001
ENSFALG00000000440	E002
ENSFALG00000000442	E002
ENSFALG00000000442	E003
ENSFALG00000000442	E005
ENSFALG00000000443	E002
ENSFALG00000000443	E003
ENSFALG00000000443	E006
ENSFALG00000000444	E001
ENSFALG00000000444	E002
ENSFALG00000000444	E003
ENSFALG00000000444	E004
ENSFALG00000000444	E007
ENSFALG00000000444	E008
ENSFALG00000000444	E010
ENSFALG00000000445	E014
ENSFALG00000000445	E016
ENSFALG00000000445	E017
ENSFALG00000000445	E022
ENSFALG00000000445	E024
ENSFALG00000000445	E025
ENSFALG00000000448	E004
ENSFALG00000000448	E006
ENSFALG00000000449	E001
ENSFALG00000000449	E004
ENSFALG00000000449	E006
ENSFALG00000000449	E011
ENSFALG00000000449	E012
ENSFALG00000000449	E013
ENSFALG00000000449	E015
ENSFALG00000000449	E016
ENSFALG00000000452	E001
ENSFALG00000000452	E002
ENSFALG00000000452	E006
ENSFALG00000000452	E007
ENSFALG00000000452	E010
ENSFALG00000000452	E012
ENSFALG00000000452	E013
ENSFALG00000000452	E014
ENSFALG00000000452	E015
ENSFALG00000000452	E016
ENSFALG00000000452	E020
ENSFALG00000000452	E021
ENSFALG00000000452	E039
ENSFALG00000000452	E040
ENSFALG00000000452	E047
ENSFALG00000000452	E048
ENSFALG00000000452	E049
ENSFALG00000000452	E056
ENSFALG00000000452	E057
ENSFALG00000000452	E058
ENSFALG00000000452	E069
ENSFALG00000000452	E070
ENSFALG00000000452	E079
ENSFALG00000000452	E081
ENSFALG00000000452	E082
ENSFALG00000000452	E083
ENSFALG00000000452	E084
ENSFALG00000000452	E085
ENSFALG00000000452	E087
ENSFALG00000000454	E005
ENSFALG00000000454	E011
ENSFALG00000000455	E001
ENSFALG00000000455	E005
ENSFALG00000000455	E006
ENSFALG00000000456	E006
ENSFALG00000000456	E007
ENSFALG00000000456	E008
ENSFALG00000000456	E011
ENSFALG00000000456	E012
ENSFALG00000000456	E013
ENSFALG00000000456	E015
ENSFALG00000000456	E016
ENSFALG00000000456	E017
ENSFALG00000000456	E018
ENSFALG00000000457	E001
ENSFALG00000000457	E003
ENSFALG00000000457	E004
ENSFALG00000000457	E005
ENSFALG00000000457	E006
ENSFALG00000000457	E008
ENSFALG00000000457	E009
ENSFALG00000000457	E010
ENSFALG00000000457	E011
ENSFALG00000000458	E003
ENSFALG00000000458	E004
ENSFALG00000000458	E005
ENSFALG00000000458	E006
ENSFALG00000000458	E007
ENSFALG00000000458	E009
ENSFALG00000000459	E001
ENSFALG00000000459	E002
ENSFALG00000000459	E004
ENSFALG00000000459	E005
ENSFALG00000000459	E006
ENSFALG00000000459	E007
ENSFALG00000000459	E008
ENSFALG00000000459	E009
ENSFALG00000000459	E010
ENSFALG00000000461	E001
ENSFALG00000000461	E002
ENSFALG00000000461	E003
ENSFALG00000000461	E004
ENSFALG00000000461	E005
ENSFALG00000000461	E006
ENSFALG00000000461	E007
ENSFALG00000000461	E008
ENSFALG00000000461	E010
ENSFALG00000000461	E011
ENSFALG00000000461	E012
ENSFALG00000000461	E014
ENSFALG00000000461	E015
ENSFALG00000000461	E016
ENSFALG00000000462	E001
ENSFALG00000000462	E002
ENSFALG00000000462	E004
ENSFALG00000000462	E005
ENSFALG00000000464	E001
ENSFALG00000000464	E002
ENSFALG00000000464	E005
ENSFALG00000000464	E006
ENSFALG00000000464	E010
ENSFALG00000000465	E001
ENSFALG00000000465	E002
ENSFALG00000000465	E003
ENSFALG00000000466	E001
ENSFALG00000000466	E002
ENSFALG00000000466	E003
ENSFALG00000000466	E004
ENSFALG00000000466	E005
ENSFALG00000000466	E006
ENSFALG00000000466	E007
ENSFALG00000000466	E008
ENSFALG00000000467	E001
ENSFALG00000000467	E002
ENSFALG00000000467	E004
ENSFALG00000000467	E009
ENSFALG00000000467	E010
ENSFALG00000000467	E011
ENSFALG00000000467	E012
ENSFALG00000000467	E013
ENSFALG00000000469	E001
ENSFALG00000000470	E005
ENSFALG00000000472	E001
ENSFALG00000000472	E002
ENSFALG00000000472	E003
ENSFALG00000000472	E004
ENSFALG00000000472	E005
ENSFALG00000000474	E001
ENSFALG00000000478	E002
ENSFALG00000000478	E003
ENSFALG00000000478	E004
ENSFALG00000000478	E005
ENSFALG00000000478	E006
ENSFALG00000000478	E011
ENSFALG00000000478	E012
ENSFALG00000000478	E013
ENSFALG00000000478	E014
ENSFALG00000000478	E015
ENSFALG00000000478	E016
ENSFALG00000000479	E002
ENSFALG00000000479	E003
ENSFALG00000000479	E005
ENSFALG00000000479	E009
ENSFALG00000000479	E012
ENSFALG00000000479	E014
ENSFALG00000000479	E016
ENSFALG00000000479	E019
ENSFALG00000000481	E001
ENSFALG00000000481	E002
ENSFALG00000000481	E003
ENSFALG00000000481	E004
ENSFALG00000000483	E002
ENSFALG00000000483	E005
ENSFALG00000000485	E003
ENSFALG00000000485	E005
ENSFALG00000000485	E006
ENSFALG00000000485	E007
ENSFALG00000000485	E010
ENSFALG00000000485	E011
ENSFALG00000000485	E012
ENSFALG00000000486	E005
ENSFALG00000000486	E006
ENSFALG00000000486	E009
ENSFALG00000000487	E001
ENSFALG00000000487	E003
ENSFALG00000000487	E008
ENSFALG00000000487	E009
ENSFALG00000000487	E011
ENSFALG00000000487	E012
ENSFALG00000000487	E013
ENSFALG00000000488	E001
ENSFALG00000000488	E002
ENSFALG00000000488	E003
ENSFALG00000000489	E007
ENSFALG00000000489	E009
ENSFALG00000000490	E001
ENSFALG00000000490	E011
ENSFALG00000000490	E015
ENSFALG00000000491	E001
ENSFALG00000000491	E002
ENSFALG00000000491	E004
ENSFALG00000000491	E005
ENSFALG00000000491	E006
ENSFALG00000000491	E008
ENSFALG00000000491	E009
ENSFALG00000000492	E001
ENSFALG00000000492	E003
ENSFALG00000000495	E001
ENSFALG00000000497	E008
ENSFALG00000000497	E011
ENSFALG00000000499	E001
ENSFALG00000000499	E007
ENSFALG00000000503	E002
ENSFALG00000000504	E001
ENSFALG00000000504	E002
ENSFALG00000000504	E003
ENSFALG00000000504	E004
ENSFALG00000000504	E005
ENSFALG00000000504	E006
ENSFALG00000000504	E007
ENSFALG00000000505	E001
ENSFALG00000000505	E002
ENSFALG00000000505	E003
ENSFALG00000000505	E004
ENSFALG00000000505	E005
ENSFALG00000000505	E006
ENSFALG00000000505	E007
ENSFALG00000000506	E001
ENSFALG00000000506	E004
ENSFALG00000000506	E005
ENSFALG00000000506	E006
ENSFALG00000000506	E008
ENSFALG00000000506	E010
ENSFALG00000000507	E001
ENSFALG00000000507	E002
ENSFALG00000000507	E003
ENSFALG00000000507	E005
ENSFALG00000000507	E006
ENSFALG00000000507	E007
ENSFALG00000000507	E008
ENSFALG00000000507	E010
ENSFALG00000000507	E011
ENSFALG00000000508	E001
ENSFALG00000000508	E002
ENSFALG00000000508	E003
ENSFALG00000000508	E005
ENSFALG00000000508	E006
ENSFALG00000000510	E033
ENSFALG00000000511	E001
ENSFALG00000000511	E002
ENSFALG00000000511	E004
ENSFALG00000000511	E005
ENSFALG00000000511	E008
ENSFALG00000000511	E011
ENSFALG00000000511	E012
ENSFALG00000000512	E001
ENSFALG00000000512	E004
ENSFALG00000000512	E005
ENSFALG00000000512	E006
ENSFALG00000000512	E007
ENSFALG00000000512	E008
ENSFALG00000000512	E009
ENSFALG00000000512	E010
ENSFALG00000000513	E001
ENSFALG00000000513	E002
ENSFALG00000000513	E003
ENSFALG00000000513	E005
ENSFALG00000000513	E007
ENSFALG00000000513	E008
ENSFALG00000000513	E010
ENSFALG00000000513	E013
ENSFALG00000000513	E016
ENSFALG00000000513	E022
ENSFALG00000000514	E001
ENSFALG00000000514	E004
ENSFALG00000000514	E006
ENSFALG00000000514	E007
ENSFALG00000000514	E011
ENSFALG00000000515	E002
ENSFALG00000000515	E023
ENSFALG00000000517	E001
ENSFALG00000000517	E002
ENSFALG00000000518	E001
ENSFALG00000000518	E002
ENSFALG00000000518	E003
ENSFALG00000000518	E004
ENSFALG00000000518	E005
ENSFALG00000000519	E001
ENSFALG00000000519	E002
ENSFALG00000000519	E003
ENSFALG00000000519	E004
ENSFALG00000000519	E005
ENSFALG00000000519	E006
ENSFALG00000000519	E007
ENSFALG00000000519	E008
ENSFALG00000000520	E001
ENSFALG00000000520	E002
ENSFALG00000000520	E003
ENSFALG00000000520	E004
ENSFALG00000000520	E005
ENSFALG00000000521	E002
ENSFALG00000000521	E003
ENSFALG00000000521	E033
ENSFALG00000000522	E002
ENSFALG00000000522	E003
ENSFALG00000000522	E008
ENSFALG00000000522	E009
ENSFALG00000000523	E001
ENSFALG00000000523	E003
ENSFALG00000000523	E005
ENSFALG00000000523	E006
ENSFALG00000000523	E007
ENSFALG00000000523	E008
ENSFALG00000000523	E010
ENSFALG00000000523	E011
ENSFALG00000000523	E013
ENSFALG00000000524	E001
ENSFALG00000000524	E002
ENSFALG00000000525	E001
ENSFALG00000000525	E003
ENSFALG00000000525	E004
ENSFALG00000000525	E006
ENSFALG00000000525	E008
ENSFALG00000000525	E009
ENSFALG00000000525	E010
ENSFALG00000000526	E001
ENSFALG00000000526	E002
ENSFALG00000000528	E005
ENSFALG00000000528	E008
ENSFALG00000000529	E001
ENSFALG00000000529	E002
ENSFALG00000000529	E003
