intron	logef	Ficedula_hypoleuca	F1_hybrid	deltapsi
chrN00159:70195:71059:clu_22858_+	-0.916112101206787	0.998345827537228	0.989754057106804	-0.00859177043042336
chrN00159:170925:171065:clu_22868_+	0.73701981487268	0.954173831247046	0.989121514939113	0.0349476836920665
chrN00159:170925:171069:clu_22868_+	-0.73701981487268	0.0458261687529539	0.0108784850608874	-0.0349476836920665
chrN00159:174077:174471:clu_22870_+	-0.0206541416902921	0.493094208463622	0.492759118511705	-0.000335089951917222
chrN00159:174077:175371:clu_22870_+	0.0470535318693835	0.0472937361249901	0.0505723879594646	0.00327865183447452
chrN00159:174494:175371:clu_22870_+	-0.0263993901790913	0.459612055411388	0.45666849352883	-0.00294356188255723
chrN00159:175826:176115:clu_22871_+	0.103507547662292	0.556943489597019	0.607253400853735	0.0503099112567164
chrN00159:175895:176115:clu_22871_+	-0.103507547662292	0.443056510402981	0.392746599146265	-0.0503099112567163
chrN00159:179895:180368:clu_22872_+	0.0457053238940291	0.465829071090158	0.488630344032373	0.0228012729422143
chrN00159:180499:180703:clu_22872_+	-0.0457053238940291	0.534170928909842	0.511369655967627	-0.0228012729422142
chrN00159:180849:181362:clu_22873_+	0.057229105229105	0.0522579602984976	0.0378748648298742	-0.0143830954686234
chrN00159:180849:182493:clu_22873_+	0.469739382290667	0.818042638669536	0.89562357126426	0.0775809325947234
chrN00159:180849:182973:clu_22873_+	-0.599438663611836	0.080388616143922	0.0302138452887494	-0.0501747708551726
chrN00159:181370:182493:clu_22873_+	0.0724701760920646	0.0493107848880441	0.0362877186171166	-0.0130230662709275
chrN00159:183045:183723:clu_22874_+	0.0934698946580389	0.940151174986868	0.9498439554196	0.0096927804327317
chrN00159:183045:183769:clu_22874_+	-0.0934698946580389	0.059848825013132	0.0501560445804004	-0.00969278043273165
chrN00159:186615:186867:clu_22876_+	0.161844062402755	0.309297301846626	0.349003086052896	0.0397057842062708
chrN00159:186615:187923:clu_22876_+	-0.168630257332791	0.105677160850002	0.0856862426090051	-0.0199909182409967
chrN00159:186988:187923:clu_22876_+	0.00678619493003583	0.585025537303373	0.565310671338098	-0.0197148659652742
chrN00159:233046:233148:clu_22878_+	-0.803106676442626	0.0469005399570008	0.0256672772896256	-0.0212332626673752
chrN00159:233046:233151:clu_22878_+	1.01530703835808	0.0136373283657492	0.0459894588823138	0.0323521305165646
chrN00159:233046:238043:clu_22878_+	-0.212200361915453	0.93946213167725	0.928343263828061	-0.0111188678491893
chrN00159:300224:304509:clu_22880_+	0.0687144027277592	0.97541444639782	0.978503458106172	0.00308901170835274
chrN00159:300224:304514:clu_22880_+	-0.0687144027277592	0.0245855536021804	0.0214965418938276	-0.00308901170835282
chrN00159:456742:457292:clu_22883_+	-0.651464539431842	0.0275782394424356	0.0184162959695872	-0.0091619434728484
chrN00159:456742:457320:clu_22883_+	1.95624900994053	0.0396527941447826	0.35927346973245	0.319620675587668
chrN00159:457274:457376:clu_22883_+	-0.652392235254344	0.868994612657664	0.579762256763743	-0.289232355893921
chrN00159:457403:457488:clu_22883_+	-0.652392235254344	0.0637743537551181	0.0425479775342201	-0.021226376220898
chrN00159:457347:457404:clu_22884_+	3.80438086392652	9.59985623622521e-06	0.147659728030386	0.147650128174149
chrN00159:457459:457966:clu_22884_+	4.35753237105637	7.5523572831805e-06	0.201980995924586	0.201973443567303
chrN00159:457515:457910:clu_22884_+	3.66922196836739	4.58787171330526e-06	0.0616467006511363	0.061642112779423
chrN00159:457515:457938:clu_22884_+	-6.63157965476695	0.904675127390593	0.408516797366772	-0.496158330023821
chrN00159:457515:457966:clu_22884_+	-5.19955554858332	0.0953031325241744	0.18019577802712	0.0848926455029457
chrN00159:456732:457478:clu_22885_+	-0.685716782140843	0.132204242353878	0.105529871354711	-0.0266743709991668
chrN00159:456788:457478:clu_22885_+	-0.685914547225173	0.0945506765715466	0.0754586045670756	-0.019092072004471
chrN00159:457365:457478:clu_22885_+	2.05754585110641	0.0173986273228032	0.21578876366306	0.198390136340257
chrN00159:457393:457478:clu_22885_+	-0.685914521740396	0.755846453751773	0.603222760415153	-0.152623693336619
chrN00159:537384:546728:clu_22886_+	-0.586536377124257	0.123462262581874	0.0724618358773789	-0.0510004267044956
chrN00159:537384:548802:clu_22886_+	0.605867193846219	0.022677894142335	0.0438563128447516	0.0211784187024167
chrN00159:546991:548802:clu_22886_+	-0.019330816721962	0.853859843275791	0.88368185127787	0.029822008002079
chrN00159:590860:591912:clu_22890_+	-0.491914324686132	0.0143508116819328	0.00541408472820213	-0.00893672695373066
chrN00159:590860:594018:clu_22890_+	0.491914324686132	0.985649188318067	0.994585915271798	0.00893672695373071
chrN00159:594118:594294:clu_22891_+	-0.523344220840648	0.0420413230744427	0.0151746197630847	-0.026866703311358
chrN00159:594118:596464:clu_22891_+	0.523344220840648	0.957958676925557	0.984825380236915	0.026866703311358
chrN00159:600434:602887:clu_22892_+	-0.275069615171583	0.452815209785374	0.424539829998944	-0.0282753797864308
chrN00159:600434:605161:clu_22892_+	0.519402530795144	0.0418952387641225	0.0869354635981113	0.0450402248339888
chrN00159:603036:605161:clu_22892_+	-0.244332915623561	0.505289551450503	0.488524706402945	-0.016764845047558
chrN00159:605885:606507:clu_22893_+	0.445656667874257	0.0211252798430286	0.049991406424433	0.0288661265814044
chrN00159:606058:606507:clu_22893_+	-0.445656667874257	0.978874720156971	0.950008593575567	-0.0288661265814043
chrN00160:12649:15018:clu_22899_+	0.235480906030698	0.140618269144185	0.174488374228324	0.0338701050841386
chrN00160:12649:23131:clu_22899_+	-0.220890512614391	0.0273387033570188	0.0214932985903649	-0.00584540476665392
chrN00160:15166:23131:clu_22899_+	-0.014590393416307	0.832043027498796	0.804018327181311	-0.0280247003174846
chrN00160:23247:25234:clu_22900_+	0.361402353426896	0.508024503947763	0.531942412738164	0.0239179087904015
chrN00160:25538:32022:clu_22900_+	-0.457389306541353	0.0804081236407858	0.0371264296561398	-0.0432816939846459
chrN00160:25538:32565:clu_22900_+	-0.876503618597708	0.0113482086402561	0.00344581166920412	-0.007902396971052
chrN00160:25538:40599:clu_22900_+	0.372220545317034	0.385961220004898	0.408528077135646	0.022566857130748
chrN00160:34789:40599:clu_22900_+	0.600270026395132	0.0142579437662972	0.0189572688008457	0.00469932503454851
chrN00160:40760:46449:clu_22901_+	0.415094880348086	0.0544408757782995	0.0765326803028522	0.0220918045245528
chrN00160:40760:51379:clu_22901_+	0.0885666258825878	0.867247552042746	0.879539774491151	0.0122922224484051
chrN00160:46533:51379:clu_22901_+	-0.503661506230674	0.0783115721789547	0.0439275452059966	-0.0343840269729581
chrN00160:181194:181755:clu_22904_+	0.15493056612377	0.114878105439767	0.150332878750467	0.0354547733107002
chrN00160:181194:181770:clu_22904_+	-0.15493056612377	0.885121894560233	0.849667121249532	-0.0354547733107002
chrN00160:182456:183199:clu_22905_+	0.164155199225598	0.542672009015494	0.622321764951654	0.0796497559361606
chrN00160:185578:186969:clu_22905_+	-0.164155199225598	0.457327990984506	0.377678235048346	-0.0796497559361606
chrN00160:205063:206665:clu_22907_+	0.0755688163027427	0.705298422662485	0.735711237436944	0.030412814774459
chrN00160:205063:206668:clu_22907_+	-0.0755688163027427	0.294701577337515	0.264288762563056	-0.030412814774459
chrN00160:206820:207187:clu_22908_+	-0.816236277674207	0.585343231948203	0.476576216507075	-0.108767015441129
chrN00160:206820:207465:clu_22908_+	1.38661630682012	0.0144947685147767	0.106811931802032	0.0923171632872551
chrN00160:207300:207465:clu_22908_+	-0.570380029145915	0.40016199953702	0.416611851690893	0.0164498521538733
chrN00160:299658:299882:clu_22910_+	-1.32527876466749	0.0830648402847382	0.0968777588294303	0.0138129185446921
chrN00160:299658:301515:clu_22910_+	-1.54347283312983	0.787144875751777	0.738075928568292	-0.0490689471834855
chrN00160:299954:300994:clu_22910_+	4.31608260146197	9.48038989935986e-05	0.0311634233517763	0.0310686194527827
chrN00160:299954:301515:clu_22910_+	-1.44733100366465	0.129695480064491	0.133882889250502	0.00418740918601077
chrN00160:304615:309809:clu_22911_+	-0.0813780113630295	0.34009930670292	0.344163089823897	0.00406378312097672
chrN00160:304615:309980:clu_22911_+	1.11082756251376	0.00167086678503716	0.00557017286495671	0.00389930607991956
chrN00160:308909:309809:clu_22911_+	-0.833580022605408	0.00818725001701491	0.00390498540913626	-0.00428226460787864
chrN00160:309874:309980:clu_22911_+	-0.0861731809647079	0.295496707344662	0.297597086931005	0.00210037958634274
chrN00160:309874:309983:clu_22911_+	-0.109696347580614	0.354545869150366	0.348764664971006	-0.00578120417936029
chrN00160:315934:317521:clu_22913_+	-0.403754422446849	0.0166806264016848	0.00915219169289571	-0.00752843470878914
chrN00160:315934:321419:clu_22913_+	0.11774836136185	0.432690970908623	0.399922985995372	-0.032767984913251
chrN00160:317644:321419:clu_22913_+	0.0137566745478143	0.0123464775742546	0.0102843912408645	-0.00206208633339012
chrN00160:321451:322451:clu_22913_+	0.272249386537185	0.538281925115437	0.580640431070867	0.0423585059554302
chrN00160:353106:353877:clu_22914_+	-0.233902629878485	0.0243289271425927	0.0200752646084516	-0.00425366253414105
chrN00160:353106:357553:clu_22914_+	-0.0525899166830515	0.932701029207644	0.922622172432101	-0.0100788567755427
chrN00160:353106:376177:clu_22914_+	0.521112649441804	0.0234897598482023	0.0412397350834145	0.0177499752352122
chrN00160:357694:376177:clu_22914_+	-0.234620102880268	0.0194802838015615	0.0160628278760329	-0.00341745592552853
chrN00160:385300:385743:clu_22916_+	-0.0795828051639487	0.519868754614102	0.512119423706878	-0.00774933090722407
chrN00160:385300:386480:clu_22916_+	0.153718218475347	0.0486176345146217	0.0604773431404098	0.0118597086257881
chrN00160:385876:386480:clu_22916_+	-0.0741354133113987	0.431513610871276	0.427403233152712	-0.0041103777185641
chrN00160:386534:386614:clu_22917_+	0.266345972865074	0.487084224654313	0.488078704889705	0.000994480235392226
chrN00160:386534:392543:clu_22917_+	-0.545247084926562	0.0149834650453938	0.00666849251287615	-0.00831497253251766
chrN00160:386665:392543:clu_22917_+	0.278901112061488	0.497932310300293	0.505252802597419	0.00732049229712545
chrN00160:377781:377999:clu_22918_+	0.0670110868865566	0.962295537094372	0.966868093627157	0.00457255653278554
chrN00160:377790:377999:clu_22918_+	-0.0670110868865566	0.0377044629056283	0.0331319063728428	-0.00457255653278555
chrN00160:378070:378719:clu_22919_+	-0.0133083190802964	0.311239477492292	0.278132018979199	-0.0331074585130923
chrN00160:378070:379253:clu_22919_+	0.694213322078626	0.0881445062270706	0.159817489652873	0.0716729834258022
chrN00160:378802:379253:clu_22919_+	0.0451481073447454	0.232786508303853	0.22054713495461	-0.0122393733492432
chrN00160:379342:383955:clu_22919_+	-0.432023836289849	0.0201251056043621	0.0118317406160832	-0.00829336498827889
chrN00160:379342:383995:clu_22919_+	0.210148417584016	0.152220267272666	0.170088448111862	0.0178681808391954
chrN00160:379342:385073:clu_22919_+	-0.413918527591059	0.00947768290439932	0.00567382167780252	-0.00380386122659679
chrN00160:384093:385073:clu_22919_+	-0.0902591640461827	0.186006452195357	0.15390934600757	-0.0320971061877865
chrN00160:531497:533680:clu_22923_+	0.0212713736270803	0.0153941703043302	0.0157880535317636	0.000393883227433403
chrN00160:531502:533680:clu_22923_+	0.0380275103584936	0.543649482828266	0.566980836587948	0.0233313537596821
chrN00160:533820:535537:clu_22923_+	-0.0592988839855739	0.440956346867404	0.417231109880288	-0.0237252369871155
chrN00160:544323:546751:clu_22925_+	0.0603387619110085	0.949503549982981	0.954985597097868	0.00548204711488665
chrN00160:544348:546751:clu_22925_+	-0.0603387619110085	0.0504964500170189	0.0450144029021323	-0.00548204711488661
chrN00160:546826:548127:clu_22926_+	-1.37610525614635	0.999709289670634	0.995461825574012	-0.00424746409662169
chrN00160:546929:548127:clu_22926_+	1.37610525614635	0.000290710329366136	0.0045381744259879	0.00424746409662176
chrN00160:584716:586333:clu_22928_+	0.28790967975331	0.406663669792254	0.405006973055955	-0.00165669673629898
chrN00160:586381:588564:clu_22928_+	-0.713147213836115	0.00767581163677753	0.00280929889800252	-0.004866512738775
chrN00160:586381:589622:clu_22928_+	0.144733865730016	0.00597372169886741	0.00515574756289324	-0.000817974135974168
chrN00160:586381:590354:clu_22928_+	0.305926130376283	0.569767212893395	0.577762066526496	0.00799485363310082
chrN00160:588763:590354:clu_22928_+	0.592736756701773	0.00556056239258709	0.00751156726603085	0.00195100487344376
chrN00160:589686:590354:clu_22928_+	-0.618159218725268	0.00435902158611838	0.00175434669062199	-0.00260467489549639
chrN00160:590402:592021:clu_22929_+	0.13487442696566	0.188616482770952	0.193656395576538	0.00503991280558563
chrN00160:590402:596348:clu_22929_+	-0.173788581117287	0.137734603504624	0.103859116582191	-0.0338754869224327
chrN00160:590402:602307:clu_22929_+	0.030566070690074	0.181943098164898	0.168301212334959	-0.0136418858299388
chrN00160:592149:596348:clu_22929_+	0.190799799876484	0.143775935919962	0.156108476881536	0.0123325409615745
chrN00160:592149:602307:clu_22929_+	-0.925231401401718	0.00408253445139589	0.00145205795043507	-0.00263047650096082
chrN00160:596421:602307:clu_22929_+	0.555768901779147	0.00973018193509989	0.0152182709066126	0.00548808897151271
chrN00160:596462:602307:clu_22929_+	0.18701078320764	0.334117163253069	0.361404469767728	0.0272873065146594
chrN00160:610181:616152:clu_22930_+	-0.199621680721321	0.412097629463621	0.379854633565085	-0.0322429958985358
chrN00160:610181:625745:clu_22930_+	0.883745485356254	0.0045402141421518	0.0123649974553686	0.00782478331321679
chrN00160:610181:630097:clu_22930_+	0.245278699364464	0.0438350970157147	0.0630459312753253	0.0192108342596106
chrN00160:610187:616152:clu_22930_+	-0.139583440793172	0.0172672294121986	0.0169010718284789	-0.000366157583719752
chrN00160:616430:625745:clu_22930_+	-0.126057475175423	0.257003923669639	0.254979693284388	-0.00202423038525101
chrN00160:616430:630097:clu_22930_+	-0.641540893563822	0.0376024090686661	0.0222797291148105	-0.0153226799538555
chrN00160:625918:630097:clu_22930_+	-0.0222206944669776	0.227653497228009	0.250573943476543	0.0229204462485346
chrN00160:630195:631278:clu_22931_+	-0.291708333036866	0.99527660079177	0.991566509746124	-0.00371009104564612
chrN00160:630195:631287:clu_22931_+	0.291708333036866	0.00472339920823	0.00843349025387629	0.00371009104564629
chrN00160:631439:633611:clu_22932_+	-0.0255660849963562	0.0580536997049715	0.0553199864810416	-0.00273371322392992
chrN00160:631439:633638:clu_22932_+	0.0255660849963562	0.941946300295028	0.944680013518958	0.0027337132239299
chrN00160:633807:636102:clu_22933_+	0.685346601425855	0.0041783985913273	0.0162553086366747	0.0120769100453474
chrN00160:633807:636105:clu_22933_+	-0.685346601425855	0.995821601408673	0.983744691363325	-0.0120769100453473
chrN00160:636204:639011:clu_22934_+	-0.108043474922757	0.537798927659227	0.483855060145709	-0.0539438675135184
chrN00160:639206:641505:clu_22934_+	0.108043474922757	0.462201072340773	0.516144939854291	0.0539438675135185
chrN00160:641904:642302:clu_22935_+	0.396779431340316	0.00341395877748108	0.00785968719201965	0.00444572841453857
chrN00160:641904:643948:clu_22935_+	-0.443568295353134	0.993429625232203	0.987019460483762	-0.00641016474844081
chrN00160:642340:643948:clu_22935_+	0.0467888640128176	0.00315641599031606	0.00512085232421832	0.00196443633390226
chrN00160:739882:744565:clu_22936_+	0.124797602480481	0.381451537577479	0.427903718234217	0.0464521806567377
chrN00160:739882:746388:clu_22936_+	-0.0437299570199107	0.210813012690391	0.199808295978553	-0.0110047167118378
chrN00160:744600:746388:clu_22936_+	-0.0810676454605707	0.40773544973213	0.37228798578723	-0.0354474639449
chrN00160:752685:754674:clu_22937_+	-0.334662906402176	0.894109762540421	0.812158907897869	-0.0819508546425524
chrN00160:752685:754686:clu_22937_+	0.334662906402176	0.105890237459579	0.187841092102131	0.0819508546425523
chrN00160:854020:854306:clu_22939_+	0.229749682039946	0.93691013186913	0.959204266351453	0.0222941344823232
chrN00160:854035:854306:clu_22939_+	-0.229749682039946	0.06308986813087	0.0407957336485468	-0.0222941344823233
chrN00160:879168:879807:clu_22940_+	0.000517066978604042	0.754767796615048	0.754959157520251	0.000191360905203219
chrN00160:879168:879810:clu_22940_+	-0.000517066978604042	0.245232203384952	0.245040842479749	-0.000191360905203219
chrN00160:879998:881248:clu_22941_+	0.87084638402629	0.00227841680814116	0.00610160080713504	0.00382318399899388
chrN00160:879998:881794:clu_22941_+	-0.0209071520448555	0.409471944496881	0.449522180733471	0.0400502362365903
chrN00160:879998:885029:clu_22941_+	-0.342162783058032	0.134695870820959	0.10724121102901	-0.0274546597919487
chrN00160:881913:882966:clu_22941_+	-0.372419906584149	0.192471712390295	0.148673592482342	-0.0437981199079525
chrN00160:881913:885029:clu_22941_+	-0.237952664804152	0.0999550297807368	0.0883222165121212	-0.0116328132686156
chrN00160:883070:885029:clu_22941_+	0.102596122464898	0.161127025702988	0.20013919843592	0.0390121727329326
chrN00160:936656:939273:clu_22944_+	0.54239516402934	0.966744126720424	0.988507400148476	0.0217632734280516
chrN00160:936981:939273:clu_22944_+	-0.54239516402934	0.0332558732795757	0.0114925998515241	-0.0217632734280516
chrN00160:946678:947762:clu_22946_+	0.456414030088618	0.9326757944226	0.971842113314298	0.0391663188916983
chrN00160:946826:947762:clu_22946_+	-0.456414030088618	0.0673242055774002	0.0281578866857019	-0.0391663188916983
chrN00160:1513010:1513634:clu_22949_+	7.85406136231469	0.997466883804734	0.999999999617347	0.00253311581261273
chrN00160:1513572:1513634:clu_22949_+	-7.85406136231469	0.00253311619526621	3.82653425190733e-10	-0.00253311581261279
chrN00160:1536796:1538958:clu_22950_+	0.243442896465296	0.537895040009071	0.558062194366496	0.0201671543574253
chrN00160:1536796:1539639:clu_22950_+	-0.415478044512423	0.0103718526581242	0.00556769802899494	-0.00480415462912921
chrN00160:1539049:1539639:clu_22950_+	0.172035148047127	0.451733107332805	0.436370107604509	-0.0153629997282961
chrN00160:1540622:1541079:clu_22951_+	-0.179654184767236	0.452742147398037	0.366118331582631	-0.086623815815406
chrN00160:1540622:1541088:clu_22951_+	0.179654184767236	0.547257852601963	0.633881668417369	0.0866238158154059
chrN00160:11432:11749:clu_22954_-	-0.208070986304437	0.0143081484782205	0.012521233657149	-0.00178691482107155
chrN00160:11432:11815:clu_22954_-	-0.2100154427753	0.052299280432111	0.0456788254814993	-0.00662045495061174
chrN00160:11633:11749:clu_22954_-	-0.210015452969769	0.822945985885296	0.718770992184664	-0.104174993700633
chrN00160:11633:11815:clu_22954_-	0.628101882049506	0.110446585204372	0.223028948676688	0.112582363472316
chrN00160:142480:143801:clu_22955_-	-1.13661249415498	0.0468416459813549	0.00503530395070853	-0.0418063420306463
chrN00160:142482:143801:clu_22955_-	1.13661249415498	0.953158354018645	0.994964696049291	0.0418063420306464
chrN00160:328188:329544:clu_22956_-	-0.387812380675804	0.0209786156707162	0.00976947898284408	-0.0112091366878721
chrN00160:328188:329704:clu_22956_-	0.387812380675803	0.979021384329284	0.990230521017156	0.011209136687872
chrN00160:329834:330048:clu_22957_-	3.83596550632918	0.0141899166301199	0.0425728286039724	0.0283829119738525
chrN00160:329834:330361:clu_22957_-	2.74012797284295	0.954702383658778	0.957424365181958	0.00272198152317993
chrN00160:329834:330785:clu_22957_-	-6.57609347917212	0.0311076997111025	2.80621406993397e-06	-0.0311048934970325
chrN00160:455364:460281:clu_22958_-	4.78943647756338	0.457636585368708	0.499675373722528	0.0420387883538205
chrN00160:455364:464671:clu_22958_-	-9.42295122945531	0.00681269047652801	5.00177684347059e-09	-0.00681268547475117
chrN00160:463418:464671:clu_22958_-	4.63351475189193	0.535550724154764	0.500324621275695	-0.0352261028790695
chrN00160:577796:578190:clu_22959_-	-0.673672115508245	0.176672124862919	0.147643474002338	-0.0290286508605808
chrN00160:578324:580227:clu_22959_-	-0.690798387449353	0.0320372732601176	0.0263186690627696	-0.00571860419734796
chrN00160:578324:580876:clu_22959_-	0.511962174713013	0.0173717358716503	0.0475120610560945	0.0301403251844441
chrN00160:578324:581207:clu_22959_-	-0.691933884658915	0.753002867767759	0.617890997441581	-0.135111870326179
chrN00160:581009:581207:clu_22959_-	1.5444422129035	0.0209159982375541	0.160634798437217	0.139718800199663
chrN00160:651408:651894:clu_22962_-	-0.222623536654739	0.136564910559233	0.100358408093759	-0.0362065024654735
chrN00160:651408:653713:clu_22962_-	0.136208219852947	0.691810589373851	0.72784767048844	0.0360370811145897
chrN00160:651932:653713:clu_22962_-	0.0864153168017913	0.171624500066916	0.1717939214178	0.000169421350883714
chrN00160:965488:967962:clu_22965_-	0.0532436183767366	0.452089541887606	0.478577029331291	0.026487487443685
chrN00160:968104:969926:clu_22965_-	-0.0532436183767366	0.547910458112394	0.521422970668709	-0.0264874874436851
chrN00160:1033635:1035673:clu_22967_-	0.172344334856434	0.114976020569211	0.118823229176968	0.00384720860775639
chrN00160:1033635:1035689:clu_22967_-	-0.56009709810233	0.0165597609471496	0.0082272154015166	-0.00833254554563295
chrN00160:1033635:1036529:clu_22967_-	0.184292460211757	0.253619152753348	0.265255947190266	0.011636794436918
chrN00160:1033635:1039240:clu_22967_-	0.355721804587764	0.0845421389396908	0.104955966469883	0.0204138275301918
chrN00160:1035858:1036529:clu_22967_-	-0.325830643750209	0.0241675372988356	0.0151765071484953	-0.00899103015034026
chrN00160:1036677:1039240:clu_22967_-	0.0589243001051835	0.116953348031156	0.107906856536279	-0.00904649149487674
chrN00160:1037005:1039240:clu_22967_-	0.114644842091401	0.389182041460609	0.379654278076593	-0.00952776338401623
chrN00160:1058491:1059315:clu_22968_-	-1.20021669574404	0.0414371848716587	0.00771096568159313	-0.0337262191900656
chrN00160:1058491:1059318:clu_22968_-	0.295434653875793	0.600164298516991	0.498358434172826	-0.101805864344165
chrN00160:1058491:1062858:clu_22968_-	1.16464199179697	0.059808480097711	0.118447628979997	0.0586391488822862
chrN00160:1059446:1062741:clu_22968_-	-1.19999673697998	0.0694426700760134	0.0129252950396392	-0.0565173750363742
chrN00160:1059446:1062858:clu_22968_-	0.940136787051254	0.229147366437626	0.362557676125945	0.133410309688319
chrN00160:1066979:1067169:clu_22969_-	0.214567467787039	0.0300055683769709	0.0453570221100697	0.0153514537330988
chrN00160:1067077:1067169:clu_22969_-	-0.214567467787039	0.969994431623029	0.95464297788993	-0.0153514537330987
chrN00160:1114456:1116277:clu_22971_-	-0.450864671153833	0.0102741325400794	0.00419554352476356	-0.00607858901531584
chrN00160:1114456:1116282:clu_22971_-	0.450864671153833	0.989725867459921	0.995804456475236	0.00607858901531577
chrN00160:1161574:1162626:clu_22972_-	0.00263882747347799	0.00946432953956276	0.00951393457321465	4.96050336518845e-05
chrN00160:1161578:1162626:clu_22972_-	-0.00263882747347799	0.990535670460437	0.990486065426785	-4.96050336520337e-05
chrN00160:1166748:1167163:clu_22973_-	0.125315055131355	0.451581789769835	0.466044920510258	0.0144631307404235
chrN00160:1166748:1168547:clu_22973_-	-0.200774884389931	0.0189987690780389	0.0141513463779355	-0.00484742270010338
chrN00160:1167254:1168547:clu_22973_-	0.0754598292585756	0.529419441152126	0.519803733111806	-0.00961570804031997
chrN00160:1168908:1169150:clu_22974_-	-0.274751868616862	0.0173000284212971	0.0115256674041715	-0.00577436101712561
chrN00160:1168908:1200765:clu_22974_-	0.137533231032494	0.0623448402933241	0.0627296590279978	0.000384818734673678
chrN00160:1168908:1210898:clu_22974_-	0.137218637584368	0.920355131285379	0.925744673567831	0.00538954228245203
chrN00160:1215644:1220160:clu_22976_-	0.12776929999872	0.990578470742001	0.992687496880787	0.00210902613878583
chrN00160:1220093:1220160:clu_22976_-	-0.12776929999872	0.00942152925799937	0.00731250311921356	-0.00210902613878581
chrN00160:1220377:1227897:clu_22977_-	0.170496314349575	0.217546600087226	0.232498054542611	0.0149514544553846
chrN00160:1220377:1228621:clu_22977_-	0.205822197222802	0.339593264887246	0.37598275621413	0.0363894913268841
chrN00160:1227295:1228621:clu_22977_-	-0.402618389462455	0.0564675212606113	0.0340224193747913	-0.0224451018858201
chrN00160:1227950:1228621:clu_22977_-	0.0262998778900772	0.386392613764917	0.357496769868468	-0.0288958438964486
chrN00160:1375963:1376131:clu_22980_-	-0.149896119228959	0.0813790603040284	0.0704602117922029	-0.0109188485118255
chrN00160:1375963:1376602:clu_22980_-	0.0581923145241289	0.750532242815896	0.800151615390306	0.0496193725744094
chrN00160:1375963:1376626:clu_22980_-	0.598708642409246	0.0225033930904635	0.0411902281239061	0.0186868350334426
chrN00160:1376211:1376602:clu_22980_-	-0.507004837704416	0.145585303789612	0.0881979446935853	-0.0573873590960264
chrN00160:1376694:1378041:clu_22981_-	-0.0195890121408702	0.43099017643273	0.419016456558765	-0.0119737198739656
chrN00160:1376694:1388741:clu_22981_-	-0.227018238097885	0.00798102904597063	0.00630575701432331	-0.00167527203164732
chrN00160:1378439:1379542:clu_22981_-	0.625409936385876	0.00303763470995939	0.0056288378662451	0.0025912031562857
chrN00160:1378439:1386938:clu_22981_-	0.0807262280859145	0.0210373437432251	0.0226110623217506	0.00157371857852547
chrN00160:1378439:1388741:clu_22981_-	-0.322639064812967	0.0923266992401218	0.0662945843924523	-0.0260321148476695
chrN00160:1382711:1386938:clu_22981_-	0.0937670728131519	0.198997707508717	0.216691414216191	0.0176937067074737
chrN00160:1382711:1388741:clu_22981_-	-0.326724338847194	0.0123129237307767	0.00880516949380306	-0.00350775423697365
chrN00160:1387036:1388741:clu_22981_-	0.0960674166139736	0.233316485588499	0.25464671813647	0.0213302325479712
chrN00160:1388932:1390649:clu_22982_-	-0.0109849201944444	0.467304113262076	0.462297325651068	-0.00500678761100753
chrN00160:1388932:1391168:clu_22982_-	0.00116342580840152	0.0419642129792334	0.0420220097794322	5.77968001988158e-05
chrN00160:1390684:1391168:clu_22982_-	0.00982149438604291	0.490731673758691	0.4956806645695	0.0049489908108088
chrN00161:147101:147507:clu_22987_+	1.03960480879662	0.0592990393687757	0.179969176377975	0.120670137009199
chrN00161:147101:166623:clu_22987_+	-0.208054284204703	0.0421891246204687	0.0367704992158258	-0.00541862540464289
chrN00161:147101:170653:clu_22987_+	-0.207845378590537	0.736030210585169	0.64163105962098	-0.0943991509641893
chrN00161:147610:156029:clu_22987_+	-0.20792996099374	0.0418291756852009	0.0364613135840103	-0.0053678621011906
chrN00161:147610:170653:clu_22987_+	-0.207794228735841	0.0244150189387366	0.0212847727609751	-0.00313024617776146
chrN00161:167001:170653:clu_22987_+	-0.207980956271797	0.0962374308016489	0.0838831784402342	-0.0123542523614148
chrN00161:258096:281376:clu_22991_+	-0.775252276373226	0.0316232919205936	0.00945326445813333	-0.0221700274624603
chrN00161:259565:281376:clu_22991_+	0.469590808440845	0.875084222512679	0.908349678389841	0.0332654558771621
chrN00161:271841:281376:clu_22991_+	0.305661467932382	0.0932924855667276	0.0821970571520257	-0.0110954284147019
chrN00161:281430:283696:clu_22992_+	0.267757507849532	0.873577666999403	0.912754725349498	0.0391770583500944
chrN00161:281430:283974:clu_22992_+	-0.163385830826255	0.0921016360408091	0.062528316954531	-0.0295733190862781
chrN00161:281430:283977:clu_22992_+	-0.104371677023277	0.0343206969597876	0.0247169576959714	-0.00960373926381622
chrN00161:383601:389028:clu_22996_+	-0.625060056915511	0.0263920786452814	0.00770565828271714	-0.0186864203625643
chrN00161:383601:399954:clu_22996_+	0.625060056915511	0.973607921354719	0.992294341717283	0.0186864203625642
chrN00161:639273:640014:clu_22999_+	-0.318264379374468	0.285937359129136	0.17602612235927	-0.109911236769866
chrN00161:639273:640274:clu_22999_+	0.367931668972764	0.596415333971836	0.729232772954536	0.1328174389827
chrN00161:640132:640274:clu_22999_+	-0.0496672895982957	0.117647306899029	0.0947411046861943	-0.0229062022128346
