intron	logef	Ficedula_hypoleuca	F1_hybrid	deltapsi
chrN00174:132884:140946:clu_23640_+	0.027017112700871	0.212325291492375	0.22542708278859	0.0131017912962145
chrN00174:132884:144816:clu_23640_+	1.10824942627284	0.0142291041155599	0.0445405060050009	0.030311401889441
chrN00174:141019:141914:clu_23640_+	-0.929152401198015	0.00476484140941839	0.00194443606949977	-0.00282040533991862
chrN00174:141019:144816:clu_23640_+	-0.158223619081915	0.263663796383138	0.232597924600079	-0.0310658717830589
chrN00175:24638:25853:clu_23643_+	-0.288580656912659	0.00737849647914291	0.00415640020824649	-0.00322209627089642
chrN00175:24638:26219:clu_23643_+	0.288580656912659	0.992621503520857	0.995843599791754	0.00322209627089642
chrN00175:26424:26798:clu_23644_+	0.107970213929353	0.00103720729317504	0.0012868820393513	0.000249674746176259
chrN00175:26424:27046:clu_23644_+	-0.107970213929353	0.998962792706825	0.998713117960649	-0.000249674746176209
chrN00175:138126:139705:clu_23655_-	0.574732838843973	0.0214116761224138	0.0646030728510919	0.0431913967286781
chrN00175:138126:139812:clu_23655_-	-0.574732838843973	0.978588323877586	0.935396927148908	-0.0431913967286779
chrN00176:124859:138375:clu_23662_-	0.00605057602377756	0.244814732737676	0.269998932827031	0.0251842000893546
chrN00176:124859:178641:clu_23662_-	1.64369541413032	0.00322532015844596	0.0182943694519457	0.0150690492934998
chrN00176:138472:146121:clu_23662_-	-0.356475776190101	0.229556764668933	0.176186001241505	-0.0533707634274273
chrN00176:138472:178641:clu_23662_-	-0.342414007542276	0.0175149448215198	0.0136331755047046	-0.00388176931681514
chrN00176:146247:147779:clu_23662_-	-0.168227728182037	0.0142553337616177	0.013207292068038	-0.00104804169357973
chrN00176:146247:178641:clu_23662_-	-0.0320604736620897	0.180614683491902	0.191745920869977	0.011131237378075
chrN00176:146247:183576:clu_23662_-	-0.337334892009432	0.00350743655001911	0.00274399873789963	-0.000763437812119482
chrN00176:147977:178641:clu_23662_-	-0.35269501405605	0.00793659034176505	0.00611444766151594	-0.00182214268024912
chrN00176:178760:183576:clu_23662_-	-0.0605380985121151	0.298574193468121	0.308075861637382	0.00950166816926151
chrN00176:420251:421539:clu_23665_-	-0.0969046773272171	0.143441183558779	0.121232809787371	-0.0222083737714083
chrN00176:420256:421539:clu_23665_-	0.0969046773272171	0.856558816441221	0.878767190212629	0.0222083737714083
chrN00176:422952:423722:clu_23666_-	-0.295320254799093	0.0621821236317935	0.0354298211375094	-0.0267523024942841
chrN00176:422952:424159:clu_23666_-	0.295320254799093	0.937817876368207	0.964570178862491	0.026752302494284
chrN00176:662158:664785:clu_23670_-	-0.381063953255886	0.959074369124926	0.916221687224602	-0.0428526819003239
chrN00176:662158:664810:clu_23670_-	0.381063953255886	0.0409256308750744	0.0837783127753982	0.0428526819003238
chrN00176:980382:980512:clu_23672_-	0.547119004331215	0.00238223926921022	0.00708200319706166	0.00469976392785144
chrN00176:980382:981548:clu_23672_-	-0.547119004331215	0.99761776073079	0.992917996802938	-0.00469976392785143
chrN00176:981636:981730:clu_23673_-	0.46743273622259	0.192038176293545	0.147127186614193	-0.0449109896793523
chrN00176:981636:983771:clu_23673_-	-1.30920560164368	0.0479344368269829	0.00621396439124402	-0.0417204724357389
chrN00176:981846:983771:clu_23673_-	0.841772865421086	0.760027386879472	0.846658848994564	0.0866314621150913
chrN00176:831311:831874:clu_23677_-	0.085053465533398	0.591123108450639	0.631513936727931	0.0403908282772921
chrN00176:832019:832100:clu_23677_-	-0.085053465533398	0.408876891549361	0.368486063272069	-0.0403908282772921
chrN00176:832158:832821:clu_23678_-	0.286378241044311	0.849467530768883	0.909140674065303	0.0596731432964207
chrN00176:832258:832821:clu_23678_-	-0.286378241044311	0.150532469231117	0.0908593259346967	-0.0596731432964207
chrN00176:917176:917834:clu_23679_-	-0.0954684030555154	0.640313587245708	0.750450960143098	0.110137372897391
chrN00176:917176:918080:clu_23679_-	0.883179162692457	0.015237354935437	0.0475182481990497	0.0322808932636127
chrN00176:917957:918080:clu_23679_-	-0.787710759636941	0.344449057818855	0.202030791657852	-0.142418266161003
chrN00176:961979:962706:clu_23680_-	-0.043260711914215	0.597231967239006	0.576256211634726	-0.0209757556042802
chrN00176:962791:963722:clu_23680_-	0.043260711914215	0.402768032760994	0.423743788365274	0.0209757556042803
chrN00176:983843:984870:clu_23681_-	0.547470857615871	0.979010791692809	0.992878401310315	0.0138676096175061
chrN00176:983843:984886:clu_23681_-	-0.547470857615871	0.0209892083071912	0.00712159868968511	-0.0138676096175061
chrN00176:286412:289763:clu_23692_+	-0.474276654816814	0.0293119317858283	0.0149408214237281	-0.0143711103621003
chrN00176:286412:341230:clu_23692_+	0.33682383723318	0.361985878783389	0.415219872265302	0.053233993481913
chrN00176:286412:353572:clu_23692_+	0.816711827474194	0.220455661183707	0.408620794140256	0.188165132956549
chrN00176:341319:353572:clu_23692_+	-0.679259009890559	0.388246528247075	0.161218512170713	-0.227028016076362
chrN00176:364726:366235:clu_23697_+	-0.363664543705124	0.487039338174118	0.41874621396024	-0.0682931242138782
chrN00176:364726:368237:clu_23697_+	0.512356303241107	0.0344960981344006	0.0712209639432388	0.0367248658088381
chrN00176:367098:368237:clu_23697_+	-0.148691759535983	0.478464563691482	0.510032822096522	0.0315682584050401
chrN00176:739660:740276:clu_23702_+	0.365899272946053	0.00547635137033018	0.0147677441940959	0.00929139282376568
chrN00176:739660:741065:clu_23702_+	-0.718116870986449	0.949823685454996	0.866330533612258	-0.0834931518427373
chrN00176:740446:741065:clu_23702_+	0.352217598040397	0.0446999631746742	0.118901722193646	0.0742017590189716
chrN00176:928700:928941:clu_23710_+	-0.132267747571677	0.01307333067409	0.0100651825237745	-0.00300814815031549
chrN00176:928700:931461:clu_23710_+	0.132267747571676	0.98692666932591	0.989934817476226	0.00300814815031547
chrN00177:41801:46901:clu_23714_-	-0.264747302090759	0.615609526335322	0.609555345297506	-0.00605418103781585
chrN00177:41801:64311:clu_23714_-	0.755988839008718	0.0444098765907877	0.12203585610345	0.0776259795126622
chrN00177:46994:64311:clu_23714_-	-0.491241536917958	0.33998059707389	0.268408798599044	-0.0715717984748463
chrN00177:148312:148568:clu_23716_-	-0.563342123434372	0.596263206352819	0.6113200998436	0.0150568934907808
chrN00177:148709:150583:clu_23716_-	1.20815270715224	0.00140332679686956	0.00845940684094708	0.00705608004407752
chrN00177:148713:150583:clu_23716_-	-0.644810583717871	0.402333466850311	0.380220493315453	-0.0221129735348584
chrN00177:150711:151473:clu_23717_-	0.328894350114265	0.0070373705649478	0.0134973887983773	0.0064600182334295
chrN00177:150711:151765:clu_23717_-	-0.328894350114265	0.992962629435052	0.986502611201623	-0.00646001823342957
chrN00177:152854:153069:clu_23718_-	-0.0337761255633931	0.974478709222157	0.972743738049497	-0.00173497117265997
chrN00177:152944:153069:clu_23718_-	0.0337761255633931	0.0255212907778428	0.0272562619505027	0.00173497117265993
chrN00177:422735:426371:clu_23730_-	2.16587326489783	0.00482592845108812	0.0800930451277664	0.0752671166766783
chrN00177:422735:428189:clu_23730_-	-0.721957755963568	0.949511785621671	0.877698203987625	-0.0718135816340464
chrN00177:422735:428259:clu_23730_-	-0.721957755464422	0.015392138256038	0.0142279983399595	-0.00116413991607856
chrN00177:426580:428189:clu_23730_-	-0.721957753469843	0.0302701476712024	0.0279807525446492	-0.00228939512655322
chrN00177:718582:719371:clu_23736_-	-0.265014042137367	0.597654355649895	0.59913211550842	0.00147775985852516
chrN00177:718582:720121:clu_23736_-	0.542260476974419	0.00193402796365024	0.00434640437424428	0.00241237641059404
chrN00177:719504:720121:clu_23736_-	-0.277246434837052	0.400411616386455	0.396521480117335	-0.00389013626911933
chrN00177:724324:724927:clu_23737_-	-0.0594933652202602	0.0141122601247579	0.0141259082384251	1.36481136671796e-05
chrN00177:724324:726806:clu_23737_-	-0.0621047274104495	0.977908057613261	0.976300995467999	-0.00160706214526229
chrN00177:725045:726806:clu_23737_-	0.12159809263071	0.00797968226198064	0.00957309629357586	0.00159341403159522
chrN00177:107805:113111:clu_23744_+	-0.301192069467601	0.0118362313604466	0.016222699167573	0.00438646780712633
chrN00177:107805:115246:clu_23744_+	-0.632780028150086	0.985045302429268	0.969078710228324	-0.0159665922009443
chrN00177:113177:115246:clu_23744_+	0.933972097617687	0.00311846621028496	0.014698590604103	0.011580124393818
chrN00177:131520:131607:clu_23745_+	0.0137503012071191	0.853209191989371	0.856620110467002	0.00341091847763131
chrN00177:131520:131704:clu_23745_+	-0.0137503012071191	0.14679080801063	0.143379889532998	-0.00341091847763139
chrN00177:131901:132382:clu_23746_+	-0.713184465245106	0.998755209897761	0.994837579147545	-0.00391763075021545
chrN00177:132001:132382:clu_23746_+	0.713184465245106	0.00124479010223951	0.00516242085245491	0.0039176307502154
chrN00177:132529:133808:clu_23747_+	-0.540126931661998	0.459313189360135	0.476550939516768	0.0172377501566333
chrN00177:132529:135180:clu_23747_+	1.1529189264868	0.000382511073999212	0.00215737131631772	0.00177486024231851
chrN00177:133902:135180:clu_23747_+	-0.612791994824806	0.540304299565866	0.521291689166914	-0.0190126103989517
chrN00177:195842:197005:clu_23748_+	-0.730262348557901	0.453112863469588	0.36981823923068	-0.0832946242389078
chrN00177:195842:206461:clu_23748_+	0.391937485372782	0.101819846328852	0.255258120792518	0.153438274463666
chrN00177:197079:206461:clu_23748_+	1.08480535389798	0.00416102510614595	0.0208572073454101	0.0166961822392642
chrN00177:197124:206461:clu_23748_+	-0.746480490712866	0.440906265095414	0.354066432631392	-0.0868398324640225
chrN00177:206693:207397:clu_23749_+	-0.844344303253589	0.873118374469046	0.559745184189193	-0.313373190279853
chrN00177:206693:207692:clu_23749_+	0.844344303253589	0.126881625530954	0.440254815810807	0.313373190279853
chrN00177:207471:209546:clu_23750_+	-1.29461442958838	0.861088720721339	0.317590572262654	-0.543498148458685
chrN00177:207766:209546:clu_23750_+	1.29461442958838	0.138911279278661	0.682409427737346	0.543498148458685
chrN00178:60823:61260:clu_23756_+	-0.158373893758963	0.394690088891923	0.372020284276415	-0.022669804615508
chrN00178:60823:62710:clu_23756_+	0.250867784895938	0.0450578746407467	0.0639458706098981	0.0188879959691514
chrN00178:61404:62710:clu_23756_+	-0.0924938911369747	0.56025203646733	0.564033845113687	0.00378180864635658
chrN00178:62774:63345:clu_23757_+	-0.453838813203896	0.968599563849456	0.925625175492057	-0.0429743883573991
chrN00178:62774:63398:clu_23757_+	0.453838813203896	0.0314004361505441	0.0743748245079433	0.0429743883573991
chrN00178:63507:64377:clu_23758_+	-0.310116824444779	0.500159279131285	0.404709021496789	-0.0954502576344955
chrN00178:63507:64769:clu_23758_+	0.253250708834481	0.045443364867292	0.0645910653028616	0.0191477004355696
chrN00178:64502:64769:clu_23758_+	0.0568661156102979	0.454397356001423	0.530699913200349	0.0763025571989258
chrN00178:639786:640941:clu_23766_+	4.08455304388863	0.518361871590904	0.527898818783413	0.00953694719250886
chrN00178:640990:641262:clu_23766_+	-8.15171158991789	0.00993176459538733	4.90683945480178e-08	-0.00993171552699278
chrN00178:640990:642088:clu_23766_+	4.06715854602926	0.471706363813709	0.472101132148192	0.00039476833448393
chrN00178:642760:645951:clu_23767_+	-0.147924652972369	0.460421121407232	0.461819614370555	0.00139849296332395
chrN00178:642760:649166:clu_23767_+	0.309095884074941	0.00687270387998896	0.0108874523051436	0.00401474842515463
chrN00178:646092:649166:clu_23767_+	-0.161171231102572	0.53270617471278	0.527292933324301	-0.00541324138847865
chrN00178:657643:665713:clu_23769_+	-0.724556358954428	0.996012976612249	0.983235788872979	-0.0127771877392692
chrN00178:663545:665713:clu_23769_+	0.724556358954428	0.00398702338775135	0.0167642111270205	0.0127771877392692
chrN00178:665791:667850:clu_23770_+	0.150618706696339	0.0201755330247265	0.0202053722317753	2.98392070488054e-05
chrN00178:665791:670765:clu_23770_+	0.155636746805448	0.962593543593653	0.968866834689802	0.00627329109614871
chrN00178:667913:670765:clu_23770_+	-0.306255453501787	0.0172309233816205	0.0109277930784229	-0.0063031303031976
chrN00178:684750:685978:clu_23771_+	0.117780133311764	0.0634510349487682	0.0885093466464849	0.0250583116977167
chrN00178:684750:695395:clu_23771_+	-0.282703205578346	0.86794842975234	0.811178894007314	-0.0567695357450261
chrN00178:686042:695395:clu_23771_+	0.164923072266581	0.0686005352988914	0.100311759346201	0.0317112240473094
chrN00179:130025:142020:clu_23781_+	-0.180742916551584	0.504019633655672	0.496512018607067	-0.0075076150486057
chrN00179:130025:143779:clu_23781_+	0.425497337176688	0.051225904882206	0.0925249260868533	0.0412990212046472
chrN00179:142186:143779:clu_23781_+	-0.244754420625103	0.444754461462122	0.41096305530608	-0.0337914061560414
chrN00179:143866:145632:clu_23782_+	-0.0112697642337203	0.768663759078524	0.764631538356383	-0.00403222072214104
chrN00179:143866:145635:clu_23782_+	0.0112697642337203	0.231336240921476	0.235368461643617	0.00403222072214099
chrN00179:149520:152280:clu_23783_+	0.293325972261969	0.0359176048258513	0.0627790725302844	0.0268614677044332
chrN00179:149520:156739:clu_23783_+	-0.293325972261969	0.964082395174149	0.937220927469716	-0.0268614677044331
chrN00179:593205:602503:clu_23796_-	-0.823971066446519	0.0158307765437117	0.00653182456712266	-0.00929895197658902
chrN00179:593205:606547:clu_23796_-	0.323468615002176	0.259868101660242	0.337762934386801	0.0778948327265594
chrN00179:593205:608059:clu_23796_-	-0.147786915246783	0.511507228445781	0.414999061076812	-0.0965081673689692
chrN00179:593205:679505:clu_23796_-	0.470017236694681	0.00395681159854823	0.00595455957747201	0.00199774797892378
chrN00179:606645:608059:clu_23796_-	0.178272129996444	0.208837081751717	0.234751620391792	0.0259145386400751
chrN00179:1196833:1199436:clu_23799_-	-0.866657332426739	0.0493076631060005	0.0328963782847442	-0.0164112848212563
chrN00179:1196833:1199442:clu_23799_-	1.33597148974968	0.00463797453756608	0.0279995834419431	0.0233616089043771
chrN00179:1196833:1199797:clu_23799_-	-0.46931415732294	0.946054362356433	0.939104038273313	-0.00695032408312068
chrN00181:521175:521309:clu_23802_-	0.155423138968378	0.831201137310834	0.870457535926522	0.0392563986156882
chrN00181:521178:521309:clu_23802_-	-0.155423138968378	0.168798862689166	0.129542464073478	-0.0392563986156883
chrN00181:604680:605057:clu_23803_-	-0.070940162661356	0.99484046239809	0.994058622049999	-0.000781840348090701
chrN00181:604680:605061:clu_23803_-	0.070940162661356	0.0051595376019104	0.00594137795000103	0.000781840348090623
chrN00181:612434:615275:clu_23804_-	-0.451999616592786	0.00451094134447563	0.00183160838707598	-0.00267933295739965
chrN00181:612437:615275:clu_23804_-	0.451999616592785	0.995489058655524	0.998168391612924	0.00267933295739975
chrN00181:626189:627462:clu_23806_-	0.347722233916792	0.122318120985096	0.190200224738679	0.0678821037535835
chrN00181:626189:628238:clu_23806_-	-0.173486240744631	0.0104359188688059	0.00963591486952208	-0.000800003999283833
chrN00181:627580:628238:clu_23806_-	-0.174235993172161	0.867245960146098	0.800163860391799	-0.0670820997542997
chrN00181:635207:638966:clu_23807_-	7.20506662817219	0.974687186297768	0.999999985670409	0.025312799372641
chrN00181:636224:638966:clu_23807_-	-7.20506662817219	0.0253128137022323	1.43295912776e-08	-0.025312799372641
chrN00181:631057:633035:clu_23808_-	-0.413402080388963	0.0306421755945185	0.013639382721909	-0.0170027928726095
chrN00181:631057:633209:clu_23808_-	0.413402080388963	0.969357824405481	0.986360617278091	0.0170027928726095
chrN00181:640344:640426:clu_23810_-	-5.66082282755907	0.00853717768527657	1.04258052309996e-07	-0.00853707342722426
chrN00181:640348:640426:clu_23810_-	5.66082282755907	0.991462822314723	0.999999895741948	0.00853707342722421
chrN00181:469393:473939:clu_23817_+	-0.795007495781421	0.551751460881957	0.200645452768165	-0.351106008113792
chrN00181:471327:473939:clu_23817_+	0.795007495781421	0.448248539118043	0.799354547231835	0.351106008113792
chrN00181:911689:912404:clu_23830_+	0.100144497212615	0.320007643089739	0.365064890558959	0.0450572474692197
chrN00181:912523:914030:clu_23830_+	-0.100144497212615	0.679992356910261	0.634935109441041	-0.0450572474692197
chrN00182:124282:128441:clu_23833_+	-0.0810041082523138	0.0628314908722005	0.0539409567028572	-0.00889053416934333
chrN00182:124282:128474:clu_23833_+	0.0810041082523138	0.937168509127799	0.946059043297143	0.00889053416934338
chrN00182:190931:192149:clu_23834_+	0.368493103709677	0.431845703935645	0.413185911577423	-0.0186597923582223
chrN00182:190958:192149:clu_23834_+	0.476558187075124	0.544069014178716	0.579966573287592	0.0358975591088756
chrN00182:190958:192152:clu_23834_+	-0.845051290784801	0.0240852818856387	0.00684751513498537	-0.0172377667506533
chrN00182:1189395:1190390:clu_23840_+	0.0379954127393437	0.476292581258199	0.4952726384173	0.0189800571591013
chrN00182:1189395:1190393:clu_23840_+	-0.0379954127393437	0.523707418741801	0.5047273615827	-0.0189800571591012
chrN00182:577026:597709:clu_23842_-	0.562873026778776	0.0362474905573997	0.103891136156677	0.0676436455992777
chrN00182:577026:616805:clu_23842_-	-0.562873026778776	0.9637525094426	0.896108863843323	-0.0676436455992776
chrN00182:658823:659238:clu_23846_-	-0.635300604412266	0.26073987970976	0.243604495467653	-0.0171353842421061
chrN00182:658823:663850:clu_23846_-	0.471233368901948	0.00400501877979572	0.0113147247422001	0.00730970596240441
chrN00182:659341:662395:clu_23846_-	-0.635300604412249	0.148707383597692	0.138934585664286	-0.00977279793340616
chrN00182:659341:663850:clu_23846_-	0.860071484399776	0.00538000138054256	0.022422915036591	0.0170429136560484
chrN00182:659341:664864:clu_23846_-	1.84519816779351	0.00398413800625294	0.0444712298794455	0.0404870918731926
chrN00182:662527:663850:clu_23846_-	-0.635300604412267	0.230090242244858	0.21496910037882	-0.0151211418660379
chrN00182:662527:664864:clu_23846_-	-0.635300603446189	0.0220121959175834	0.0205655916225296	-0.00144660429505378
chrN00182:663964:664864:clu_23846_-	-0.635300604412267	0.325081140363515	0.303717357208474	-0.0213637831550413
chrN00182:666603:667080:clu_23847_-	-0.31999649630578	0.0178393107860721	0.00948659707885144	-0.00835271370722071
chrN00182:666606:667080:clu_23847_-	0.31999649630578	0.982160689213928	0.990513402921149	0.00835271370722068
chrN00182:667204:669285:clu_23848_-	-0.269633681490203	0.52667510641348	0.556381169442884	0.0297060630294037
chrN00182:667204:670308:clu_23848_-	0.826257516311875	0.0288641034101645	0.09122780027448	0.0623636968643155
chrN00182:669426:670308:clu_23848_-	-0.556623834821672	0.444460790176355	0.352391030282636	-0.0920697598937192
chrN00182:695833:696637:clu_23850_-	-0.676678695050792	0.13130664978271	0.0375860332851782	-0.093720616497532
chrN00182:695839:696637:clu_23850_-	0.676678695050792	0.86869335021729	0.962413966714822	0.093720616497532
chrN00182:696761:697317:clu_23851_-	-6.90778392079277	0.0452295727071455	4.73694811154733e-08	-0.0452295253376644
chrN00182:696767:697317:clu_23851_-	6.90778392079277	0.954770427292854	0.999999952630519	0.0452295253376643
chrN00182:1137000:1138435:clu_23858_-	-0.0580073780845491	0.00630582783892081	0.00561898177875115	-0.000686846060169655
chrN00182:1137005:1138435:clu_23858_-	0.0580073780845491	0.993694172161079	0.994381018221249	0.000686846060169666
chrN00182:1161310:1161671:clu_23861_-	4.6355036832117	0.0233411980737078	0.0298980768107046	0.0065568787369968
chrN00182:1161310:1164123:clu_23861_-	-9.01918721912675	0.00242912455344054	3.65437391381034e-09	-0.00242912089906663
chrN00182:1163835:1164123:clu_23861_-	4.38368353591505	0.974229677372852	0.970101919534922	-0.00412775783793018
chrN00182:1165231:1165318:clu_23862_-	0.26852541423143	0.421697739969785	0.45418390667507	0.0324861667052848
chrN00182:1165231:1166317:clu_23862_-	-0.38782305939037	0.00813232970072218	0.00454356688164692	-0.00358876281907527
chrN00182:1165417:1166317:clu_23862_-	0.175026586037631	0.269898784757599	0.264743540223052	-0.0051552445345463
chrN00182:1165417:1168092:clu_23862_-	-0.168914016054597	0.00151786622315759	0.00105556853040867	-0.000462297692748919
chrN00182:1166457:1168092:clu_23862_-	0.113185075175906	0.298753279348737	0.275473417689822	-0.0232798616589143
chrN00182:1173727:1175861:clu_23863_-	0.199835035411544	0.0310511264506418	0.0456116851064302	0.0145605586557884
chrN00182:1173727:1175865:clu_23863_-	-0.199835035411544	0.968948873549358	0.95438831489357	-0.0145605586557882
chrN00182:1177015:1179399:clu_23864_-	0.237057438435154	0.0166162954380259	0.0264292115583412	0.00981291612031533
chrN00182:1177019:1179399:clu_23864_-	-0.237057438435154	0.983383704561974	0.973570788441659	-0.00981291612031521
chrN00183:89665:89856:clu_23868_-	-0.700889574209426	0.0169451726627481	0.00630572794098353	-0.0106394447217646
chrN00183:89665:90367:clu_23868_-	0.296648657174065	0.967887827114714	0.976651470072856	0.00876364295814169
chrN00183:89931:90367:clu_23868_-	0.404240917035361	0.015167000222538	0.0170428019861609	0.00187580176362288
chrN00183:93190:95223:clu_23869_-	0.363159314726203	0.0109842290349325	0.0160432397219795	0.00505901068704703
chrN00183:93253:93779:clu_23869_-	-0.529626357698554	0.321688690661727	0.192409448579785	-0.129279242081943
chrN00183:93253:95223:clu_23869_-	0.696098557084373	0.272604796146549	0.555455998507458	0.282851202360909
chrN00183:93889:95223:clu_23869_-	-0.529631514112022	0.394722284156791	0.236091313190778	-0.158630970966013
chrN00183:100473:100560:clu_23871_-	0.406814862098037	0.44850451385242	0.494928474260468	0.0464239604080482
chrN00183:96064:100387:clu_23871_-	0.286767779848486	0.49480684965801	0.484256590240623	-0.0105502594173872
chrN00183:96064:100560:clu_23871_-	-0.693582641946523	0.0566886364895705	0.0208149354989095	-0.035873700990661
chrN00183:571850:571942:clu_23872_-	-0.167978195358931	0.396437467651471	0.387930240107255	-0.00850722754421568
chrN00183:571850:574989:clu_23872_-	0.362329893843089	0.0518822488791478	0.0862794983715517	0.0343972494924038
chrN00183:572031:574989:clu_23872_-	-0.194351698484159	0.551680283469381	0.525790261521193	-0.0258900219481882
chrN00183:576268:577903:clu_23873_-	0.18507677222622	0.0751737194545834	0.0693765752922676	-0.00579714416231586
chrN00183:576268:579294:clu_23873_-	0.343935015745788	0.813962229516074	0.880526295301837	0.0665640657857629
chrN00183:578013:579294:clu_23873_-	-0.529011787972008	0.110864051029343	0.0500971294058957	-0.0607669216234472
chrN00183:579786:580584:clu_23874_-	-0.271012151936971	0.0546587087684182	0.0390637032024384	-0.0155950055659797
chrN00183:579786:581190:clu_23874_-	0.0760146467785365	0.905957097650809	0.916080205843586	0.010123108192777
chrN00183:580694:581190:clu_23874_-	0.194997505158435	0.0393841935807731	0.0448560909539759	0.00547189737320281
chrN00183:591108:595189:clu_23875_-	-0.188269607949534	0.0111900504061086	0.00845921529576132	-0.00273083511034733
chrN00183:593065:595189:clu_23875_-	0.178397604752225	0.474303117304664	0.517363232814088	0.0430601155094238
chrN00183:595259:596498:clu_23875_-	0.00987200319730965	0.514506832289227	0.474177551890151	-0.0403292803990765
chrN00183:692789:693598:clu_23881_-	-0.0353357756828582	0.530678452155754	0.513046187710937	-0.017632264444817
chrN00183:693609:695202:clu_23881_-	0.0353357756828582	0.469321547844246	0.486953812289063	0.0176322644448169
chrN00183:705632:706129:clu_23882_-	-0.341616192136468	0.528569159549008	0.536044453889523	0.00747529434051519
chrN00183:705632:708952:clu_23882_-	0.719077759396594	0.00137973883690319	0.00404156349711116	0.00266182466020797
chrN00183:706194:708952:clu_23882_-	-0.377461567260126	0.470051101614089	0.459913982613365	-0.0101371190007232
chrN00183:167224:169154:clu_23886_+	0.65435182052169	0.00935514536837388	0.0337733645030675	0.0244182191346936
chrN00183:167229:169154:clu_23886_+	-0.65435182052169	0.990644854631626	0.966226635496932	-0.0244182191346937
chrN00183:173319:173602:clu_23887_+	0.476036934414134	0.219153628920866	0.205781953771868	-0.0133716751489984
chrN00183:173319:175966:clu_23887_+	-3.54890946250052	0.0046883211919706	7.86437052402119e-05	-0.00460967748673039
chrN00183:173647:174708:clu_23887_+	0.548335451513387	0.194466642631248	0.196291992410412	0.00182534977916421
chrN00183:173647:175966:clu_23887_+	1.6476375680932	0.00150122779932488	0.00454909396892769	0.00304786616960281
chrN00183:174792:175450:clu_23887_+	0.520953038205207	0.223472492643835	0.219477249544664	-0.00399524309917135
chrN00183:174792:175966:clu_23887_+	-0.242996904453649	0.00816842872339767	0.0037370139160826	-0.00443141480731507
chrN00183:175572:175966:clu_23887_+	0.598943374728242	0.348549258089357	0.370084052682806	0.0215347945934484
chrN00183:200019:200156:clu_23890_+	13.6711687098286	0.4955896248884	0.53237522249103	0.0367855976026296
chrN00183:200019:200378:clu_23890_+	-27.2664481067985	0.0347756562306527	6.21426654136973e-20	-0.0347756562306527
chrN00183:200269:200378:clu_23890_+	13.5952793969699	0.469634718880947	0.46762477750897	-0.00200994137197696
chrN00183:202436:206859:clu_23891_+	-0.109834771784845	0.391895372329156	0.418442556023758	0.0265471836946029
chrN00183:202436:207776:clu_23891_+	0.347815212762294	0.0138401201109179	0.0233539546852397	0.00951383457432181
chrN00183:206968:207776:clu_23891_+	-0.237980440977449	0.594264507559927	0.558203489291002	-0.0360610182689248
chrN00183:210571:210921:clu_23894_+	0.19937142092881	0.218511888771078	0.232800163152181	0.0142882743811035
chrN00183:210571:211289:clu_23894_+	-1.05727157787429	0.0307798611633226	0.00933301031461391	-0.0214468508487087
chrN00183:210571:222387:clu_23894_+	0.552876766760797	0.00498066235518123	0.00755650078451848	0.00257583842933725
chrN00183:211025:211289:clu_23894_+	0.195391848175401	0.188876007620483	0.200427217419347	0.0115512097988643
chrN00183:215098:222387:clu_23894_+	-0.0670247430966983	0.106025266172482	0.0865412565508687	-0.019484009621613
chrN00183:222001:222387:clu_23894_+	0.164104306862335	0.448615348907567	0.461387712897381	0.0127723639898142
chrN00183:222118:222387:clu_23894_+	0.0125519782436472	0.00221096500988724	0.00195413888108972	-0.00025682612879752
chrN00183:227390:228038:clu_23895_+	0.0388011592204298	0.554489655506702	0.573569570285988	0.0190799147792859
chrN00183:228152:228621:clu_23895_+	-0.0388011592204298	0.445510344493298	0.426430429714012	-0.019079914779286
chrN00183:921361:922203:clu_23903_+	1.20726418364131	0.0100195516758242	0.0419342018881892	0.0319146502123651
chrN00183:921361:922653:clu_23903_+	-0.418875685443409	0.281442702857007	0.231678916376357	-0.0497637864806495
chrN00183:921361:923580:clu_23903_+	-0.162882953247555	0.0689187367898701	0.073284150843891	0.00436541405402091
chrN00183:922565:922653:clu_23903_+	-0.426270259066395	0.0132057089835446	0.0107906304703711	-0.00241507851317346
chrN00183:922758:923580:clu_23903_+	-0.199235285883948	0.626413299693755	0.642312100421192	0.015898800727437
chrN00183:923650:924095:clu_23904_+	0.454852617286112	0.409127189961609	0.460922763750188	0.0517955737885791
chrN00183:923650:924127:clu_23904_+	0.512832172521971	0.0529323959784331	0.0631933775269028	0.0102609815484697
chrN00183:923650:943859:clu_23904_+	0.376366743133052	0.0327013792064824	0.0340604123969604	0.00135903319047799
chrN00183:924212:924572:clu_23904_+	0.343308994795405	0.393313331341033	0.396337989147815	0.00302465780678246
chrN00183:924212:941313:clu_23904_+	-0.563303004902092	0.00530477054448787	0.00215902190836692	-0.00314574863612095
chrN00183:924212:943859:clu_23904_+	-0.56509258386914	0.102736569855962	0.0417386408725134	-0.060997928983449
chrN00183:941448:943859:clu_23904_+	-0.558964938965308	0.00388436311199205	0.00158779439725269	-0.00229656871473936
chrN00184:33726:35325:clu_23906_+	0.505413709859471	0.022249102689514	0.0588491617645399	0.0366000590750259
chrN00184:33755:35325:clu_23906_+	-0.505413709859471	0.977750897310486	0.94115083823546	-0.0366000590750259
chrN00184:86556:89106:clu_23907_+	-13.6376650754589	0.0167106812300001	1.972887114956e-11	-0.0167106812102712
