intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00011:9084348:9087304:clu_4231_+	0.175934822292117	0.439402374840071	0.452832594415469	0.013430219575398
chrN00011:9084348:9088109:clu_4231_+	-0.318501943908569	0.0315198028220465	0.0198119677492453	-0.0117078350728012
chrN00011:9087408:9088109:clu_4231_+	0.142567121616452	0.529077822337882	0.527355437835286	-0.00172238450259687
chrN00011:9250601:9251481:clu_4233_+	0.190201749922972	0.0169264804133138	0.0224041685957281	0.00547768818241436
chrN00011:9250601:9279169:clu_4233_+	-0.0957802415033151	0.963803213835881	0.958407356254383	-0.00539585758149863
chrN00011:9251693:9279169:clu_4233_+	-0.0944215084196569	0.0192703057508051	0.0191884751498892	-8.18306009158498e-05
chrN00011:9279282:9285580:clu_4234_+	0.0356449198155932	0.0172878520988517	0.0185416078072293	0.00125375570837764
chrN00011:9279287:9285580:clu_4234_+	-0.0356449198155932	0.982712147901148	0.981458392192771	-0.00125375570837771
chrN00011:10250326:10250992:clu_4241_+	0.036226737261688	0.17174308683528	0.176568240461493	0.00482515362621316
chrN00011:10250326:10251165:clu_4241_+	0.243093298517609	0.243744489574487	0.308183325385499	0.0644388358110126
chrN00011:10251090:10253391:clu_4241_+	-0.230129976517145	0.233543133052995	0.183959904669351	-0.0495832283836438
chrN00011:10251263:10253391:clu_4241_+	-0.0491900592621527	0.350969290537238	0.331288529483656	-0.019680761053582
chrN00011:10254395:10255160:clu_4242_+	0.0489265038436449	0.51665848083155	0.541035393607906	0.0243769127763557
chrN00011:10255343:10256389:clu_4242_+	-0.0489265038436449	0.48334151916845	0.458964606392094	-0.0243769127763558
chrN00011:10261842:10263137:clu_4243_+	-0.245960096037408	0.563205272862131	0.523165961620747	-0.0400393112413834
chrN00011:10261842:10263448:clu_4243_+	0.337007226060577	0.00536236638074495	0.00892295581891112	0.00356058943816618
chrN00011:10263189:10263448:clu_4243_+	-0.0910471300231687	0.431432360757124	0.467911082560341	0.0364787218032172
chrN00011:10277124:10277559:clu_4245_+	0.127342748272074	0.503498705915527	0.525097736545702	0.0215990306301745
chrN00011:10277694:10278327:clu_4245_+	0.0436040585139274	0.489461453157923	0.469453987132983	-0.02000746602494
chrN00011:10277694:10278330:clu_4245_+	-0.170946806786001	0.0070398409265492	0.00544827632131459	-0.00159156460523461
chrN00011:10355465:10357001:clu_4247_+	-1.35613257002705	0.989824798173449	0.865914584930635	-0.123910213242814
chrN00011:10355475:10357001:clu_4247_+	1.35613257002705	0.0101752018265507	0.134085415069365	0.123910213242814
chrN00011:10987628:10992663:clu_4248_+	0.579816461983855	0.305867883473431	0.437510353463649	0.131642469990217
chrN00011:10987628:10995622:clu_4248_+	-0.621307625741723	0.0422107037448864	0.0181650035228682	-0.0240457002220181
chrN00011:10992836:10995622:clu_4248_+	0.041491163757869	0.651921412781683	0.544324643013483	-0.107596769768199
chrN00011:10998860:10999309:clu_4249_+	0.0306770896490727	0.520894584807895	0.536181950190754	0.015287365382859
chrN00011:10999341:11012894:clu_4249_+	-0.0306770896490727	0.479105415192105	0.463818049809246	-0.015287365382859
chrN00011:11306990:11308017:clu_4253_+	-0.0347196392990658	0.522976011943491	0.505632146546429	-0.0173438653970616
chrN00011:11308134:11324853:clu_4253_+	0.0347196392990658	0.477023988056509	0.494367853453571	0.0173438653970616
chrN00011:12637053:12637817:clu_4257_+	-0.0543886753837952	0.283297961333214	0.261741177527428	-0.0215567838057852
chrN00011:12637937:12638336:clu_4257_+	0.0543886753837952	0.716702038666787	0.738258822472572	0.0215567838057852
chrN00011:12638830:12638907:clu_4258_+	-0.135988094926797	0.443696079199523	0.455279354561955	0.0115832753624325
chrN00011:12638830:12641765:clu_4258_+	0.455356192237355	0.0695771698322505	0.128966432319237	0.0593892624869864
chrN00011:12638995:12641765:clu_4258_+	-0.319368097310559	0.486726750968227	0.415754213118808	-0.0709725378494189
chrN00011:12645855:12647452:clu_4259_+	0.255184630499762	0.446374651240462	0.480514138000704	0.0341394867602429
chrN00011:12645855:12647869:clu_4259_+	-0.399593025100636	0.0345973868135845	0.0193501181401076	-0.0152472686734769
chrN00011:12647528:12647869:clu_4259_+	0.144408394600875	0.519027961945954	0.500135743859188	-0.0188922180867659
chrN00011:12685033:12685353:clu_4260_+	-0.309864825509185	0.449846542928191	0.407541218824045	-0.0423053241041462
chrN00011:12685033:12685667:clu_4260_+	0.494038511962633	0.0273768955783608	0.0554143362441598	0.028037440665799
chrN00011:12685552:12685667:clu_4260_+	-0.184173686453448	0.522776561493448	0.537044444931796	0.0142678834383473
chrN00011:12970639:12973935:clu_4262_+	0.221166724425007	0.403298240260073	0.420632567234634	0.0173343269745612
chrN00011:12970639:12974516:clu_4262_+	-0.381785540703657	0.0156148822168277	0.00891161546989622	-0.00670326674693152
chrN00011:12974165:12974516:clu_4262_+	0.16061881627865	0.581086877523099	0.57045581729547	-0.0106310602276297
chrN00011:12974620:12979694:clu_4263_+	-0.802717962469481	0.999043074778358	0.995252564681723	-0.00379051009663511
chrN00011:12976774:12979694:clu_4263_+	0.802717962469481	0.000956925221642368	0.00474743531827753	0.00379051009663517
chrN00011:13304853:13305881:clu_4265_+	-0.42759821433374	0.00316719056173176	0.00134914447517245	-0.00181804608655931
chrN00011:13304893:13305881:clu_4265_+	0.42759821433374	0.996832809438268	0.998650855524827	0.00181804608655922
chrN00011:13306014:13311197:clu_4266_+	-0.552686785587424	0.925445698495652	0.804297589834856	-0.121148108660796
chrN00011:13306014:13326535:clu_4266_+	0.552686785587424	0.074554301504348	0.195702410165144	0.121148108660796
chrN00011:13504401:13505977:clu_4268_+	0.334808102742415	0.410995480777934	0.45431869844363	0.0433232176656965
chrN00011:13504401:13506918:clu_4268_+	-0.502500788117631	0.0114029117368887	0.00545633085565821	-0.00594658088123047
chrN00011:13506068:13506918:clu_4268_+	0.167692685375215	0.577601607485178	0.540224970700712	-0.0373766367844661
chrN00011:13507034:13509645:clu_4269_+	-0.170325417168998	0.00682186081862143	0.0050909691961433	-0.00173089162247813
chrN00011:13507034:13511445:clu_4269_+	0.125379169095319	0.467252714690916	0.468675571943258	0.00142285725234198
chrN00011:13507034:13522184:clu_4269_+	-0.0802713193145017	0.00648597059829611	0.00529642208842318	-0.00118954850987293
chrN00011:13511553:13522184:clu_4269_+	0.12521756738818	0.519439453892166	0.520937036772175	0.00149758288000901
chrN00011:14181158:14182949:clu_4272_+	0.115085174573379	0.444554237970611	0.501867853970061	0.0573136159994497
chrN00011:14183101:14193638:clu_4272_+	-0.115085174573379	0.555445762029389	0.498132146029939	-0.0573136159994498
chrN00011:14822778:14824479:clu_4273_+	-1.14617072883102	0.0995025000087334	0.018329955344316	-0.0811725446644174
chrN00011:14822778:14825428:clu_4273_+	0.551526367748823	0.434756629331278	0.437395296285702	0.002638666954424
chrN00011:14822778:14825431:clu_4273_+	0.787510704378535	0.404172649151622	0.514850941785956	0.110678292634334
chrN00011:14824560:14825428:clu_4273_+	-0.192866343296336	0.061568221508367	0.0294238065840261	-0.0321444149243409
chrN00011:14825628:14826132:clu_4274_+	-0.0369491827516783	0.535453340600858	0.517031754011062	-0.0184215865897961
chrN00011:14826198:14826851:clu_4274_+	0.0369491827516783	0.464546659399142	0.482968245988938	0.018421586589796
chrN00011:14835754:14836952:clu_4275_+	0.58770368343629	0.0422594878303421	0.125062305801571	0.0828028179712287
chrN00011:14835754:14837107:clu_4275_+	-0.58770368343629	0.957740512169658	0.874937694198429	-0.0828028179712286
chrN00011:14940453:14941078:clu_4277_+	1.70277240219858	0.209508443062313	0.645632272290679	0.436123829228367
chrN00011:14940453:14941373:clu_4277_+	-2.86534243752989	0.603879249966819	0.019311977227169	-0.58456727273965
chrN00011:14941194:14941373:clu_4277_+	1.16257003533131	0.186612306970868	0.335055750482152	0.148443443511284
chrN00011:1324827:1325997:clu_4281_-	-0.153433036375846	0.463439218539749	0.483663956087669	0.0202247375479201
chrN00011:1324827:1327464:clu_4281_-	0.405256632870006	0.0100498338169748	0.0183377336931463	0.00828789987617155
chrN00011:1326032:1327464:clu_4281_-	-0.25182359649416	0.526510947643277	0.497998310219185	-0.0285126374240916
chrN00011:1341500:1343823:clu_4283_-	0.181301221966023	0.492035707074309	0.478249230266964	-0.0137864768073442
chrN00011:1341500:1346343:clu_4283_-	-0.501801464706715	0.0730072093214517	0.0358389831959328	-0.0371682261255188
chrN00011:1343917:1346343:clu_4283_-	0.320500242740692	0.43495708360424	0.485911786537103	0.0509547029328632
chrN00011:1346666:1347342:clu_4284_-	-0.237425825160058	0.965986199245162	0.946421063333408	-0.0195651359117536
chrN00011:1347110:1347342:clu_4284_-	0.237425825160058	0.0340138007548383	0.0535789366665919	0.0195651359117536
chrN00011:1721973:1722994:clu_4291_-	-0.136547132190976	0.504542443639147	0.502947058678767	-0.00159538496038025
chrN00011:1721973:1725453:clu_4291_-	0.28685309104911	0.0183841022444227	0.0279864216922599	0.00960231944783719
chrN00011:1723091:1725453:clu_4291_-	-0.150305958858134	0.47707345411643	0.469066519628973	-0.00800693448745693
chrN00011:1734202:1751049:clu_4292_-	0.735529578260826	0.952350330387897	0.988638703574977	0.0362883731870798
chrN00011:1748549:1751049:clu_4292_-	-0.735529578260826	0.047649669612103	0.0113612964250232	-0.0362883731870799
chrN00011:1794097:1794518:clu_4293_-	-0.205684025561823	0.0863062849876097	0.0589137080525094	-0.0273925769351002
chrN00011:1794123:1794518:clu_4293_-	0.205684025561823	0.91369371501239	0.94108629194749	0.0273925769351001
chrN00011:2960769:2961498:clu_4297_-	-0.0826504228238047	0.997627530265646	0.997202276685549	-0.000425253580097151
chrN00011:2960789:2961498:clu_4297_-	0.0826504228238047	0.00237246973435397	0.00279772331445107	0.000425253580097099
chrN00011:2963971:2964076:clu_4298_-	-0.319807272425577	0.00353998362352416	0.00296150464547106	-0.000578478978053092
chrN00011:2963971:2964119:clu_4298_-	-0.0582845817576583	0.0352914670708508	0.0383494146253896	0.00305794755453875
chrN00011:2963971:2964256:clu_4298_-	0.530754113988377	0.00856120664030736	0.0167664169322328	0.00820521029192546
chrN00011:2963971:2964602:clu_4298_-	-0.152662259805142	0.952607342665318	0.941922663796907	-0.0106846788684111
chrN00011:2969363:2969964:clu_4299_-	-0.225823192283621	0.00133970363348077	0.000853242936628076	-0.000486460696852696
chrN00011:2969363:2969968:clu_4299_-	0.225823192283621	0.998660296366519	0.999146757063372	0.000486460696852542
chrN00011:2972965:2973868:clu_4300_-	0.221083127098136	0.00142922035007723	0.00222220712583087	0.000792986775753635
chrN00011:2972965:2974395:clu_4300_-	-0.221083127098136	0.998570779649923	0.997777792874169	-0.000792986775753568
chrN00011:2974528:2975214:clu_4301_-	0.522297002106007	0.0498260546376549	0.129711384973078	0.0798853303354228
chrN00011:2974528:2975284:clu_4301_-	-0.522297002106007	0.950173945362345	0.870288615026922	-0.079885330335423
chrN00011:2993396:2995156:clu_4302_-	1.0785346292231	0.000521229356434959	0.00448853726309093	0.00396730790665597
chrN00011:2993416:2995156:clu_4302_-	-1.0785346292231	0.999478770643565	0.995511462736909	-0.00396730790665589
chrN00011:2996070:2997172:clu_4303_-	0.0334902009642167	0.009886401913747	0.0105640426262785	0.000677640712531506
chrN00011:2996119:2997172:clu_4303_-	-0.0334902009642167	0.990113598086253	0.989435957373721	-0.000677640712531402
chrN00011:3000956:3007948:clu_4304_-	0.0403186317178364	0.995457623230708	0.995808053867621	0.000350430636912646
chrN00011:3000956:3008760:clu_4304_-	-0.0403186317178364	0.0045423767692922	0.0041919461323794	-0.000350430636912797
chrN00011:3269666:3270765:clu_4306_-	0.240358697430735	0.557070422109183	0.525253408114488	-0.0318170139946944
chrN00011:3269666:3272030:clu_4306_-	-0.619045067546186	0.00708308130082618	0.00282778699527907	-0.00425529430554712
chrN00011:3270905:3272030:clu_4306_-	0.378686370115451	0.435846496589991	0.471918804890233	0.0360723083002415
chrN00011:3323128:3323430:clu_4307_-	-0.851610471859489	0.036597906194882	0.00686997738500558	-0.0297279288098765
chrN00011:3323128:3325740:clu_4307_-	0.851610471859489	0.963402093805118	0.993130022614994	0.0297279288098764
chrN00011:3326469:3328361:clu_4308_-	-1.09149873818483	0.996114748273273	0.966549869500136	-0.0295648787731364
chrN00011:3328245:3328361:clu_4308_-	1.09149873818483	0.00388525172672713	0.0334501304998635	0.0295648787731364
chrN00011:3334358:3335107:clu_4310_-	-0.29782104893275	0.0323217098585066	0.0180782395959122	-0.0142434702625944
chrN00011:3334361:3335107:clu_4310_-	0.29782104893275	0.967678290141493	0.981921760404088	0.0142434702625943
chrN00011:3815715:3816105:clu_4314_-	0.0185384975169945	0.254026564294039	0.258443871635215	0.00441730734117624
chrN00011:3815715:3816187:clu_4314_-	0.276479097813025	0.265119289881392	0.349100612797439	0.0839813229160474
chrN00011:3815715:3826082:clu_4314_-	-0.203263494569877	0.0211769321472222	0.0172592837117051	-0.00391764843551708
chrN00011:3815715:3826181:clu_4314_-	0.141719286633277	0.0325161524478604	0.0374182086173062	0.00490205616944589
chrN00011:3815715:3827060:clu_4314_-	-0.23347338739342	0.427161061229486	0.337778023238334	-0.0893830379911524
chrN00011:3837254:3838506:clu_4315_-	0.271312699086165	0.581053707185114	0.591139603752086	0.0100858965669722
chrN00011:3837254:3840786:clu_4315_-	-0.504953600355108	0.00312761507932304	0.0014640601094513	-0.00166355496987174
chrN00011:3838574:3840786:clu_4315_-	0.233640901268943	0.415818677735563	0.407396336138463	-0.00842234159710042
chrN00011:4258872:4260733:clu_4322_-	0.013266251537237	0.3679554388377	0.405025667645342	0.0370702288076418
chrN00011:4258872:4263452:clu_4322_-	0.187033588558466	0.0785629154899465	0.102889511983932	0.0243265964939854
chrN00011:4260928:4263452:clu_4322_-	-0.200299840095703	0.553481645672354	0.492084820370726	-0.0613968253016273
chrN00011:4741654:4742260:clu_4328_-	-0.0714566975449723	0.144036333111044	0.134367422414677	-0.00966891069636702
chrN00011:4741654:4742477:clu_4328_-	-0.0229857148176335	0.630811998343549	0.61769282280474	-0.0131191755388088
chrN00011:4742331:4742477:clu_4328_-	0.0944424123626058	0.225151668545407	0.247939754780583	0.022788086235176
chrN00011:4746916:4747020:clu_4329_-	0.33662631951876	0.429316790836232	0.503827417689743	0.0745106268535102
chrN00011:4746916:4747927:clu_4329_-	-0.385073612202784	0.0189825516377468	0.0108250077332952	-0.00815754390445158
chrN00011:4747142:4747927:clu_4329_-	0.0484472926840239	0.551700657526021	0.485347574576962	-0.0663530829490587
chrN00011:5426912:5429046:clu_4332_-	0.0689075182238064	0.611241959575447	0.643445626187057	0.0322036666116098
chrN00011:5429090:5431821:clu_4332_-	-0.0689075182238064	0.388758040424553	0.356554373812943	-0.0322036666116097
chrN00011:5432072:5432838:clu_4333_-	-0.138888974895425	0.932829491341378	0.913189052479991	-0.0196404388613869
chrN00011:5432075:5432838:clu_4333_-	0.138888974895425	0.0671705086586218	0.0868109475200087	0.0196404388613869
chrN00011:5452443:5453014:clu_4334_-	0.13139231456265	0.199237579117588	0.219122368113226	0.0198847889956386
chrN00011:5452443:5453569:clu_4334_-	0.054805573730375	0.640914606081154	0.652911663450399	0.0119970573692447
chrN00011:5453145:5453569:clu_4334_-	-0.186197888293025	0.159847814801258	0.127965968436375	-0.0318818463648834
chrN00011:5622925:5623496:clu_4339_-	-0.0801373889387861	0.995772670621567	0.995041463494165	-0.00073120712740149
chrN00011:5622940:5623496:clu_4339_-	0.0801373889387861	0.00422732937843316	0.00495853650583467	0.000731207127401509
chrN00011:5647272:5647655:clu_4340_-	-0.078226164284364	0.435120301783805	0.415220989820173	-0.0198993119636321
chrN00011:5647272:5647830:clu_4340_-	0.0775387322680496	0.0178376108271165	0.0198909017342832	0.00205329090716669
chrN00011:5647745:5647830:clu_4340_-	0.000687432016314377	0.547042087389079	0.564888108445544	0.0178460210564654
chrN00011:5998910:6009074:clu_4341_-	-0.0378599243505921	0.614543155560149	0.658490818275313	0.0439476627151638
chrN00011:5998910:6020168:clu_4341_-	0.273368623392037	0.00438725083061433	0.00641733399957664	0.00203008316896231
chrN00011:6009243:6020168:clu_4341_-	-0.235508699041445	0.381069593609236	0.33509184772511	-0.0459777458841262
chrN00011:7751871:7751977:clu_4351_-	0.605905646350813	0.980380107894197	0.994078390024085	0.0136982821298884
chrN00011:7751889:7751977:clu_4351_-	-0.605905646350813	0.0196198921058032	0.00592160997591477	-0.0136982821298884
chrN00011:7757305:7760418:clu_4352_-	-0.0122627245461558	0.973646615265251	0.973009955839814	-0.000636659425436226
chrN00011:7757564:7760418:clu_4352_-	0.0122627245461558	0.0263533847347495	0.0269900441601858	0.000636659425436233
chrN00011:7766830:7767647:clu_4353_-	0.113718925689773	0.838891461936708	0.859743320588956	0.0208518586522485
chrN00011:7766830:7767662:clu_4353_-	-0.070339906549631	0.0365840499856154	0.0311902663005917	-0.00539378368502372
chrN00011:7766830:7767725:clu_4353_-	-0.0433790191401424	0.124524488077677	0.109066413110452	-0.0154580749672248
chrN00011:8231388:8235098:clu_4361_-	-1.71346369235929	0.513655735980604	0.452456856382131	-0.0611988795984724
chrN00011:8231388:8237738:clu_4361_-	-0.546861389252725	0.0108336465373128	0.0306428133868256	0.0198091668495128
chrN00011:8235222:8236739:clu_4361_-	3.35711541372819	0.000342610904487674	0.0480651983397392	0.0477225874352515
chrN00011:8235222:8237738:clu_4361_-	-1.65893258778181	0.471658997967576	0.438748569340221	-0.0329104286273553
