intron	logef	Ficedula_hypoleuca	F1_hybrid	deltapsi
chrN00155:140703:145616:clu_22640_-	0.311901796802883	0.235575743499262	0.301092629836794	0.065516886337532
chrN00155:142375:143040:clu_22640_-	1.23050170146323	0.019971166887766	0.0639610912940359	0.0439899244062699
chrN00155:143147:145029:clu_22640_-	-0.851577396763113	0.130663244897861	0.0521711488330381	-0.0784920960648229
chrN00155:143147:145616:clu_22640_-	0.22330401655186	0.177237748301996	0.207323366071217	0.0300856177692204
chrN00155:145088:145616:clu_22640_-	-0.605329206397638	0.135095419617193	0.0690020217628716	-0.0660933978543215
chrN00155:198109:198435:clu_22642_-	0.669808350303971	0.00192686382271553	0.00731623616808391	0.00538937234536839
chrN00155:198109:198513:clu_22642_-	-0.669808350303971	0.998073136177284	0.992683763831916	-0.0053893723453684
chrN00156:16873:18238:clu_22656_-	-0.640637591692933	0.664269994891937	0.647486289567252	-0.0167837053246855
chrN00156:18366:19251:clu_22656_-	1.31365603964783	0.00220502560794711	0.0151718492399286	0.0129668236319815
chrN00156:18366:19390:clu_22656_-	-0.63899157423338	0.319097386665246	0.31154733791282	-0.00755004875242582
chrN00156:18366:19508:clu_22656_-	-0.0340268737215201	0.0144275928348698	0.0257945232799997	0.0113669304451299
chrN00156:30108:31309:clu_22658_-	-0.380814252038176	0.00738542625187775	0.0039895872710404	-0.00339583898083735
chrN00156:30108:34805:clu_22658_-	0.303081358133946	0.529809805179986	0.567132433904866	0.0373226287248801
chrN00156:30108:38751:clu_22658_-	-0.500341673578164	0.0884270146798022	0.042386471763006	-0.0460405429167962
chrN00156:31435:34805:clu_22658_-	0.312449160316307	0.00957871895454454	0.0103499990338679	0.000771280079323368
chrN00156:34891:38751:clu_22658_-	0.265625407166087	0.364799034933789	0.376141508027219	0.0113424730934299
chrN00156:41324:43796:clu_22659_-	0.578295128728056	0.975315639723465	0.992101727249068	0.0167860875256037
chrN00156:41324:44083:clu_22659_-	-0.578295128728056	0.0246843602765354	0.00789827275093153	-0.0167860875256038
chrN00156:46890:49314:clu_22660_-	-0.415529929980078	0.493760151941177	0.348606123244428	-0.145154028696749
chrN00156:48646:49314:clu_22660_-	0.234175493559896	0.0311007065726238	0.042048713151108	0.0109480065784841
chrN00156:48650:49314:clu_22660_-	0.181354436420182	0.4751391414862	0.609345163604464	0.134206022118265
chrN00156:52168:52308:clu_22661_-	0.033913650016563	0.00934067054703115	0.00998965467341416	0.000648984126383007
chrN00156:52168:52480:clu_22661_-	-0.033913650016563	0.990659329452969	0.990010345326586	-0.000648984126382923
chrN00156:52561:53811:clu_22662_-	0.196174233954641	0.00323331333996399	0.00477934558310778	0.00154603224314379
chrN00156:52565:53811:clu_22662_-	-0.196174233954641	0.996766686660036	0.995220654416892	-0.00154603224314387
chrN00156:57933:58412:clu_22663_-	-0.14396034776024	0.0571457501296726	0.0434705707198571	-0.0136751794098155
chrN00156:57933:58609:clu_22663_-	0.14396034776024	0.942854249870327	0.956529429280143	0.0136751794098154
chrN00156:138286:138542:clu_22668_-	-0.100187871891446	0.408968046788031	0.378271082611165	-0.0306969641768657
chrN00156:138286:139069:clu_22668_-	0.16159030728989	0.222483417564397	0.267362338324766	0.0448789207603685
chrN00156:138634:139069:clu_22668_-	-0.0614024353984438	0.368548535647572	0.354366579064069	-0.0141819565835027
chrN00156:139902:140383:clu_22669_-	-0.233314720644354	0.422430817494187	0.481714176861192	0.0592833593670052
chrN00156:139902:141055:clu_22669_-	0.727444652995151	0.00516962226365899	0.0154079599022017	0.0102383376385427
chrN00156:140487:141055:clu_22669_-	-0.494129932350797	0.572399560242154	0.502877863236606	-0.0695216970055479
chrN00156:183309:191017:clu_22673_-	0.0626873881199937	0.0844860075846257	0.0837030774050031	-0.00078293017962254
chrN00156:187215:191017:clu_22673_-	-1.54308562203887	0.0324251246539917	0.0064485182670816	-0.0259766063869101
chrN00156:187490:187888:clu_22673_-	0.167158842520021	0.24549264302245	0.270001697990147	0.0245090549676969
chrN00156:187490:188468:clu_22673_-	0.720503939103546	0.00587615381680701	0.0112392127283245	0.00536305891151745
chrN00156:187490:188726:clu_22673_-	0.830328521381457	0.0414741710548674	0.0885353401898247	0.0470611691349572
chrN00156:187490:188833:clu_22673_-	0.151715870882336	0.0306888708795916	0.0332354930794658	0.00254662219987419
chrN00156:187490:191017:clu_22673_-	-0.0916103475198755	0.174526626966667	0.148186171441385	-0.0263404555252828
chrN00156:188014:188468:clu_22673_-	-0.108308238135739	0.104266873216089	0.0870643838043567	-0.0172024894117318
chrN00156:188537:188726:clu_22673_-	0.0481084864521501	0.0303302073732084	0.029614232432933	-0.000715974940275362
chrN00156:188537:188833:clu_22673_-	-0.890270938671374	0.0479895803311716	0.018333232528165	-0.0296563478030066
chrN00156:188916:191017:clu_22673_-	0.143986699029206	0.146444023672801	0.157375141162801	0.0109311174900004
chrN00156:189087:191017:clu_22673_-	0.199645267494768	0.0359245054472643	0.0408157223524463	0.004891216905182
chrN00156:189100:191017:clu_22673_-	0.30914013138238	0.0200752119804653	0.0254477766180663	0.00537256463760102
chrN00156:1084437:1086132:clu_22700_-	-10.6995182449313	0.0196230590359961	1.01833379556548e-11	-0.0196230590258127
chrN00156:1084441:1086132:clu_22700_-	10.6995182449313	0.980376940964004	0.999999999989817	0.0196230590258129
chrN00156:1195987:1199911:clu_22707_-	-0.234611999749841	0.992308962456192	0.987760294291121	-0.00454866816507082
chrN00156:1199669:1199911:clu_22707_-	0.234611999749841	0.0076910375438079	0.0122397057088788	0.00454866816507087
chrN00156:1211271:1211818:clu_22708_-	-6.96790193828044	0.0126417868940677	3.31618967302168e-07	-0.0126414552751004
chrN00156:1211271:1211838:clu_22708_-	3.59500746681915	0.979157413573144	0.99333715778871	0.0141797442155662
chrN00156:1211330:1211838:clu_22708_-	3.37289447146129	0.00820079953278807	0.00666251059232219	-0.00153828894046587
chrN00156:1376968:1378010:clu_22709_-	0.23397485134197	0.458916509768793	0.580454748446361	0.121538238677567
chrN00156:1376968:1378580:clu_22709_-	-0.0718416874552224	0.0432540111968075	0.0402945805607163	-0.00295943063609121
chrN00156:1376987:1378010:clu_22709_-	0.126190473813112	0.0149380165886725	0.0169635781290181	0.00202556154034562
chrN00156:1378121:1378580:clu_22709_-	-0.28832363769986	0.482891462445727	0.362287092863905	-0.120604369581822
chrN00156:1378714:1395861:clu_22710_-	-0.00831320563946302	0.593775617130989	0.613308718466837	0.0195331013358484
chrN00156:1378714:1415793:clu_22710_-	-0.676306440704666	0.0659636806330396	0.0349346087017637	-0.031029071931276
chrN00156:1395977:1415793:clu_22710_-	0.616368815630726	0.00530000675635589	0.0102241957721679	0.00492418901581205
chrN00156:1395987:1397544:clu_22710_-	-0.61708315502131	0.010133662601146	0.00569426650620769	-0.00443939609493836
chrN00156:1395987:1407536:clu_22710_-	0.30782127694705	0.0881089484888233	0.124845317554894	0.036736369066071
chrN00156:1395987:1415793:clu_22710_-	0.568801676722149	0.00752762683749023	0.0138469036243645	0.00631927678687423
chrN00156:1407648:1415793:clu_22710_-	-0.191288967934486	0.229190457552156	0.197145989373765	-0.0320444681783915
chrN00156:1510639:1515665:clu_22711_-	0.0234512856094863	0.0100511334372112	0.0105287061014076	0.00047757266419644
chrN00156:1514934:1515665:clu_22711_-	-0.0234512856094863	0.989948866562789	0.989471293898592	-0.000477572664196568
chrN00156:20343:20653:clu_22712_+	-0.337851416282172	0.995553340204293	0.991297830518059	-0.00425550968623467
chrN00156:20349:20653:clu_22712_+	0.337851416282172	0.00444665979570678	0.00870216948194136	0.00425550968623458
chrN00156:195336:195916:clu_22714_+	0.277693865613856	0.446101959069595	0.464533879648676	0.0184319205790812
chrN00156:195336:196321:clu_22714_+	-0.51307349601136	0.0331230014469838	0.0156418114026398	-0.017481190044344
chrN00156:196096:196321:clu_22714_+	0.235379630397504	0.520775039483421	0.519824308948684	-0.000950730534737154
chrN00156:197880:198108:clu_22715_+	-0.663424033608154	0.01149489364013	0.00498947373309261	-0.00650541990703737
chrN00156:197880:198934:clu_22715_+	0.181912269124582	0.44935317152811	0.454216060615376	0.00486288908726595
chrN00156:197880:200098:clu_22715_+	0.100064609059418	0.0446947467217869	0.0416279638264946	-0.00306678289529229
chrN00156:198234:198934:clu_22715_+	-0.632921724564038	0.0059784503025335	0.00267537947771662	-0.00330307082481688
chrN00156:199016:200098:clu_22715_+	-0.664376808937886	0.00549920453256001	0.00238471163776153	-0.00311449289479848
chrN00156:199026:199892:clu_22715_+	1.50023145540018	0.00272769225628005	0.0103040698449641	0.00757637758868409
chrN00156:199026:200098:clu_22715_+	0.178514233525896	0.4802518410186	0.483802340864595	0.00355049984599509
chrN00156:203180:203642:clu_22718_+	0.182216099786572	0.278287137472858	0.279599504211935	0.00131236673907714
chrN00156:203180:204053:clu_22718_+	-1.02994402633773	0.0764005613605754	0.0228404869718494	-0.053560074388726
chrN00156:203755:204053:clu_22718_+	0.0914172835216605	0.30919642495523	0.283690179674088	-0.0255062452811421
chrN00156:203755:204280:clu_22718_+	0.370145540539752	0.0118039315142149	0.0143115497171329	0.00250761820291801
chrN00156:204206:204280:clu_22718_+	0.386165102489749	0.324311944697122	0.399558279424995	0.0752463347278728
chrN00156:210268:210371:clu_22720_+	-0.210040416218927	0.989427680341815	0.983996369586799	-0.00543131075501635
chrN00156:210268:210376:clu_22720_+	0.210040416218927	0.010572319658185	0.0160036304132014	0.00543131075501636
chrN00156:212004:212077:clu_22721_+	0.0732830952070765	0.457939935684046	0.494482075541321	0.0365421398572749
chrN00156:212193:212423:clu_22721_+	-0.0732830952070765	0.542060064315954	0.505517924458679	-0.0365421398572751
chrN00156:843697:844125:clu_22724_+	0.565316891836702	0.990472891801413	0.996904405932081	0.006431514130668
chrN00156:843697:844130:clu_22724_+	-0.565316891836702	0.00952710819858756	0.00309559406791936	-0.00643151413066821
chrN00156:960636:961157:clu_22728_+	-0.157689322593629	0.903556579368006	0.872361690507108	-0.0311948888608989
chrN00156:960636:961160:clu_22728_+	0.157689322593629	0.0964434206319935	0.127638309492892	0.0311948888608989
chrN00156:961913:962346:clu_22729_+	0.110710239602393	0.207367329741079	0.246113751440616	0.0387464216995368
chrN00156:961913:962502:clu_22729_+	-0.110710239602393	0.792632670258921	0.753886248559384	-0.0387464216995368
chrN00156:963281:963533:clu_22730_+	0.289562285852383	0.50496079826613	0.532086397630037	0.0271255993639066
chrN00156:963281:964031:clu_22730_+	-0.47352276129781	0.00315593352519185	0.0015504176887901	-0.00160551583640175
chrN00156:963579:964031:clu_22730_+	0.183960475445427	0.491883268208678	0.466363184681173	-0.0255200835275047
chrN00156:1164318:1164390:clu_22735_+	0.0585341287594867	0.472299241700954	0.434475385462621	-0.0378238562383334
chrN00156:1164318:1165385:clu_22735_+	-0.275762679076528	0.00810601495367783	0.00533792012084014	-0.00276809483283769
chrN00156:1164761:1165385:clu_22735_+	0.217228550317042	0.519594743345368	0.560186694416539	0.0405919510711712
chrN00156:1499233:1499383:clu_22737_+	1.10986116265983	0.895737434031863	0.987512453778091	0.0917750197462279
chrN00156:1499233:1499386:clu_22737_+	-1.10986116265983	0.104262565968137	0.0124875462219093	-0.091775019746228
chrN00156:1631505:1632001:clu_22745_+	0.0341882918018749	0.366396726477547	0.382410413409153	0.0160136869316057
chrN00156:1632113:1632383:clu_22745_+	-0.0341882918018749	0.633603273522453	0.617589586590847	-0.0160136869316058
chrN00157:537262:537404:clu_22751_+	-0.69445795471906	0.12908476402322	0.0356401641780601	-0.09344459984516
chrN00157:537262:537946:clu_22751_+	0.69445795471906	0.87091523597678	0.96435983582194	0.0934445998451598
chrN00157:667341:669264:clu_22753_+	0.192739699974669	0.204388233950086	0.207316311319897	0.00292807736981146
chrN00157:667341:673072:clu_22753_+	-0.975792548472391	0.0371898561094544	0.0117250572675529	-0.0254647988419015
chrN00157:669516:670474:clu_22753_+	0.318889741376266	0.210968420680155	0.242762331919057	0.0317939112389019
chrN00157:669516:673072:clu_22753_+	-0.0891888945005022	0.159842858585951	0.122301219306258	-0.0375416392796922
chrN00157:670695:671310:clu_22753_+	-0.977146294440234	0.188058332290667	0.0592100094745857	-0.128848322816082
chrN00157:670695:673072:clu_22753_+	0.71950543270029	0.115008009441447	0.197550038967309	0.082542029525862
chrN00157:671438:673072:clu_22753_+	0.810992863361903	0.0845442889422401	0.15913503174534	0.0745907428030998
chrN00157:675798:676807:clu_22754_+	-0.254492850857487	0.0163235123673868	0.00987645362662481	-0.00644705874076201
chrN00157:675798:677162:clu_22754_+	0.254492850857487	0.983676487632613	0.990123546373375	0.00644705874076201
chrN00157:922438:946685:clu_22756_+	-0.774411794457153	0.99296378521143	0.967729535758152	-0.0252342494532783
chrN00157:941088:946685:clu_22756_+	0.774411794457153	0.00703621478856986	0.0322704642418481	0.0252342494532782
chrN00157:946748:950591:clu_22757_+	-0.129068526986214	0.0399517918786051	0.031145428893736	-0.00880636298486915
chrN00157:946748:962588:clu_22757_+	0.129068526986214	0.960048208121395	0.968854571106264	0.00880636298486914
chrN00157:1531176:1532117:clu_22762_+	0.111686756293263	0.00255430062881355	0.00279340885906972	0.000239108230256173
chrN00157:1531176:1536059:clu_22762_+	-0.214718114249957	0.0029220291200165	0.00230563842516052	-0.000616390694855971
chrN00157:1531176:1544827:clu_22762_+	-0.0573537419642743	0.128236557183087	0.118429798420453	-0.00980675876263416
chrN00157:1532236:1544827:clu_22762_+	-0.556093074119201	0.00459301801768563	0.00257601002879621	-0.00201700798888942
chrN00157:1536171:1544827:clu_22762_+	0.440391278599622	0.0017038888546089	0.00258856049052818	0.000884671635919278
chrN00157:1545071:1546872:clu_22762_+	0.0570974674043809	0.186349127408039	0.192966550053993	0.00661742264595347
chrN00157:1545071:1548019:clu_22762_+	-1.24033232430391	0.0182615732941195	0.00516685483960798	-0.0130947184545115
chrN00157:1545071:1550571:clu_22762_+	1.25960168560827	0.00129769324585416	0.00447267827103469	0.00317498502518054
chrN00157:1547032:1548019:clu_22762_+	0.0541358681628645	0.16276316887916	0.168044614740085	0.00528144586092497
chrN00157:1548157:1550571:clu_22762_+	-0.0679031881959731	0.23234733890667	0.212327026010123	-0.0200203128965467
chrN00157:1548161:1550571:clu_22762_+	-0.176262319630942	0.0290785620077183	0.0238440886104779	-0.00523447339724037
chrN00157:1550773:1551250:clu_22762_+	-1.24492889739298	0.00324248660718032	0.000913208603352904	-0.00232927800382742
chrN00157:1550773:1553561:clu_22762_+	0.158081485572223	0.225395961048963	0.258200809947206	0.032804848898243
chrN00157:1589246:1593422:clu_22762_+	1.47659711821661	0.0012542947980845	0.00537075270011262	0.00411645790202812
chrN00157:1554008:1554188:clu_22764_+	-0.275023202258209	0.0223913589535615	0.0130416377620319	-0.00934972119152952
chrN00157:1554008:1554193:clu_22764_+	0.27502320225821	0.977608641046439	0.986958362237968	0.00934972119152955
chrN00158:467835:468041:clu_22783_+	0.101557052100594	0.291585026658069	0.325337451456723	0.0337524247986545
chrN00158:467835:469257:clu_22783_+	-0.0445191099293269	0.0138513345403441	0.0133542772740295	-0.000497057266314542
chrN00158:468138:469257:clu_22783_+	-0.0570379421712667	0.694563638801587	0.661308271269247	-0.0332553675323399
chrN00158:472641:473546:clu_22784_+	0.81904339470852	0.00267572874020592	0.0136164399145743	0.0109407111743684
chrN00158:472696:473546:clu_22784_+	-0.81904339470852	0.997324271259794	0.986383560085426	-0.0109407111743685
chrN00158:839918:840802:clu_22786_+	-0.17878941347996	0.521187935158205	0.490880843232057	-0.030307091926148
chrN00158:839918:842798:clu_22786_+	0.265267263828207	0.0333886807732806	0.0490266653348217	0.0156379845615412
chrN00158:840882:842798:clu_22786_+	-0.0864778503482466	0.445423384068514	0.460092491433121	0.014669107364607
chrN00158:1394876:1396545:clu_22791_+	-0.00168645404348125	0.337660735477647	0.286759203692805	-0.0509015317848416
chrN00158:1394876:1400095:clu_22791_+	-0.254046326230807	0.00682961126722527	0.00450644721629	-0.00232316405093528
chrN00158:1396694:1398164:clu_22791_+	0.261810456486862	0.332975378268899	0.368030811110091	0.0350554328411918
chrN00158:1396694:1400095:clu_22791_+	-0.259822496109946	0.0293467642510307	0.019252625730347	-0.0100941385206837
chrN00158:1398244:1400095:clu_22791_+	0.253744819897373	0.293187510735198	0.321450912250466	0.0282634015152688
chrN00158:1462939:1463409:clu_22792_+	2.29652000670062	0.408967009304509	0.463239699318802	0.0542726900142934
chrN00158:1462939:1463759:clu_22792_+	1.54131016650104	0.029180998470503	0.015532243021211	-0.0136487554492921
chrN00158:1463527:1463759:clu_22792_+	2.11033019829078	0.554331594772554	0.521225820283365	-0.0331057744891886
chrN00158:1463527:1471542:clu_22792_+	-5.94816037149244	0.00752039745243406	2.23737662137623e-06	-0.00751816007581268
chrN00158:360722:363359:clu_22801_-	-0.156074747149502	0.0136749543268986	0.0100451495820782	-0.00362980474482031
chrN00158:362394:363359:clu_22801_-	0.156074747149502	0.986325045673101	0.989954850417922	0.00362980474482022
chrN00158:363463:365615:clu_22802_-	1.14230182772667	0.444393567146204	0.457778085535088	0.0133845183888837
chrN00158:363463:368990:clu_22802_-	-2.29035799523023	0.0333285771717517	0.00110896742467621	-0.0322196097470755
chrN00158:365644:368990:clu_22802_-	1.14805616750356	0.522277855682044	0.541112947040236	0.0188350913581918
chrN00158:369184:375715:clu_22803_-	-0.000856681920276694	0.518395652722232	0.544962609486435	0.0265669567642026
chrN00158:369184:381596:clu_22803_-	0.112968974471537	0.00866984795830869	0.0102129378920728	0.00154308993376412
chrN00158:375795:381596:clu_22803_-	-0.11211229255126	0.472934499319459	0.444824452621492	-0.0281100466979667
chrN00159:199947:200032:clu_22816_-	-0.228569783699894	0.00752066498793347	0.00540702510700634	-0.00211363988092713
chrN00159:199954:200032:clu_22816_-	0.104825947085403	0.956748553190148	0.960045648059855	0.00329709486970642
chrN00159:199954:200036:clu_22816_-	0.0871764098889697	0.0217680393740814	0.021460917588874	-0.00030712178520741
chrN00159:199954:200057:clu_22816_-	0.0365674267255207	0.0139627424478369	0.0130864092442649	-0.000876333203571991
chrN00159:202643:203092:clu_22817_-	-0.197140303275816	0.00994807748945885	0.00672845404928417	-0.00321962344017468
chrN00159:202769:203092:clu_22817_-	0.197140303275816	0.990051922510541	0.993271545950716	0.00321962344017457
chrN00159:203161:204006:clu_22818_-	0.0247448011426585	0.0067618202242854	0.00710244236650634	0.000340622142220936
chrN00159:203161:205672:clu_22818_-	-0.0247448011426585	0.993238179775714	0.992897557633494	-0.000340622142220859
chrN00159:218067:219471:clu_22820_-	0.00505035582504871	0.979084042843309	0.979289892190137	0.000205849346827103
chrN00159:219091:219471:clu_22820_-	-0.00505035582504871	0.0209159571566905	0.0207101078098635	-0.000205849346826995
chrN00159:406679:407118:clu_22830_-	-0.565850778299154	0.359545411987239	0.268321921598035	-0.0912234903892038
chrN00159:406679:408278:clu_22830_-	0.738977741853337	0.0144662180206762	0.0398049640870302	0.025338746066354
chrN00159:407256:408278:clu_22830_-	-0.173126963554183	0.625988369992085	0.691873114314935	0.0658847443228497
chrN00159:655134:655474:clu_22839_-	0.81667749520479	0.915510575569428	0.982297885881258	0.0667873103118301
chrN00159:655253:655474:clu_22839_-	-0.81667749520479	0.0844894244305723	0.0177021141187423	-0.06678731031183
chrN00159:659164:660522:clu_22840_-	-0.000798352109143404	0.0280593152177348	0.0272826036770307	-0.000776711540704092
chrN00159:659164:661057:clu_22840_-	0.0344359552770411	0.878246048024473	0.884559428064514	0.00631338004004112
chrN00159:660539:661057:clu_22840_-	-0.0336376031678977	0.0936946367577924	0.0881579682584554	-0.00553666849933704
chrN00159:673852:674964:clu_22841_-	0.0585973136584792	0.911293184535962	0.920321448567885	0.00902826403192314
chrN00159:673855:674964:clu_22841_-	-0.0585973136584792	0.088706815464038	0.0796785514321149	-0.00902826403192308
chrN00159:742587:742840:clu_22842_-	-0.584980764043796	0.0374640728970601	0.0428135781272845	0.00534950523022434
chrN00159:742587:744039:clu_22842_-	1.07461876533297	0.00169962797087678	0.0102111656832665	0.00851153771238975
chrN00159:743034:743555:clu_22842_-	-0.53024717991561	0.0049499363536915	0.00597498258612699	0.00102504623243549
chrN00159:743034:744039:clu_22842_-	1.38130233291659	0.00214669530423713	0.0175260013449558	0.0153793060407187
chrN00159:743763:744039:clu_22842_-	-0.587739477059373	0.0119705353860296	0.0136421247459361	0.00167158935990652
chrN00159:743767:744039:clu_22842_-	-0.752953677230785	0.941769132088105	0.90983214751243	-0.0319369845756748
chrN00159:749998:753830:clu_22843_-	0.106679442481535	0.0319763712216957	0.0392825336963039	0.0073061624746082
chrN00159:752850:753830:clu_22843_-	-0.106679442481535	0.968023628778304	0.960717466303696	-0.00730616247460814
chrN00159:753909:755328:clu_22844_-	0.260465981869393	0.184960488296012	0.211247300123638	0.0262868118276262
chrN00159:753909:758836:clu_22844_-	-0.403419224146014	0.0910332441710911	0.0535291740454758	-0.0375040701256153
chrN00159:757965:758836:clu_22844_-	0.142953242276622	0.724006267532897	0.735223525830886	0.0112172582979891
chrN00159:759316:761003:clu_22845_-	2.37368681222893	0.546140627041707	0.535632381177698	-0.0105082458640086
chrN00159:759316:761600:clu_22845_-	-4.79869264522719	0.00407003567176681	3.06362591490621e-06	-0.00406697204585191
chrN00159:761128:761600:clu_22845_-	2.42500583299827	0.449789337286527	0.464364555196387	0.0145752179098604
chrN00159:761971:763175:clu_22847_-	-0.506840220460131	0.967763428732591	0.915923493511638	-0.0518399352209529
chrN00159:761971:763185:clu_22847_-	0.506840220460131	0.0322365712674088	0.0840765064883617	0.0518399352209529
chrN00159:24821:25349:clu_22848_+	-0.814927819306727	0.354674822250818	0.362153951712338	0.00747912946152057
chrN00159:24973:25349:clu_22848_+	1.75002151320012	0.00432718936897249	0.0574396932082168	0.0531125038392443
chrN00159:25423:25934:clu_22848_+	-0.93509369389339	0.64099798838021	0.580406355079445	-0.0605916333007648
chrN00159:37866:41865:clu_22849_+	0.875384275260011	0.793463959660958	0.956756489999553	0.163292530338595
chrN00159:38955:41865:clu_22849_+	-0.875384275260011	0.206536040339042	0.0432435100004466	-0.163292530338595
chrN00159:46594:46841:clu_22850_+	0.579994353864705	0.99244661581549	0.997619748966012	0.0051731331505217
chrN00159:46594:51610:clu_22850_+	-0.579994353864705	0.0075533841845097	0.00238025103398795	-0.00517313315052175
chrN00159:27227:28210:clu_22851_+	0.0857331194157216	0.817359037906928	0.841578811117487	0.0242197732105587
chrN00159:27291:28210:clu_22851_+	-0.0857331194157216	0.182640962093072	0.158421188882513	-0.0242197732105587
chrN00159:28981:29678:clu_22853_+	-0.342908959884037	0.458243646391184	0.414486631178271	-0.0437570152129134
chrN00159:28981:30142:clu_22853_+	0.686171210281247	0.0587936264211147	0.148822351748333	0.0900287253272186
chrN00159:29764:30142:clu_22853_+	-0.34326225039721	0.482962727187701	0.436691017073396	-0.0462717101143053
chrN00159:30206:30726:clu_22854_+	-0.288243443569567	0.993419777237667	0.988348469868916	-0.00507130736875017
chrN00159:30385:30726:clu_22854_+	0.288243443569567	0.00658022276233341	0.0116515301310836	0.00507130736875016
chrN00159:58531:58622:clu_22856_+	0.69685122299434	0.0337828105689264	0.0649500898107036	0.0311672792417771
chrN00159:58531:62879:clu_22856_+	0.151538489314859	0.284798644248834	0.31739171380905	0.0325930695602159
chrN00159:60326:61030:clu_22856_+	-1.13998589325291	0.0815082949472344	0.0249664941791572	-0.0565418007680772
chrN00159:60326:62879:clu_22856_+	-0.0437784828095794	0.498768588201345	0.457226799639629	-0.0415417885617154
chrN00159:61166:62879:clu_22856_+	0.335374663753286	0.10114166203366	0.13546490256146	0.0343232405277996
chrN00159:64035:64439:clu_22857_+	-0.165553581635943	0.44296682760043	0.442470005202932	-0.000496822397497654
chrN00159:64035:64965:clu_22857_+	-0.368234810356425	0.232524335423103	0.189652120773215	-0.0428722146498883
chrN00159:64035:65027:clu_22857_+	-0.0593993121045436	0.0197420849611158	0.0219284462702446	0.00218636130912884
chrN00159:64570:64965:clu_22857_+	-0.0525636608852337	0.300245339065049	0.335783850004562	0.0355385109395137
chrN00159:64570:65027:clu_22857_+	0.645751364982145	0.00452141295030257	0.0101655777490459	0.00564416479874335
chrN00159:70190:71059:clu_22858_+	-0.440897176759939	0.00705414240880513	0.00293281491280399	-0.00412132749600113
chrN00159:70195:71059:clu_22858_+	0.440897176759939	0.992945857591195	0.997067185087196	0.00412132749600103
chrN00159:151443:160489:clu_22866_+	0.279957817835993	0.00557903526143337	0.00972551692618508	0.00414648166475171
chrN00159:152084:160489:clu_22866_+	-0.279957817835993	0.994420964738567	0.990274483073815	-0.00414648166475173
chrN00159:170212:170439:clu_22867_+	-0.67280435794813	0.0281064113332416	0.00747374446119574	-0.0206326668720459
chrN00159:170215:170439:clu_22867_+	0.67280435794813	0.971893588666758	0.992526255538804	0.0206326668720459
chrN00159:170925:171065:clu_22868_+	0.00275796384557245	0.955819178904729	0.956051525561692	0.000232346656962812
chrN00159:170925:171069:clu_22868_+	-0.00275796384557245	0.0441808210952708	0.043948474438308	-0.000232346656962736
chrN00159:173848:174005:clu_22869_+	0.639552362699761	0.97399865428571	0.992625800139715	0.018627145854005
chrN00159:173848:174009:clu_22869_+	-0.639552362699761	0.0260013457142901	0.00737419986028519	-0.0186271458540049
chrN00159:174077:174471:clu_22870_+	0.0764287538068291	0.426055791073981	0.451280305944598	0.0252245148706171
chrN00159:174077:175371:clu_22870_+	-0.0664437900432407	0.166460242081512	0.15284163431217	-0.0136186077693421
chrN00159:174494:175371:clu_22870_+	-0.0099849637635884	0.407483966844507	0.395878059743232	-0.0116059071012748
chrN00159:179895:180368:clu_22872_+	4.59769416595184	0.461087296236039	0.481691053083563	0.0206037568475237
chrN00159:179895:180703:clu_22872_+	-9.12978989012146	0.00913666081817293	1.04232306913309e-08	-0.00913665039494224
chrN00159:180499:180703:clu_22872_+	4.53209572416962	0.529776042945788	0.518308936493207	-0.0114671064525815
chrN00159:180849:182493:clu_22873_+	-0.188342202786134	0.995436199226834	0.993362371962093	-0.00207382726474092
chrN00159:180849:182973:clu_22873_+	0.188342202786134	0.00456380077316599	0.00663762803790691	0.00207382726474092
chrN00159:183045:183723:clu_22874_+	-0.0865858204848505	0.88423365038577	0.865294123210414	-0.0189395271753554
chrN00159:183045:183769:clu_22874_+	0.0865858204848505	0.11576634961423	0.134705876789586	0.0189395271753554
chrN00159:184003:186127:clu_22875_+	0.713522353876816	0.615226974731611	0.86948153161552	0.254254556883909
chrN00159:185015:186127:clu_22875_+	-0.713522353876816	0.384773025268389	0.13051846838448	-0.254254556883909
chrN00159:186615:186867:clu_22876_+	-0.348898912008516	0.231031225167907	0.134772865682367	-0.09625835948554
chrN00159:186615:187923:clu_22876_+	0.783235096558624	0.355833458930288	0.64395885077595	0.288125391845663
chrN00159:186988:187923:clu_22876_+	-0.434336184550108	0.413135315901805	0.221268283541682	-0.191867032360123
chrN00159:594118:594294:clu_22891_+	-0.925522716991503	0.14044958069496	0.0250232959077896	-0.115426284787171
chrN00159:594118:596464:clu_22891_+	0.925522716991503	0.85955041930504	0.97497670409221	0.115426284787171
chrN00159:600434:602887:clu_22892_+	-0.0961277527646577	0.357453363248789	0.324950248087422	-0.0325031151613667
chrN00159:600434:605161:clu_22892_+	0.0617141744916655	0.330572825504067	0.351896148144768	0.0213233226407014
chrN00159:603036:605161:clu_22892_+	0.0344135782729923	0.311973811247144	0.32315360376781	0.0111797925206653
chrN00159:1336819:1336940:clu_22896_+	1.22139602550328	0.00912076257001211	0.0662577106700969	0.0571369481000848
chrN00159:1336819:1337645:clu_22896_+	-1.10822348396649	0.068783555838992	0.0486350090682394	-0.0201485467707526
chrN00159:1336819:1337731:clu_22896_+	-0.834421685683632	0.914105557124742	0.849906864783276	-0.0641986923414666
