intron	logef	Ficedula_albicollis	F1_hybrid	deltapsi
chrN00251:475919:476819:clu_26235_-	0.281865579860488	0.0313563410811051	0.0245563744961139	-0.00679996658499121
chrN00252:447685:448436:clu_26240_+	-0.699618715677899	0.0492679093861503	0.00660584636920722	-0.0426620630169431
chrN00252:447685:450994:clu_26240_+	1.39927310481734	0.902349696661719	0.98690726867603	0.0845575720143109
chrN00252:448537:450994:clu_26240_+	-0.699654389139436	0.048382393952131	0.00648688495476325	-0.0418955089973678
chrN00253:14727:21261:clu_26249_-	-0.156246143955926	0.0783258724170393	0.065403259141878	-0.0129226132751613
chrN00253:14891:21221:clu_26249_-	0.169108729735666	0.0676058795800969	0.0781589008636507	0.0105530212835538
chrN00253:20664:21261:clu_26249_-	0.0218450887394372	0.676506734059446	0.675010165335636	-0.00149656872380999
chrN00253:20704:21261:clu_26249_-	0.364865987869005	0.0867488723071091	0.121975922319769	0.0352270500126598
chrN00253:21260:21463:clu_26249_-	-0.399573662388183	0.0908126416363083	0.059451752339066	-0.0313608892972423
chrN00253:24343:26182:clu_26250_-	2.6196069714019	0.0681481177122495	0.0302811804457675	-0.037866937266482
chrN00253:24343:26337:clu_26250_-	3.49564758137474	0.889470700596329	0.949096093872396	0.0596253932760666
chrN00253:24381:26182:clu_26250_-	-9.26104621872299	0.0149586813671648	4.60161336609857e-08	-0.0149586353510311
chrN00253:24381:26337:clu_26250_-	3.14579166594635	0.0274225003242563	0.0206226796657028	-0.00679982065855347
chrN00253:154354:155138:clu_26258_-	0.146880523157942	0.669653251638218	0.702303381343125	0.032650129704907
chrN00253:154354:156636:clu_26258_-	-0.156617560733393	0.0917868991563559	0.0710637191302667	-0.0207231800260892
chrN00253:155187:156636:clu_26258_-	0.535675292407267	0.0119166191405128	0.0184365331938087	0.00651991405329592
chrN00253:155214:156155:clu_26258_-	0.554886744002195	0.0228884326201408	0.0360982111796933	0.0132097785595525
chrN00253:155214:156271:clu_26258_-	-1.16326400307771	0.0403428473922748	0.011414392086712	-0.0289284553055628
chrN00253:155214:156636:clu_26258_-	0.082439004243697	0.163411950052497	0.160683763066394	-0.00272818698610336
chrN00253:489457:489702:clu_26264_-	-7.30164612951457	0.00327369610613613	1.49394013868503e-09	-0.00327369461219599
chrN00253:489457:489714:clu_26264_-	7.30164612951457	0.996726303893864	0.99999999850606	0.00327369461219607
chrN00253:489857:490671:clu_26265_-	-0.339668217767079	0.00527075774549667	0.00267898988207658	-0.00259176786342008
chrN00253:489857:490685:clu_26265_-	0.339668217767079	0.994729242254503	0.997321010117923	0.00259176786342008
chrN00253:493062:495051:clu_26267_-	-0.0287563202950886	0.00991780407217408	0.00936869069440513	-0.000549113377768943
chrN00253:493066:495051:clu_26267_-	0.0287563202950885	0.990082195927826	0.990631309305595	0.000549113377768751
chrN00253:210348:210767:clu_26276_+	-0.0490741893663782	0.730698426355877	0.710953736568184	-0.0197446897876933
chrN00253:210354:210767:clu_26276_+	0.0490741893663782	0.269301573644123	0.289046263431816	0.0197446897876932
chrN00253:219569:220693:clu_26278_+	-0.153523103883	0.374662654919646	0.411474504355118	0.0368118494354713
chrN00253:219569:221814:clu_26278_+	0.0203382262385038	0.0132999651866674	0.0173804111134556	0.00408044592678812
chrN00253:220859:221814:clu_26278_+	-0.326619525529912	0.606775807397967	0.560474632076179	-0.0463011753217876
chrN00253:220863:221814:clu_26278_+	0.459804403174408	0.00526157249571947	0.0106704524552477	0.0054088799595282
chrN00253:274504:274620:clu_26280_+	2.63143572421596	0.530955624498094	0.544684597371329	0.0137289728732347
chrN00253:274679:274798:clu_26280_+	-5.21981955395399	0.00568227467565164	2.26909275248907e-06	-0.00568000558289915
chrN00253:274721:274798:clu_26280_+	2.58838382973803	0.463362100826254	0.455313133535918	-0.00804896729033555
chrN00254:350496:351468:clu_26290_+	0.356030857000657	0.0476593289650275	0.0925589629318236	0.0448996339667962
chrN00254:350503:351468:clu_26290_+	-0.356030857000657	0.952340671034973	0.907441037068176	-0.0448996339667962
chrN00254:353495:354158:clu_26292_+	-8.74926617468827	0.0478243684500066	1.26303719342624e-09	-0.0478243671869694
chrN00254:353495:354281:clu_26292_+	8.74926617468827	0.952175631549993	0.999999998736963	0.0478243671869694
chrN00254:383034:384041:clu_26293_+	0.202675922853405	0.489826099465295	0.498911443282974	0.0090853438176795
chrN00254:383034:385425:clu_26293_+	-0.40323877419688	0.0378795216420981	0.0210494435586801	-0.016830078083418
chrN00254:384077:385425:clu_26293_+	0.200562851343476	0.472294378892607	0.480039113158346	0.00774473426573852
chrN00254:594241:594746:clu_26303_+	0.165669336406263	0.257282727313076	0.321868000590986	0.0645852732779098
chrN00254:594241:595483:clu_26303_+	-0.44921249989808	0.50235196595114	0.339809478789932	-0.162542487161208
chrN00254:594790:595483:clu_26303_+	0.283543163491817	0.240365306735784	0.338322520619083	0.0979572138832986
chrN00254:615478:616333:clu_26304_+	-0.37663044393872	0.0124492053750816	0.00617089494929468	-0.00627831042578694
chrN00254:615478:617817:clu_26304_+	0.340328554217131	0.954514015963958	0.969081199536809	0.0145671835728516
chrN00254:616662:617817:clu_26304_+	0.0363018897215897	0.0330367786609605	0.0247479055138959	-0.00828887314706456
chrN00254:628046:628422:clu_26305_+	-0.362757709568531	0.941698943629348	0.886607788416826	-0.0550911552125227
chrN00254:628314:628422:clu_26305_+	0.362757709568531	0.0583010563706518	0.113392211583174	0.0550911552125227
chrN00254:359628:359765:clu_26308_-	-0.507557556905333	0.0315044760910305	0.0116500157159343	-0.0198544603750963
chrN00254:359664:359765:clu_26308_-	0.507557556905333	0.96849552390897	0.988349984284066	0.0198544603750962
chrN00254:360673:364459:clu_26309_-	-0.0484008310042017	0.410541366420482	0.398736330667526	-0.0118050357529561
chrN00254:360673:365403:clu_26309_-	0.301119523913995	0.229674888693651	0.316400499588976	0.0867256108953254
chrN00254:364484:365403:clu_26309_-	-0.252718692909793	0.359783744885867	0.284863169743498	-0.0749205751423693
chrN00254:371029:371558:clu_26312_-	-7.16763646961905	0.0125275288761984	7.54415283290324e-09	-0.0125275213320455
chrN00254:371041:371558:clu_26312_-	7.16763646961905	0.987472471123802	0.999999992455847	0.0125275213320455
chrN00254:537112:537429:clu_26318_-	0.704743155133152	0.0694239481221352	0.135637407416396	0.0662134592942606
chrN00254:537112:539009:clu_26318_-	0.097890907301811	0.730273848448332	0.777684311379636	0.0474104629313045
chrN00254:537561:539009:clu_26318_-	-0.802634062434963	0.200302203429533	0.0866782812039677	-0.113623922225565
chrN00254:539325:539666:clu_26319_-	0.226519802343605	0.0289274108403988	0.0438876684246009	0.0149602575842021
chrN00254:539325:542139:clu_26319_-	-0.279458725729812	0.47184680159239	0.43160878750323	-0.0402380140891601
chrN00254:539704:542139:clu_26319_-	0.801599426408043	0.0166616437049035	0.0449267182599124	0.0282650745550089
chrN00254:542231:542376:clu_26319_-	-0.225026846348658	0.3640910466945	0.351672757673707	-0.0124182890207923
chrN00254:547886:550785:clu_26319_-	0.362830831664616	0.00775736077978957	0.0134879536047639	0.00573059282497434
chrN00254:547886:551693:clu_26319_-	-0.914146208314667	0.0306700432435373	0.0148717603924735	-0.0157982828510638
chrN00254:550916:551693:clu_26319_-	0.0276817199768746	0.0800456931444812	0.0995443541413118	0.0194986609968306
chrN00254:558391:559842:clu_26321_-	0.216465808569387	0.181767565119479	0.212000711619195	0.0302331464997163
chrN00254:558391:560928:clu_26321_-	0.0591469034378904	0.116804330205885	0.116401114905102	-0.000403215300782855
chrN00254:558391:562239:clu_26321_-	-0.353705128613292	0.0443502616179805	0.0292479225058195	-0.015102339112161
chrN00254:559928:560928:clu_26321_-	0.189442876713788	0.305817433981704	0.347174052458458	0.0413566184767541
chrN00254:561014:562239:clu_26321_-	-0.111350460107773	0.351260409074951	0.295176198511424	-0.0560842105635266
chrN00255:8884:10710:clu_26322_-	-0.0667343911755161	0.0111043078589498	0.0189996360491792	0.00789532819022939
chrN00255:8884:9407:clu_26322_-	-0.374066877667538	0.268809074817324	0.338239957595979	0.0694308827786559
chrN00255:9501:10272:clu_26322_-	1.59704835949697	0.0269959585620983	0.243850813406654	0.216854854844555
chrN00255:9501:10710:clu_26322_-	-1.15624709065392	0.693090658761628	0.398909592948188	-0.294181065813441
chrN00255:10365:10978:clu_26323_-	1.96842203536811	0.00356449602570091	0.154946811011735	0.151382314986034
chrN00255:10875:10978:clu_26323_-	-1.96842203536811	0.996435503974299	0.845053188988265	-0.151382314986034
chrN00255:255480:256340:clu_26326_-	0.190577185163768	0.982676476841186	0.9881014522261	0.0054249753849136
chrN00255:255480:256361:clu_26326_-	-0.190577185163768	0.0173235231588139	0.0118985477739005	-0.00542497538491343
chrN00255:266230:315757:clu_26327_-	0.384185276298677	0.419412235804399	0.50604029592919	0.0866280601247906
chrN00255:279569:315757:clu_26327_-	-0.221195355708223	0.0188326458997328	0.0124034322127811	-0.00642921368695173
chrN00255:305658:315757:clu_26327_-	-0.25102293699943	0.0871792450481275	0.0557300825893936	-0.0314491624587339
chrN00255:315844:344240:clu_26327_-	0.0880330164089756	0.47457587324774	0.425826189268635	-0.048749683979105
chrN00255:410084:411833:clu_26328_-	0.0430415497922086	0.334180710061574	0.353599742516096	0.019419032454522
chrN00255:410084:412006:clu_26328_-	-0.0430415497922086	0.665819289938426	0.646400257483904	-0.0194190324545219
chrN00255:411938:413587:clu_26329_-	0.110851949921342	0.348565135642531	0.400436089488297	0.0518709538457661
chrN00255:412111:413587:clu_26329_-	-0.110851949921342	0.651434864357469	0.599563910511703	-0.051870953845766
chrN00255:416865:427644:clu_26330_-	0.44025265135308	0.0485065311685994	0.109502875175387	0.0609963440067875
chrN00255:416865:442835:clu_26330_-	-0.44025265135308	0.951493468831401	0.890497124824613	-0.0609963440067874
chrN00255:524301:529489:clu_26331_-	-0.160107892691891	0.840661245513491	0.792973094068247	-0.0476881514452443
chrN00255:524418:529489:clu_26331_-	0.160107892691891	0.159338754486509	0.207026905931753	0.0476881514452443
chrN00255:547545:561825:clu_26332_-	0.307225283207665	0.184141468905313	0.202650926419406	0.018509457514093
chrN00255:555061:561825:clu_26332_-	-0.651273243094259	0.186439002470577	0.0786797805548395	-0.107759221915737
chrN00255:561604:561825:clu_26332_-	0.344047959886594	0.62941952862411	0.718669293025754	0.0892497644016444
chrN00255:612723:613250:clu_26333_-	-0.0258969350768926	0.996413510994607	0.996223578128447	-0.000189932866159537
chrN00255:612744:613250:clu_26333_-	0.0258969350768926	0.00358648900539348	0.003776421871553	0.000189932866159522
chrN00255:450356:450893:clu_26338_+	-1.29689390740877	0.998680269840331	0.982625416587895	-0.0160548532524356
chrN00255:450356:451020:clu_26338_+	1.29689390740877	0.00131973015966945	0.0173745834121049	0.0160548532524355
chrN00255:590804:591309:clu_26344_+	-0.0700377236384811	0.487062342911622	0.448985139605087	-0.0380772033065349
chrN00255:590804:592520:clu_26344_+	-0.0366689307476813	0.0900717879568601	0.085847584503329	-0.00422420345353119
chrN00255:591356:592520:clu_26344_+	0.106706654386162	0.422865869131518	0.465167275891584	0.0423014067600662
chrN00257:16273:35136:clu_26347_+	-0.0670408478759305	0.349808350070429	0.364043742432378	0.0142353923619487
chrN00257:16273:41434:clu_26347_+	0.204786718967552	0.013873825860506	0.018948413332723	0.00507458747221699
chrN00257:35190:41434:clu_26347_+	-0.137745871091621	0.636317824069065	0.617007844234899	-0.0193099798341657
chrN00257:154951:189863:clu_26349_+	-0.0405861276819453	0.431010376009999	0.411225316593267	-0.0197850594167323
chrN00257:190460:194830:clu_26349_+	0.0405861276819454	0.568989623990001	0.588774683406733	0.0197850594167323
chrN00258:463881:467886:clu_26360_+	2.67958128286488	0.0627690855061772	0.0852413206852262	0.0224722351790489
chrN00258:464438:467886:clu_26360_+	1.20910238697085	0.0428721131185963	0.0133800700804859	-0.0294920430381104
chrN00258:467925:475421:clu_26360_+	2.33330247734034	0.158237156437754	0.151993796852359	-0.00624335958539501
chrN00258:467925:475487:clu_26360_+	-4.38949610389832	0.0113382637284768	1.31035696572687e-05	-0.0113251601588195
chrN00258:467925:481581:clu_26360_+	2.03907340019535	0.00968258265943269	0.00692989321692642	-0.00275268944250627
chrN00258:468097:473910:clu_26360_+	-4.38964964998417	0.0111863061170992	1.29259681889642e-05	-0.0111733801489102
chrN00258:468097:475421:clu_26360_+	2.46985819618742	0.10500864400788	0.115623960041075	0.0106153160331949
chrN00258:474049:475421:clu_26360_+	-4.38957731723412	0.0111173325433849	1.2847197283452e-05	-0.0111044853461015
chrN00258:475621:481581:clu_26360_+	2.43780532755777	0.587788515881199	0.626792082388798	0.039003566507599
chrN00258:491471:495553:clu_26361_+	-0.0570331625475805	0.486136764481485	0.491236113409934	0.00509934892844854
chrN00258:491471:495950:clu_26361_+	0.315222277594338	0.00533954504612251	0.00782896873423709	0.00248942368811458
chrN00258:495655:495950:clu_26361_+	-0.200162107454868	0.0928018761523143	0.0812696642970271	-0.0115322118552871
chrN00258:495667:495950:clu_26361_+	-0.05802700759189	0.415721814320078	0.419665253558802	0.00394343923872409
chrN00259:277488:279792:clu_26368_-	-9.40812000122258	0.011719093907957	7.98407166237936e-11	-0.0117190938281163
chrN00259:277488:279796:clu_26368_-	9.40812000122258	0.988280906092043	0.999999999920159	0.0117190938281164
chrN00259:279917:283992:clu_26369_-	-0.316945133345877	0.373502878544024	0.4103180119642	0.0368151334201765
chrN00259:279917:286191:clu_26369_-	1.18479735739991	0.00167276153150613	0.00825009858225131	0.00657733705074518
chrN00259:279917:293731:clu_26369_-	0.141819136417734	0.0144794772041968	0.0251662380893974	0.0106867608852007
chrN00259:284111:286191:clu_26369_-	-0.569185058075083	0.309745599676587	0.264414560419265	-0.0453310392573221
chrN00259:286327:293731:clu_26369_-	-0.440486302396688	0.300599283043686	0.291851090944886	-0.00874819209880046
chrN00259:296248:297178:clu_26370_-	0.0208966274629693	0.556583548857986	0.613010912577237	0.0564273637192507
chrN00259:296248:298475:clu_26370_-	0.2058842177051	0.0123780632313209	0.0164032395267507	0.0040251762954298
chrN00259:297274:298475:clu_26370_-	-0.226780845168069	0.431038387910693	0.370585847896012	-0.0604525400146806
chrN00259:345360:349355:clu_26372_-	-0.00255207622388932	0.508660749306393	0.514307694368545	0.0056469450621518
chrN00259:345360:362580:clu_26372_-	0.0300936042257304	0.0198128181112372	0.020697547428634	0.000884729317396828
chrN00259:349492:362580:clu_26372_-	-0.027541528001841	0.47152643258237	0.464994758202821	-0.00653167437954866
chrN00259:405979:414217:clu_26374_-	0.094583243529757	0.560323868916923	0.580360877001966	0.0200370080850425
chrN00259:405979:426139:clu_26374_-	-1.06079221408386	0.025376265994999	0.00827777347131088	-0.0170984925236881
chrN00259:414378:426139:clu_26374_-	-0.212614914542185	0.255297413785523	0.194487169421284	-0.060810244364239
chrN00259:415874:426139:clu_26374_-	0.910081040338363	0.0271449666823332	0.0635498472899289	0.0364048806075956
chrN00259:423744:426139:clu_26374_-	0.386922088522534	0.0780183879252575	0.108247312999981	0.0302289250747237
chrN00259:425251:426139:clu_26374_-	-0.118179243764611	0.0538390966949642	0.0450770198155295	-0.00876207687943463
chrN00259:568040:569069:clu_26376_-	0.544712434566245	0.671563379964223	0.858718812624704	0.187155432660481
chrN00259:568040:569184:clu_26376_-	-0.544712434566245	0.328436620035777	0.141281187375296	-0.187155432660481
chrN00259:569122:570109:clu_26377_-	0.465369958673637	0.702186989398286	0.856740063421617	0.154553074023332
chrN00259:569237:570109:clu_26377_-	-0.465369958673637	0.297813010601714	0.143259936578383	-0.154553074023332
chrN00259:570208:575687:clu_26378_-	-0.182652458724267	0.475821024119301	0.464728775640795	-0.0110922484785065
chrN00259:570208:576785:clu_26378_-	-0.708468250895618	0.0491372160722455	0.0283666197727861	-0.0207705962994594
chrN00259:575757:576785:clu_26378_-	0.953274759605761	0.0234482561161609	0.0713170563177449	0.047868800201584
chrN00259:575757:581060:clu_26378_-	-0.277259831268162	0.390849107623139	0.34727826409228	-0.0435708435308596
chrN00259:576855:581060:clu_26378_-	0.215105781282286	0.0607443960691534	0.088309284176395	0.0275648881072416
chrN00259:581236:581674:clu_26379_-	-0.591576820798279	0.966970930052386	0.899675725630259	-0.067295204422127
chrN00259:581236:581711:clu_26379_-	0.591576820798279	0.0330290699476143	0.100324274369741	0.0672952044221271
chrN00259:215748:216917:clu_26382_+	-0.317180489739037	0.0369520874476583	0.0199408603902552	-0.0170112270574031
chrN00259:215748:217158:clu_26382_+	0.317180489739037	0.963047912552342	0.980059139609745	0.0170112270574032
chrN00259:304644:306460:clu_26383_+	-0.0100180612699314	0.0034258321249689	0.00335810301438415	-6.77291105847509e-05
chrN00259:304654:306460:clu_26383_+	0.0100180612699314	0.996574167875031	0.996641896985616	6.77291105847244e-05
chrN00259:511998:513095:clu_26385_+	-0.106022659490152	0.940313503686779	0.927241088539399	-0.01307241514738
chrN00259:511998:513099:clu_26385_+	0.106022659490152	0.0596864963132211	0.0727589114606011	0.01307241514738
chrN00261:82506:83448:clu_26403_-	-0.193638382466071	0.0201897566924342	0.0137963296348101	-0.00639342705762411
chrN00261:82506:83477:clu_26403_-	0.193638382466071	0.979810243307566	0.98620367036519	0.00639342705762402
chrN00262:538819:541713:clu_26417_+	-0.12655965389168	0.0962017167689374	0.073418720071917	-0.0227829966970204
chrN00262:538819:541895:clu_26417_+	-1.06206237979939	0.0234356153461291	0.00701805352748231	-0.0164175618186468
chrN00262:539088:541713:clu_26417_+	0.224550099355488	0.159294758058609	0.172707222461986	0.013412464403377
chrN00262:539088:541895:clu_26417_+	0.680315038671146	0.0136137784708845	0.0232821934063917	0.00966841493550718
chrN00262:540589:541713:clu_26417_+	0.115324824944687	0.0299727739780915	0.0291339935602496	-0.000838780417841946
chrN00262:541791:541895:clu_26417_+	0.168432070719747	0.677481357377348	0.694439816971973	0.0169584595946249
chrN00262:544372:545875:clu_26418_+	-0.23822768056632	0.480279698360188	0.454370825056237	-0.0259088733039508
chrN00262:544372:546805:clu_26418_+	0.440237900948207	0.0405296385640415	0.0755688472757022	0.0350392087116607
chrN00262:545918:546805:clu_26418_+	-0.202010220381887	0.479190663075771	0.470060327668061	-0.00913033540771002
chrN00262:557950:558711:clu_26421_+	-0.0053763724708961	0.688740877323436	0.68643107194378	-0.00230980537965619
chrN00262:557950:558772:clu_26421_+	0.00537637247089604	0.311259122676564	0.31356892805622	0.00230980537965614
chrN00263:162232:163045:clu_26428_-	0.454010797904845	0.717367739764025	0.727299560326496	0.00993182056247066
chrN00263:162232:163730:clu_26428_-	-0.906952795886544	0.017984520274754	0.00467532021781121	-0.0133092000569427
chrN00263:163373:163730:clu_26428_-	0.452941997981699	0.264647739961221	0.268025119455693	0.00337737949447209
chrN00263:163152:163233:clu_26429_-	-0.486742278997767	0.561258643193439	0.325806658302178	-0.235451984891261
chrN00263:163155:163233:clu_26429_-	0.486742278997767	0.438741356806562	0.674193341697822	0.235451984891261
chrN00263:163870:166224:clu_26430_-	0.144639540424152	0.979510110230401	0.984577726620803	0.00506761639040243
chrN00263:166137:166224:clu_26430_-	-0.144639540424152	0.020489889769599	0.0154222733791966	-0.00506761639040237
chrN00263:358030:358539:clu_26435_-	0.270034733524499	0.358842925182772	0.489921303408976	0.131078378226204
chrN00263:358718:359315:clu_26435_-	-0.270034733524499	0.641157074817228	0.510078696591024	-0.131078378226204
chrN00263:442598:443421:clu_26439_-	0.254288384927404	0.00359732723030903	0.00596784560658379	0.00237051837627476
chrN00263:442598:443425:clu_26439_-	-0.254288384927404	0.996402672769691	0.994032154393416	-0.00237051837627478
chrN00263:444509:445167:clu_26440_-	-0.129204568980635	0.00963951981177615	0.00746077793302539	-0.00217874187875076
chrN00263:444593:445167:clu_26440_-	0.129204568980635	0.990360480188224	0.992539222066975	0.00217874187875078
chrN00263:196346:198293:clu_26444_+	-0.262322783605388	0.280601181073154	0.167600606280798	-0.113000574792355
chrN00263:196346:200229:clu_26444_+	-0.43782837364348	0.275348240426262	0.137989895856215	-0.137358344570047
chrN00263:198442:200229:clu_26444_+	0.700151157248867	0.444050578500584	0.694409497862987	0.250358919362402
chrN00263:235115:237816:clu_26446_+	-0.19707457638753	0.550819532834457	0.508141249938902	-0.0426782828955551
chrN00263:238058:241601:clu_26446_+	-0.178843659670357	0.220368295831089	0.207034069449419	-0.0133342263816701
chrN00263:238058:242877:clu_26446_+	-0.0431744616553746	0.167733133142563	0.180481191304736	0.0127480581621732
chrN00263:241663:242877:clu_26446_+	0.419092697713262	0.0610790381918911	0.104343489306943	0.0432644511150521
chrN00263:244369:245824:clu_26447_+	0.271069149420238	0.825937726662175	0.890829731391855	0.0648920047296796
chrN00263:244369:245827:clu_26447_+	-0.271069149420238	0.174062273337825	0.109170268608145	-0.0648920047296796
chrN00263:252408:253626:clu_26448_+	0.587263665917458	0.0150350386680809	0.0234473195570318	0.00841228088895087
chrN00263:252408:256444:clu_26448_+	0.167333769001814	0.93184299088204	0.954900583778095	0.0230575928960548
chrN00263:253773:256444:clu_26448_+	-0.754597434919272	0.0531219704498789	0.0216520966648734	-0.0314698737850055
chrN00263:250312:251432:clu_26449_+	-9.4814764973522	0.00977263781193194	5.75136175788546e-09	-0.00977263206057018
chrN00263:250312:252258:clu_26449_+	4.8758553692232	0.982494814465595	0.994029225436425	0.0115344109708303
chrN00263:251572:252258:clu_26449_+	4.60562112812901	0.00773254772247301	0.00597076881221294	-0.00176177891026007
chrN00263:487405:487993:clu_26451_+	-0.0430896313738985	0.475155096629071	0.453722629165224	-0.0214324674638467
chrN00263:488207:489006:clu_26451_+	0.0430896313738985	0.524844903370929	0.546277370834776	0.0214324674638469
chrN00263:525933:533179:clu_26456_+	1.11422502061613	0.485539788926129	0.897577500957135	0.412037712031006
chrN00263:534315:537359:clu_26456_+	-1.11422502061613	0.514460211073871	0.102422499042865	-0.412037712031005
chrN00264:144225:146742:clu_26465_-	0.311889598821924	0.17071495443387	0.258266725621801	0.0875517711879307
chrN00264:144225:148894:clu_26465_-	0.526133831910491	0.0316451430115746	0.0593128839210396	0.027667740909465
chrN00264:144225:155345:clu_26465_-	0.517738556950432	0.0189793212979582	0.0352757807424429	0.0162964594444847
chrN00264:144225:174206:clu_26465_-	-0.193752880304408	0.179361884518041	0.163655011816465	-0.0157068727015766
chrN00264:146798:148894:clu_26465_-	0.450249222077953	0.00941334282264466	0.016354210611317	0.00694086778867235
chrN00264:146801:148894:clu_26465_-	-0.15230569223089	0.133370704896421	0.126841065944455	-0.00652963895196576
chrN00264:148931:155345:clu_26465_-	-0.359406132342505	0.0976627566647567	0.0755067603180177	-0.022155996346739
chrN00264:148931:157235:clu_26465_-	-0.0761142990480104	0.0603687834507836	0.0619585666514667	0.00158978320068308
chrN00264:148931:174206:clu_26465_-	0.004221501676397	0.0147176477000614	0.0163687959925701	0.00165114829250875
chrN00264:155446:157235:clu_26465_-	-0.297167664396856	0.121557694610443	0.100015920494801	-0.0215417741156422
chrN00264:157343:174206:clu_26465_-	-0.731486043114529	0.162207766593445	0.0864442778856237	-0.075763488707821
chrN00266:48306:49936:clu_26482_-	0.0521791501165747	0.735746753864032	0.755531750733155	0.0197849968691229
chrN00266:50006:50076:clu_26482_-	-0.0521791501165747	0.264253246135968	0.244468249266845	-0.0197849968691231
chrN00266:346106:352165:clu_26484_-	0.189115097598025	0.269314857986518	0.284440815726072	0.0151259577395536
chrN00266:352284:361979:clu_26484_-	0.0801917688888234	0.319007815755608	0.30215384448944	-0.0168539712661685
chrN00266:352284:378592:clu_26484_-	-0.0528336307910951	0.0944362455924704	0.0783056892926643	-0.0161305562998061
chrN00266:362153:378592:clu_26484_-	0.195301771622001	0.31302587716221	0.332658543069351	0.0196326659071414
chrN00266:368010:378592:clu_26484_-	-0.411775007317755	0.00421520350319342	0.00244110742247298	-0.00177409608072044
chrN00266:427132:428093:clu_26492_+	-0.412526954716957	0.0124279216872739	0.0173972334095285	0.0049693117222546
chrN00266:427221:428093:clu_26492_+	-0.729294890351573	0.422971677191159	0.431342650972139	0.00837097378098023
chrN00266:427221:428297:clu_26492_+	1.95211602991877	0.00145362267213748	0.0216513395123706	0.0201977168402331
chrN00266:428185:428297:clu_26492_+	-0.810294184850244	0.56314677844943	0.529608776105962	-0.033538002343468
chrN00267:239746:239927:clu_26505_+	-2.72452519495259e-06	0.903822513165892	0.903822039493187	-4.73672704615069e-07
chrN00267:239746:239932:clu_26505_+	2.7245251950081e-06	0.0961774868341082	0.0961779605068127	4.73672704517925e-07
chrN00267:110086:111389:clu_26510_-	0.0081775388634646	0.293047580933232	0.323022089763621	0.0299745088303887
chrN00267:110086:114166:clu_26510_-	0.254351866315491	0.00334425575787858	0.00471526078647059	0.00137100502859201
chrN00267:111444:111556:clu_26510_-	-0.176075948007516	0.387230747960134	0.355012499452678	-0.0322182485074567
chrN00267:111744:114166:clu_26510_-	-0.0864534571714396	0.316377415348755	0.317250149997231	0.000872734648475981
chrN00268:307419:309679:clu_26523_-	0.781402690373825	0.000687975600994777	0.003274652190804	0.00258667658980923
chrN00268:307428:309679:clu_26523_-	-0.781402690373825	0.999312024399005	0.996725347809196	-0.00258667658980927
chrN00268:311868:312946:clu_26524_-	-0.562616168494046	0.889624627034874	0.851273762455718	-0.0383508645791562
chrN00268:311868:334168:clu_26524_-	0.599628958678109	0.0134644030542162	0.0411913665558437	0.0277269635016275
chrN00268:316123:334168:clu_26524_-	0.242135868984139	0.00420369636918048	0.00899483414890633	0.00479113777972585
chrN00268:316271:334168:clu_26524_-	0.460275628876975	0.0130172314737832	0.0346431474258981	0.0216259159521149
chrN00268:333749:334168:clu_26524_-	-0.739424288045176	0.0796900420679457	0.0638968894136337	-0.015793152654312
chrN00268:338949:340069:clu_26525_-	-0.234325651850516	0.631224514362351	0.524509784391263	-0.106714729971088
chrN00268:338949:342896:clu_26525_-	0.358853055615608	0.049527092002445	0.0744777941889464	0.0249507021865015
chrN00268:340306:342896:clu_26525_-	-0.234060486057822	0.0337149057693211	0.0280224980390126	-0.0056924077303085
chrN00268:340447:342872:clu_26525_-	-0.234193065124607	0.076817396351926	0.0638391215014849	-0.0129782748504411
chrN00268:340447:342896:clu_26525_-	0.343726147417337	0.208716091513957	0.309150801879293	0.100434710365336
chrN00268:346704:353204:clu_26526_-	0.228293943607499	0.526747920549444	0.539763189206029	0.0130152686565848
chrN00268:346704:358450:clu_26526_-	-0.466165758402867	0.0561798693348635	0.0287462462562909	-0.0274336230785726
chrN00268:353287:358450:clu_26526_-	0.237871814795368	0.417072210115693	0.43149056453768	0.0144183544219877
chrN00269:423468:425693:clu_26542_-	0.276664696126873	0.561927097586557	0.581168355334998	0.0192412577484412
chrN00269:423468:426663:clu_26542_-	-0.71222125866725	0.0159266432733149	0.0061274323185269	-0.00979921095478799
chrN00269:425743:426005:clu_26542_-	-0.111616739545583	0.119732175584788	0.0839855116711829	-0.0357466639136056
chrN00269:425743:426161:clu_26542_-	0.317518912194811	0.0227537071599617	0.024514153913353	0.00176044675339126
chrN00269:425743:426663:clu_26542_-	0.412388204236629	0.228696407708222	0.270910162650939	0.0422137549427177
chrN00269:426160:426663:clu_26542_-	-0.182733814345479	0.0509639686871565	0.0332943841109999	-0.0176695845761565
chrN00270:67687:68753:clu_26545_-	-0.256798910766119	0.355472345814182	0.441594590445189	0.0861222446310071
chrN00270:67687:69189:clu_26545_-	0.903012331730726	0.00512151315039308	0.020291578817376	0.015170065666983
chrN00270:68859:69189:clu_26545_-	-0.646213420964607	0.639406141035425	0.538113830737435	-0.10129231029799
chrN00270:69257:69338:clu_26546_-	-0.00440115053567041	0.599799811324475	0.598039890629185	-0.00175992069528974
chrN00270:69257:70387:clu_26546_-	0.00139557156225394	0.0199696403667593	0.0200267998166753	5.71594499159701e-05
