intron	logef	Ficedula_hypoleuca	F1_hybrid	deltapsi
chrN00259:551126:552285:clu_26375_-	-10.0902768793418	0.00913144628074106	2.42188713011835e-09	-0.00913144385885393
chrN00259:551130:552273:clu_26375_-	5.0153553811073	0.22702030426857	0.218761941270755	-0.00825836299781552
chrN00259:551130:552285:clu_26375_-	5.07492149823449	0.763848249450689	0.781238056307358	0.0173898068566695
chrN00259:568040:569069:clu_26376_-	0.0194075648166558	0.549044396949211	0.558635353184146	0.00959095623493533
chrN00259:568040:569184:clu_26376_-	-0.0194075648166558	0.450955603050789	0.441364646815853	-0.00959095623493544
chrN00259:569122:570109:clu_26377_-	-0.121778764457004	0.509934381713233	0.449221964059828	-0.0607124176534053
chrN00259:569237:570109:clu_26377_-	0.121778764457004	0.490065618286767	0.550778035940172	0.0607124176534052
chrN00259:570208:575687:clu_26378_-	-0.563228986729495	0.431046460653024	0.375709150656401	-0.0553373099966232
chrN00259:570208:576785:clu_26378_-	-0.558998285943156	0.0708528658583565	0.062018674586461	-0.00883419127189545
chrN00259:570208:581060:clu_26378_-	1.11519163192331	0.00243203539879862	0.0113560264186626	0.00892399101986401
chrN00259:575757:576785:clu_26378_-	-0.294492051804312	0.0689947349794051	0.0786782348638788	0.0096834998844737
chrN00259:575757:581060:clu_26378_-	-0.304157693701571	0.292642940474605	0.330505715504688	0.0378627750300833
chrN00259:576855:581060:clu_26378_-	-0.419506514332002	0.131930085774704	0.132766776446481	0.000836690671777357
chrN00259:580935:581060:clu_26378_-	1.02519190058723	0.00210087686110674	0.00896542152342707	0.00686454466232033
chrN00259:581236:581674:clu_26379_-	0.0904398295434516	0.934805139151834	0.944999239735487	0.0101941005836531
chrN00259:581236:581711:clu_26379_-	-0.0904398295434516	0.0651948608481656	0.0550007602645125	-0.0101941005836531
chrN00259:304644:306460:clu_26383_+	-0.121131638357675	0.00530816858764247	0.00417087692710392	-0.00113729166053854
chrN00259:304654:306460:clu_26383_+	0.121131638357675	0.994691831412358	0.995829123072896	0.00113729166053844
chrN00259:511998:513095:clu_26385_+	-0.167063174221665	0.961473267160068	0.946999040012772	-0.014474227147296
chrN00259:511998:513099:clu_26385_+	0.167063174221665	0.0385267328399322	0.0530009599872281	0.0144742271472959
chrN00260:153256:154861:clu_26392_-	0.157675044611913	0.0612678091878219	0.0821169471515279	0.020849137963706
chrN00260:154034:154861:clu_26392_-	-0.157675044611913	0.938732190812178	0.917883052848472	-0.0208491379637059
chrN00260:166601:167428:clu_26393_-	-0.385044871934705	0.04257684643498	0.0142012493371936	-0.0283755970977864
chrN00260:166601:168565:clu_26393_-	0.770143986603346	0.918829544427904	0.972926784238486	0.0540972398105827
chrN00260:167558:168565:clu_26393_-	-0.385099114668641	0.0385936091371164	0.01287196642432	-0.0257216427127964
chrN00260:171229:172233:clu_26394_-	-0.993223856026412	0.0107956409839179	0.001494890642943	-0.00930075034097489
chrN00260:171229:174245:clu_26394_-	0.993223856026412	0.989204359016082	0.998505109357057	0.00930075034097488
chrN00260:181895:181995:clu_26395_-	-0.454123374334985	0.525647961355248	0.508736510950885	-0.0169114504043631
chrN00260:181895:183976:clu_26395_-	0.855069725928932	0.00276930730780964	0.00992531762349502	0.00715601031568538
chrN00260:182047:183976:clu_26395_-	-0.400946351593947	0.471582731336943	0.48133817142562	0.00975544008867774
chrN00260:184050:184171:clu_26396_-	0.316335614057471	0.526739416326107	0.525891417608382	-0.000847998717724452
chrN00260:184050:184851:clu_26396_-	-0.649555342951453	0.0101289962599976	0.00384933371162055	-0.00627966254837703
chrN00260:184265:184851:clu_26396_-	0.333219728893982	0.463131587413896	0.470259248679997	0.00712766126610148
chrN00261:82506:83448:clu_26403_-	0.805863638005216	0.00225720769127382	0.0112103991195942	0.00895319142832041
chrN00261:82506:83477:clu_26403_-	-0.805863638005216	0.997742792308726	0.988789600880406	-0.00895319142832041
chrN00262:210761:272830:clu_26408_-	0.490444013505767	0.0273605977374794	0.0545177938557686	0.0271571961182892
chrN00262:237937:238767:clu_26408_-	0.491694431588622	0.00869735543389645	0.0173517371607819	0.00865438172688541
chrN00262:237937:238772:clu_26408_-	-0.250541540214126	0.222091675207684	0.210930331354594	-0.01116134385309
chrN00262:237937:248867:clu_26408_-	0.276165054808959	0.0268362747487058	0.0431593357782736	0.0163230610295678
chrN00262:237937:272830:clu_26408_-	-0.398223571296929	0.3507586956194	0.287394008701467	-0.0633646869179335
chrN00262:238840:248867:clu_26408_-	-0.449717499335325	0.0695318513806083	0.0541114944219332	-0.0154203569586751
chrN00262:238840:272830:clu_26408_-	-0.0236635196688607	0.147515073969741	0.175782253892805	0.0282671799230632
chrN00262:248938:272830:clu_26408_-	-0.136157369388107	0.147208475902484	0.156753044834377	0.00954456893189301
chrN00262:274329:278442:clu_26409_-	-0.020807497794174	0.497044276947935	0.486643671855435	-0.0104006050924996
chrN00262:278474:283405:clu_26409_-	0.020807497794174	0.502955723052065	0.513356328144565	0.0104006050924997
chrN00262:538819:541713:clu_26417_+	0.528470332152471	0.114633716646168	0.102515740710079	-0.0121179759360889
chrN00262:538819:541895:clu_26417_+	0.564862955860395	0.0191496640749404	0.0177600611291089	-0.00138960294583146
chrN00262:539088:541713:clu_26417_+	0.632455889736926	0.168479730759334	0.167180721174444	-0.00129900958488954
chrN00262:539088:541895:clu_26417_+	0.378648210290189	0.047586920289617	0.0366352246568354	-0.0109516956327816
chrN00262:539356:541713:clu_26417_+	-3.4504046662347	0.00511476278366965	8.55658011830563e-05	-0.0050291969824866
chrN00262:540589:541713:clu_26417_+	0.658962139026676	0.00427620483530524	0.00435721061092599	8.10057756207554e-05
chrN00262:541791:541895:clu_26417_+	0.687005139168049	0.640759000610966	0.671465475917423	0.0307064753064573
chrN00262:544372:545875:clu_26418_+	-0.229411212612658	0.51696448195828	0.505888775415252	-0.0110757065430281
chrN00262:544372:546805:clu_26418_+	0.458916846716322	0.0221500499685927	0.0431425812553141	0.0209925312867213
chrN00262:545918:546805:clu_26418_+	-0.229505634103664	0.460885468073127	0.450968643329434	-0.00991682474369315
chrN00262:557155:557235:clu_26420_+	-0.00845606622771967	0.995271693104758	0.995191435118862	-8.02579858957264e-05
chrN00262:557155:557250:clu_26420_+	0.00845606622771967	0.00472830689524218	0.00480856488113787	8.025798589569e-05
chrN00262:557950:558711:clu_26421_+	-0.107548007563823	0.736926766728145	0.693165454345915	-0.0437613123822298
chrN00262:557950:558772:clu_26421_+	0.107548007563823	0.263073233271855	0.306834545654085	0.0437613123822298
chrN00262:590929:591537:clu_26426_+	0.0112194448459975	0.493668002281983	0.502536116351027	0.0088681140690437
chrN00262:590929:592596:clu_26426_+	0.0153131414205818	0.0270233926457997	0.0276216769542758	0.00059828430847618
chrN00262:591742:592596:clu_26426_+	-0.0265325862665793	0.479308605072217	0.469842206694697	-0.00946639837751995
chrN00263:162232:163045:clu_26428_-	0.00283597863176151	0.734287915859578	0.735393095143966	0.00110517928438736
chrN00263:163373:163730:clu_26428_-	-0.00283597863176151	0.265712084140422	0.264606904856034	-0.00110517928438736
chrN00263:163870:166224:clu_26430_-	-0.708564793461589	0.994775851127575	0.978795222909695	-0.0159806282178798
chrN00263:166137:166224:clu_26430_-	0.708564793461589	0.00522414887242478	0.0212047770903046	0.0159806282178798
chrN00263:358030:358539:clu_26435_-	0.0323383633662267	0.350524000338555	0.365386610548325	0.0148626102097695
chrN00263:358718:359315:clu_26435_-	-0.0323383633662267	0.649475999661445	0.634613389451675	-0.0148626102097694
chrN00263:442598:443421:clu_26439_-	0.0778946757964214	0.00719879903101556	0.0084021760390744	0.00120337700805884
chrN00263:442598:443425:clu_26439_-	-0.0778946757964214	0.992801200968984	0.991597823960926	-0.00120337700805884
chrN00263:444509:445167:clu_26440_-	0.535975254050241	0.0145318280091597	0.0412956708731952	0.0267638428640355
chrN00263:444593:445167:clu_26440_-	-0.535975254050241	0.98546817199084	0.958704329126805	-0.0267638428640354
chrN00263:196346:198293:clu_26444_+	-0.80983594655173	0.289678874828172	0.128408266578319	-0.161270608249853
chrN00263:196346:200229:clu_26444_+	0.704749080057991	0.0940376250725641	0.189563068583816	0.0955254435112515
chrN00263:198442:200229:clu_26444_+	0.105086866493739	0.616283500099264	0.682028664837865	0.0657451647386013
chrN00263:235115:237816:clu_26446_+	-0.363463198481555	0.578491329296323	0.547548168304935	-0.0309431609913875
chrN00263:235115:242877:clu_26446_+	1.45385270841781	0.0109619319216078	0.06386498983274	0.0529030579111322
chrN00263:238058:241601:clu_26446_+	-0.363463198481349	0.233703468455256	0.221202807369417	-0.0125006610858398
chrN00263:238058:242877:clu_26446_+	-0.363463189931667	0.0955660028061543	0.0904542342921105	-0.00511176851404381
chrN00263:241663:242877:clu_26446_+	-0.363463121523237	0.0812772675206588	0.0769298002007977	-0.00434746731986109
chrN00263:244369:245824:clu_26447_+	-0.102912230519375	0.891008478897096	0.869354040846405	-0.0216544380506908
chrN00263:244369:245827:clu_26447_+	0.102912230519375	0.108991521102904	0.130645959153595	0.0216544380506909
chrN00263:252408:253626:clu_26448_+	0.0536898689996915	0.0385227950896946	0.0320096519413474	-0.0065131431483472
chrN00263:252408:256444:clu_26448_+	0.300995396649118	0.853839653221891	0.908537603985595	0.054697950763704
chrN00263:253773:256444:clu_26448_+	-0.354685265648809	0.107637551688414	0.0594527440730575	-0.0481848076153568
chrN00263:250312:251432:clu_26449_+	1.03558495550529	0.0117453246325918	0.0343940699301067	0.0226487452975149
chrN00263:250312:252258:clu_26449_+	-0.0474642745036654	0.964815926852836	0.956534645870128	-0.00828128098270808
chrN00263:251572:252258:clu_26449_+	-0.988120681001628	0.023438748514572	0.00907128419976529	-0.0143674643148068
chrN00263:487405:487993:clu_26451_+	3.52833894445565	0.452372583386358	0.460028564634939	0.00765598124858108
chrN00263:487405:489006:clu_26451_+	-7.03989496626664	0.00765592345781692	2.00244425617765e-07	-0.00765572321339131
chrN00263:488207:489006:clu_26451_+	3.51155602181099	0.539971493155825	0.539971235120636	-2.58035189659722e-07
chrN00263:489497:490031:clu_26452_+	-0.350272665759472	0.955861396704255	0.914880151639101	-0.0409812450651537
chrN00263:489497:490088:clu_26452_+	0.350272665759472	0.0441386032957451	0.0851198483608989	0.0409812450651537
chrN00263:490151:491210:clu_26453_+	2.6665686679849	0.980826316190334	0.989714243242462	0.00888792705212815
chrN00263:490151:500937:clu_26453_+	2.80367234635318	0.00888478447923844	0.0102827192659537	0.00139793478671525
chrN00263:499467:500937:clu_26453_+	-5.47024101433808	0.0102888993304273	3.03749158383937e-06	-0.0102858618388435
chrN00263:507425:508345:clu_26454_+	0.143798788202695	0.972745484700092	0.979417178121171	0.00667169342107898
chrN00263:507446:508345:clu_26454_+	-0.143798788202695	0.0272545152999077	0.0205828218788287	-0.006671693421079
chrN00263:525933:533179:clu_26456_+	1.27225951474108	0.463835040238084	0.853644516612538	0.389809476374454
chrN00263:525933:537359:clu_26456_+	-0.636129757091168	0.0335648759345369	0.00916211243456423	-0.0244027634999727
chrN00263:534315:537359:clu_26456_+	-0.636129757649909	0.502600083827379	0.137193370952898	-0.365406712874481
chrN00265:48204:105667:clu_26472_+	-0.661806381597727	0.0548516683881015	0.0152122960196712	-0.0396393723684303
chrN00265:48204:115260:clu_26472_+	0.661806381597727	0.945148331611898	0.984787703980329	0.0396393723684303
chrN00266:40530:41500:clu_26480_-	9.91024695561416	0.988713659845144	0.999999999971845	0.0112863401267008
chrN00266:40547:41500:clu_26480_-	-9.91024695561416	0.0112863401548555	2.81547364655251e-11	-0.0112863401267008
chrN00266:48306:49936:clu_26482_-	-0.0717218044649854	0.738818772592638	0.710208013126211	-0.0286107594664273
chrN00266:50006:50076:clu_26482_-	0.0717218044649854	0.261181227407362	0.289791986873789	0.0286107594664274
chrN00266:346106:352165:clu_26484_-	1.09251939480922	0.255628436643756	0.285224846842997	0.029596410199241
chrN00266:346106:378592:clu_26484_-	0.495314472836369	0.00825514775083477	0.00506920950010172	-0.00318593825073305
chrN00266:352284:361979:clu_26484_-	0.817730403205641	0.318539928464852	0.270024224237359	-0.0485157042274931
chrN00266:352284:378592:clu_26484_-	1.1932836409971	0.132228931702249	0.163179664887225	0.0309507331849752
chrN00266:362153:367915:clu_26484_-	-4.56821738572905	0.00508019816750037	1.97256851916375e-05	-0.00506047248230873
chrN00266:362153:378592:clu_26484_-	0.969369473880724	0.280267357270807	0.276482328847125	-0.00378502842368122
chrN00266:416327:417163:clu_26491_+	-0.35866163675954	0.273410818166606	0.245468399328457	-0.0279424188381488
chrN00266:416327:418444:clu_26491_+	0.718298023788813	0.0591418876747054	0.155880832328995	0.0967389446542899
chrN00266:417223:418444:clu_26491_+	-0.359636387029273	0.667447294158688	0.598650768342547	-0.0687965258161409
chrN00266:427132:428093:clu_26492_+	-0.0139616355240869	0.00694417821142356	0.0138939809841895	0.00694980277276597
chrN00266:427221:428093:clu_26492_+	-0.623649372369696	0.417923442165562	0.45448395420255	0.0365605120369879
chrN00266:427221:428297:clu_26492_+	1.43818664147298	0.000994858665707766	0.00850407757425525	0.00750921890854749
chrN00266:428185:428297:clu_26492_+	-0.800575633579193	0.574137520957306	0.523117987239005	-0.0510195337183013
chrN00267:239746:239927:clu_26505_+	-0.0826735296599826	0.939554298535031	0.929452737765211	-0.0101015607698201
chrN00267:239746:239932:clu_26505_+	0.0826735296599827	0.0604457014649686	0.0705472622347886	0.01010156076982
chrN00267:275529:278078:clu_26506_+	-0.27374548951866	0.142401492043701	0.114403851737218	-0.0279976403064836
chrN00267:275529:278414:clu_26506_+	0.415156271140288	0.0494744328526091	0.0791576995399279	0.0296832666873188
chrN00267:277753:278078:clu_26506_+	-0.0992089162941761	0.213042145747854	0.203794239997525	-0.00924790575032902
chrN00267:278109:278414:clu_26506_+	-0.0422018653274524	0.595081929355836	0.60264420872533	0.00756227936949383
chrN00267:280247:280776:clu_26507_+	-0.0607333670772982	0.277529323008402	0.273308150135929	-0.00422117287247253
chrN00267:280247:284523:clu_26507_+	0.322007226753435	0.039271875519646	0.0567084108068636	0.0174365352872176
chrN00267:280247:285331:clu_26507_+	-0.795904682103692	0.0129007010981019	0.00609082573468262	-0.00680987536341924
chrN00267:280975:284523:clu_26507_+	0.682019044510665	0.0502121138203372	0.103926304557103	0.0537141907367654
chrN00267:284649:285331:clu_26507_+	-0.147388222083111	0.620085986553513	0.559966308765422	-0.0601196777880912
chrN00267:110086:111389:clu_26510_-	-0.489146627467518	0.291946561809713	0.252944227715358	-0.0390023340943549
chrN00267:110086:114166:clu_26510_-	1.08996645945125	0.00121082076180462	0.00508863577856525	0.00387781501676064
chrN00267:111444:111556:clu_26510_-	-0.405825866302055	0.361434150722172	0.340358295517446	-0.0210758552047258
chrN00267:111744:114166:clu_26510_-	-0.194993965681676	0.345408466706311	0.401608840988631	0.0562003742823201
chrN00267:418384:428975:clu_26513_-	-0.125305940153838	0.956214127215368	0.944436333200749	-0.0117777940146189
chrN00267:428359:428975:clu_26513_-	0.125305940153838	0.0437858727846318	0.0555636667992506	0.0117777940146189
chrN00268:255395:256122:clu_26521_-	0.853790493214727	0.016174150956511	0.0831381164817248	0.0669639655252138
chrN00268:255395:256133:clu_26521_-	-0.853790493214727	0.983825849043489	0.916861883518275	-0.0669639655252139
chrN00268:307419:309679:clu_26523_-	-0.427035658217258	0.00552073314180607	0.0023575314233001	-0.00316320171850598
chrN00268:307428:309679:clu_26523_-	0.427035658217258	0.994479266858194	0.9976424685767	0.00316320171850581
chrN00268:311868:312946:clu_26524_-	-0.230132270472091	0.916211712972212	0.890133682239845	-0.0260780307323663
chrN00268:316123:334168:clu_26524_-	-0.106204051034118	0.00278091670145579	0.00305821995317429	0.000277303251718495
chrN00268:316271:334168:clu_26524_-	0.267918199419901	0.00251040720056928	0.00401332322179623	0.00150291602122695
chrN00268:333749:334168:clu_26524_-	0.0684181220863083	0.0784969631257632	0.102794774585184	0.0242978114594209
chrN00268:338949:340069:clu_26525_-	-0.109974935979393	0.613030560846277	0.558342464931692	-0.0546880959145859
chrN00268:338949:342896:clu_26525_-	-0.815968807548804	0.0493994091743188	0.0222091044201575	-0.0271903047541613
chrN00268:340306:342896:clu_26525_-	0.365922922148158	0.0187773441768508	0.0275253287321886	0.0087479845553378
chrN00268:340447:342872:clu_26525_-	0.436730179733721	0.0597330706101231	0.0939862646277437	0.0342531940176206
chrN00268:340447:342896:clu_26525_-	0.123290641646317	0.25905961519243	0.297936837288219	0.0388772220957888
chrN00268:346704:353204:clu_26526_-	-0.29003229992175	0.456022431319875	0.415930621127051	-0.0400918101928242
chrN00268:346704:358450:clu_26526_-	-0.041121316637125	0.125287127259337	0.146568892657509	0.0212817653981719
chrN00268:352294:353204:clu_26526_-	0.507066396217549	0.00944005727422814	0.0191066647482013	0.00966660747397314
chrN00268:353287:358450:clu_26526_-	-0.175912779658674	0.40925038414656	0.418393821467239	0.00914343732067913
chrN00268:360187:365679:clu_26527_-	0.0862265786104517	0.330592691939601	0.372355517147556	0.0417628252079544
chrN00268:360187:366853:clu_26527_-	0.20858817589734	0.0187745179778247	0.0238987015842003	0.00512418360637557
chrN00268:365880:366853:clu_26527_-	-0.377221930305459	0.305444847137254	0.216433367724637	-0.0890114794126174
chrN00268:366937:382338:clu_26527_-	0.0824071757976677	0.34518794294532	0.387312413543607	0.0421244705982874
chrN00268:107836:176915:clu_26533_+	-0.41090744592823	0.580274664141725	0.413513883123447	-0.166760781018278
chrN00268:117492:117697:clu_26533_+	0.127317129042758	0.0606837155008935	0.0740758447140374	0.0133921292131439
chrN00268:91990:176915:clu_26533_+	0.283590316885472	0.359041620357381	0.512410272162516	0.153368651805134
chrN00269:423468:425693:clu_26542_-	-0.284138472708648	0.660804990267891	0.642825493069568	-0.0179794971983237
chrN00269:423468:426663:clu_26542_-	-0.284093092102483	0.00280213124362416	0.00272601322622367	-7.61180174004878e-05
chrN00269:425743:426005:clu_26542_-	1.42064687495018	0.00621512936271098	0.0332543772632484	0.0270392479005374
chrN00269:425743:426161:clu_26542_-	-0.284138472701402	0.0383696904385897	0.0373257096095666	-0.00104398082902308
chrN00269:425743:426663:clu_26542_-	-0.284138472101321	0.284633554922307	0.276889109635843	-0.00774444528646423
chrN00269:426160:426663:clu_26542_-	-0.284138365336321	0.00717450376487669	0.00697929719555066	-0.000195206569326026
chrN00270:67687:68753:clu_26545_-	0.0464756189530449	0.360155224725386	0.381841510372459	0.021686285647073
chrN00270:68859:69189:clu_26545_-	-0.0464756189530449	0.639844775274614	0.618158489627541	-0.021686285647073
chrN00270:69257:69338:clu_26546_-	-0.091554992765191	0.549171857332042	0.55379816419021	0.00462630685816823
chrN00270:69257:70387:clu_26546_-	0.209189537339735	0.00863401826994379	0.0117616402469092	0.00312762197696538
chrN00270:69419:70387:clu_26546_-	-0.117634544574544	0.442194124398015	0.434440195562881	-0.00775392883513382
chrN00270:175606:175716:clu_26550_-	0.345885601097506	0.00206624803532699	0.00411832767091123	0.00205207963558424
chrN00270:175606:175725:clu_26550_-	-0.345885601097506	0.997933751964673	0.995881672329089	-0.00205207963558418
chrN00270:177142:177323:clu_26551_-	-0.976249835719862	0.0117661113675023	0.00168686436682492	-0.0100792470006774
chrN00270:177167:177323:clu_26551_-	0.976249835719862	0.988233888632498	0.998313135633175	0.0100792470006773
chrN00270:185446:188387:clu_26552_-	-0.0547664442936564	0.515704430213517	0.532110437051729	0.0164060068382118
chrN00270:185446:189268:clu_26552_-	0.178986115363181	0.00503120031382819	0.00655828024506355	0.00152707993123536
chrN00270:188458:189268:clu_26552_-	-0.124219671069525	0.479264369472655	0.461331282703208	-0.017933086769447
chrN00270:216431:216558:clu_26554_-	-0.585257851523001	0.00468475314108601	0.00145795426210703	-0.00322679887897898
chrN00270:216431:216693:clu_26554_-	0.585257851523001	0.995315246858914	0.998542045737893	0.00322679887897914
chrN00270:218584:218972:clu_26555_-	0.0544459541259005	0.000926666068543877	0.00124534630780611	0.000318680239262232
chrN00270:218611:218760:clu_26555_-	0.189425544716311	0.00446857078670015	0.00687315930404462	0.00240458851734447
chrN00270:218611:218972:clu_26555_-	-0.243871498842212	0.994604763144756	0.991881494388149	-0.00272326875660667
chrN00270:238292:238534:clu_26557_-	-0.115525161321899	0.477710411852137	0.409352721762907	-0.0683576900892298
chrN00270:238292:239063:clu_26557_-	-0.114621370497856	0.00191865006684514	0.00164558856126158	-0.000273061505583559
chrN00270:238687:239063:clu_26557_-	0.119017283306959	0.304799036302916	0.330222799131324	0.0254237628284085
chrN00270:238687:239584:clu_26557_-	-0.114960957484275	0.00335557558818331	0.00287703425122187	-0.000478541336961437
chrN00270:239165:239584:clu_26557_-	0.226090205997071	0.212216326189919	0.255901856293286	0.0436855301033663
chrN00270:282780:283026:clu_26559_-	0.776532440190999	0.00752991875074715	0.0346147372168102	0.027084818466063
chrN00270:282850:283026:clu_26559_-	-0.776532440190999	0.992470081249253	0.96538526278319	-0.027084818466063
chrN00270:290886:291526:clu_26561_-	2.00085464716583	0.0351266821682362	0.0160688993148168	-0.0190577828534194
chrN00270:290892:291173:clu_26561_-	0.755575597914541	0.0675259992356101	0.00889205618912761	-0.0586339430464825
chrN00270:290892:291526:clu_26561_-	2.94960375176473	0.825334327807102	0.975024229530854	0.149689901723752
chrN00270:291250:291526:clu_26561_-	-5.7060339968451	0.0720129907890514	1.48149652015589e-05	-0.0719981758238499
chrN00270:296650:296781:clu_26563_-	-0.669815301328503	0.0152765104653554	0.00404719792309697	-0.0112293125422584
chrN00270:296688:296781:clu_26563_-	0.669815301328503	0.984723489534645	0.995952802076903	0.0112293125422585
chrN00270:313318:313955:clu_26566_-	-0.241916563979574	0.330444003549231	0.265383672491314	-0.0650603310579168
chrN00270:313318:316975:clu_26566_-	0.176350083056924	0.0258403418380743	0.0315301092682395	0.00568976743016522
chrN00270:314053:316975:clu_26566_-	0.0655664809226501	0.643715654612695	0.703086218240446	0.0593705636277516
chrN00270:495003:495467:clu_26575_-	-0.907447971848691	0.0157558592408329	0.00400546119061411	-0.0117503980502188
chrN00270:495036:495467:clu_26575_-	0.333904168371152	0.437754652553461	0.385082330116148	-0.0526723224373137
chrN00270:495583:496590:clu_26575_-	0.573543803477539	0.546489488205706	0.610912208693238	0.0644227204875325
chrN00270:499018:499207:clu_26577_-	-0.216383400689245	0.858255036334551	0.797073829309875	-0.0611812070246754
chrN00270:499036:499207:clu_26577_-	0.216383400689245	0.141744963665449	0.202926170690125	0.0611812070246754
chrN00270:499653:500039:clu_26578_-	-0.318272531923208	0.473090076187789	0.430261256312411	-0.0428288198753781
chrN00270:499653:500422:clu_26578_-	0.466811590274652	0.0020532896039852	0.00409445698788447	0.00204116738389927
chrN00270:500089:500422:clu_26578_-	-0.148539058351444	0.524856634208225	0.565644286699704	0.0407876524914788
chrN00270:500546:501676:clu_26579_-	-0.947776134310608	0.998211544031476	0.988214854934895	-0.0099966890965808
chrN00270:500651:501676:clu_26579_-	0.947776134310608	0.00178845596852427	0.0117851450651051	0.0099966890965808
chrN00270:503887:504638:clu_26580_-	-0.219764355441153	0.0875361015924479	0.0582154398694491	-0.0293206617229988
chrN00270:503987:504638:clu_26580_-	0.219764355441153	0.912463898407552	0.941784560130551	0.0293206617229989
chrN00270:505320:505768:clu_26581_-	0.00272096540703838	0.536645609990576	0.537998511582896	0.00135290159232082
chrN00270:505821:506205:clu_26581_-	-0.00272096540703838	0.463354390009425	0.462001488417104	-0.00135290159232082
chrN00270:564867:565433:clu_26582_-	-0.106808306799601	0.0289109372788474	0.019660645076305	-0.0092502922025424
chrN00270:564891:565433:clu_26582_-	0.294225563442512	0.956011943903895	0.970880339646428	0.014868395742533
chrN00270:564909:565433:clu_26582_-	-0.187417256642911	0.0150771188172572	0.00945901527726655	-0.00561810353999061
chrN00270:258271:258502:clu_26588_+	-1.25692989108387	0.998155056186267	0.977677833964321	-0.0204772222219457
chrN00270:258342:258502:clu_26588_+	1.25692989108387	0.00184494381373297	0.0223221660356787	0.0204772222219458
chrN00270:266640:266841:clu_26589_+	-0.0321326227789479	0.993804519152416	0.993396008529728	-0.000408510622687874
chrN00270:266640:266847:clu_26589_+	0.0321326227789479	0.00619548084758388	0.00660399147027179	0.000408510622687912
chrN00270:269062:269623:clu_26591_+	-8.7609121633978	0.0154426169744897	2.58827149184083e-08	-0.0154425910917747
chrN00270:269103:269623:clu_26591_+	4.20362896701495	0.0117655664463521	0.00842035580970919	-0.00334521063664292
chrN00270:269139:269623:clu_26591_+	4.55728319638285	0.972791816579158	0.991579618307576	0.0187878017284177
chrN00270:383807:384701:clu_26596_+	-0.0197906646351329	0.526932995339305	0.517057136002031	-0.00987585933727464
chrN00270:384828:385308:clu_26596_+	0.0197906646351328	0.473067004660695	0.482942863997969	0.00987585933727458
chrN00270:388067:388295:clu_26597_+	0.0843071461142351	0.554249712594661	0.595432809228995	0.0411830966343346
chrN00270:388459:389536:clu_26597_+	-0.0843071461142351	0.445750287405339	0.404567190771005	-0.0411830966343344
chrN00270:389626:394690:clu_26598_+	-0.241723477811534	0.332474248191977	0.235177102322213	-0.0972971458697638
chrN00270:389626:397992:clu_26598_+	0.818340629886221	0.011496369630373	0.0234734937275701	0.0119771240971971
chrN00270:389626:405324:clu_26598_+	0.00203121383860997	0.162073697935928	0.146288733885841	-0.0157849640500866
chrN00270:394812:397992:clu_26598_+	0.438044808098844	0.215208322947398	0.300410910164196	0.0852025872167974
chrN00270:394812:405324:clu_26598_+	1.21389654253301	0.0364394989124355	0.110503786879581	0.0740642879671457
chrN00270:398054:400569:clu_26598_+	-1.76066040665184	0.0512142706053938	0.00793162344228623	-0.0432826471631075
chrN00270:398054:405324:clu_26598_+	0.112536095640504	0.158574576279808	0.159854019091392	0.00127944281158376
chrN00270:400748:405324:clu_26598_+	-0.582465405533819	0.0325190154966866	0.0163603304869206	-0.016158685009766
chrN00270:479850:479978:clu_26601_+	0.421007299705368	0.041114195482886	0.074607286631771	0.033493091148885
chrN00270:479850:480917:clu_26601_+	-0.210424983470454	0.920899555769046	0.88873883183125	-0.0321607239377965
chrN00270:480059:480917:clu_26601_+	-0.210582316234913	0.0379862487480679	0.0366538815369792	-0.00133236721108861
chrN00270:537931:538900:clu_26604_+	0.123534851874397	0.996638416095998	0.997372379386476	0.000733963290477369
chrN00270:537935:538900:clu_26604_+	-0.123534851874397	0.00336158390400174	0.00262762061352435	-0.000733963290477389
chrN00270:546138:546867:clu_26606_+	-0.176555070592216	0.0131130666520801	0.00577046564072627	-0.00734260101135386
chrN00270:546138:548338:clu_26606_+	0.659899302899868	0.975077129058574	0.990405582190759	0.0153284531321847
chrN00270:546909:548338:clu_26606_+	-0.483344232307652	0.0118098042893456	0.00382395216851483	-0.00798585212083076
chrN00270:549482:549825:clu_26607_+	0.494233459838548	0.467195624342422	0.469089005310904	0.00189338096848179
chrN00270:549482:551384:clu_26607_+	-0.98501871904237	0.00286470486854597	0.000655247412745791	-0.00220945745580018
chrN00270:549927:551384:clu_26607_+	0.490785259203822	0.529939670789032	0.530255747276351	0.000316076487318462
chrN00270:556560:557424:clu_26608_+	-0.251192342313002	0.00895875536266409	0.00544006404363734	-0.00351869131902675
chrN00270:556567:557424:clu_26608_+	0.251192342313002	0.991041244637336	0.994559935956363	0.00351869131902682
chrN00271:552682:555067:clu_26613_+	-0.299847356737844	0.447699607082951	0.426704805809299	-0.0209948012736521
chrN00271:552682:556658:clu_26613_+	0.600746077162088	0.0340483244936166	0.0798655202471931	0.0458171957535765
chrN00271:555157:556658:clu_26613_+	-0.300898720424244	0.518252068423433	0.493429673943508	-0.0248223944799246
chrN00271:556799:558708:clu_26614_+	-0.507142011850803	0.392825259060767	0.251950046694437	-0.14087521236633
