intron	logef	Ficedula_albicollis	F1_hybrid	deltapsi
chrN00178:639786:642088:clu_23766_+	-0.195711785380427	0.00341309007749651	0.00254855708144025	-0.000864532996056258
chrN00178:640990:642088:clu_23766_+	0.121454026587532	0.479542046909459	0.491718637580702	0.0121765906712434
chrN00178:642760:645951:clu_23767_+	-0.379557165344588	0.467403114705478	0.37226585974068	-0.095137254964798
chrN00178:642760:649166:clu_23767_+	0.0913204372133934	0.022228205639403	0.028350815609562	0.00612260997015899
chrN00178:646092:648750:clu_23767_+	0.282012375158028	0.00413601335766271	0.00638350996331228	0.00224749660564958
chrN00178:646092:649166:clu_23767_+	0.00622435297316598	0.506232666297457	0.592999814686446	0.0867671483889895
chrN00178:649231:654285:clu_23768_+	-1.79232054737371	0.0198940522595259	0.00182236883178369	-0.0180716834277422
chrN00178:649231:654541:clu_23768_+	0.611708856806963	0.974305827213955	0.987790918712084	0.0134850914981296
chrN00178:654418:654541:clu_23768_+	1.18061169056674	0.00580012052651966	0.0103867124561322	0.00458659192961254
chrN00178:657643:665713:clu_23769_+	3.99790324476461	0.952703920880694	0.973883163303682	0.0211792424229882
chrN00178:657648:665713:clu_23769_+	-8.72675475260846	0.0349955696317918	1.06491077125067e-07	-0.0349954631407147
chrN00178:663545:665713:clu_23769_+	4.72885150784385	0.0123005094875142	0.0261167302052407	0.0138162207177265
chrN00178:665791:667850:clu_23770_+	-0.300597974758403	0.0368258255751925	0.0154339638656272	-0.0213918617095652
chrN00178:665791:670765:clu_23770_+	0.61424586631379	0.926565954850076	0.969422193496798	0.0428562386467218
chrN00178:667913:670765:clu_23770_+	-0.313647891555387	0.0366082195747315	0.015143842637575	-0.0214643769371565
chrN00178:684750:685978:clu_23771_+	0.221612381827191	0.0302696010730461	0.0632037512406639	0.0329341501676177
chrN00178:684750:695395:clu_23771_+	-0.604271864396534	0.937083615672537	0.856717289391615	-0.0803663262809223
chrN00178:686042:695395:clu_23771_+	0.382659482569343	0.0326467832544165	0.0800789593677212	0.0474321761133047
chrN00178:1297518:1307505:clu_23775_+	-0.258764678801142	0.297497947490329	0.219129558993858	-0.0783683884964717
chrN00178:1297518:1309811:clu_23775_+	0.292574269967356	0.373295954460731	0.477214616800963	0.103918662340233
chrN00178:1307549:1309811:clu_23775_+	-0.0338095911662134	0.32920609804894	0.303655824205179	-0.0255502738437609
chrN00178:1309875:1310942:clu_23776_+	-0.16645215900249	0.029714292667724	0.0204016002114329	-0.00931269245629112
chrN00178:1309875:1316454:clu_23776_+	0.229614872818683	0.0362046575590361	0.0369379685151534	0.000733310956117367
chrN00178:1309875:1323215:clu_23776_+	0.250002368330829	0.863702360753757	0.899346080281103	0.0356437195273464
chrN00178:1316501:1323215:clu_23776_+	-0.600175451489362	0.0515011786301891	0.0229167154315569	-0.0285844631986321
chrN00178:1322177:1323215:clu_23776_+	0.28701036934234	0.0188775103892944	0.0203976355607539	0.00152012517145953
chrN00179:130025:142020:clu_23781_+	0.284355115204921	0.494963137178989	0.531402641865841	0.0364395046868518
chrN00179:130025:143779:clu_23781_+	-0.470712763889264	0.049070463663601	0.0247599179839694	-0.0243105456796315
chrN00179:142186:143779:clu_23781_+	0.186357648684343	0.45596639915741	0.443837440150189	-0.0121289590072202
chrN00179:143866:145632:clu_23782_+	0.13428452244543	0.722866845861833	0.77334495882829	0.0504781129664564
chrN00179:143866:145635:clu_23782_+	-0.13428452244543	0.277133154138167	0.22665504117171	-0.0504781129664566
chrN00179:149520:152280:clu_23783_+	0.683791040714687	0.0118457386665169	0.0426158394397013	0.0307701007731844
chrN00179:149520:156739:clu_23783_+	-0.652030399935144	0.960308728234133	0.908405794781075	-0.0519029334530584
chrN00179:152486:156739:clu_23783_+	-0.0317606407795428	0.0278455330993502	0.0489783657792242	0.021132832679874
chrN00179:1196833:1199436:clu_23799_-	0.489137386685654	0.0838041182398053	0.0831702498040911	-0.000633868435714183
chrN00179:1196833:1199442:clu_23799_-	-0.999254499754169	0.0148381601014153	0.00332416302523595	-0.0115139970761794
chrN00179:1196833:1199797:clu_23799_-	0.510117113068515	0.901357721658779	0.913505587170673	0.0121478655118936
chrN00181:521175:521309:clu_23802_-	0.0355263626229803	0.788838478401328	0.800431107193671	0.0115926287923429
chrN00181:521178:521309:clu_23802_-	-0.0355263626229803	0.211161521598672	0.199568892806329	-0.011592628792343
chrN00181:604680:605057:clu_23803_-	-0.164967929049257	0.998243557819353	0.99755867771579	-0.000684880103563379
chrN00181:604680:605061:clu_23803_-	0.164967929049257	0.00175644218064683	0.00244132228421031	0.000684880103563484
chrN00181:612434:615275:clu_23804_-	-0.439980066167933	0.00278355458943782	0.0011565007760855	-0.00162705381335232
chrN00181:612437:615275:clu_23804_-	0.439980066167933	0.997216445410562	0.998843499223915	0.00162705381335237
chrN00181:626189:627462:clu_23806_-	-0.206818326053527	0.298021579069821	0.186628429251638	-0.111393149818183
chrN00181:626189:628238:clu_23806_-	-0.206314041715916	0.00700583144920534	0.00438943661295662	-0.00261639483624872
chrN00181:627580:628238:clu_23806_-	0.413132367769442	0.694972589480974	0.808982134135406	0.114009544654432
chrN00181:635207:638966:clu_23807_-	-0.181621790349706	0.973757319111543	0.962692203287875	-0.0110651158236684
chrN00181:636224:638966:clu_23807_-	0.181621790349706	0.0262426808884567	0.0373077967121252	0.0110651158236685
chrN00181:631057:633035:clu_23808_-	-0.236869522887726	0.0294062892084654	0.0185158556319769	-0.0108904335764884
chrN00181:631057:633209:clu_23808_-	0.236869522887726	0.970593710791535	0.981484144368023	0.0108904335764883
chrN00181:639059:639422:clu_23809_-	-0.289109963249101	0.00510481341431371	0.00714262079431625	0.00203780738000254
chrN00181:639059:640268:clu_23809_-	-0.646720635020109	0.989786353793408	0.968525013432697	-0.021261340360711
chrN00181:639539:640268:clu_23809_-	0.93583059826921	0.00510883279227825	0.0243323657729869	0.0192235329807086
chrN00181:640344:640426:clu_23810_-	0.460482609600338	0.00721073631738615	0.0179160096097112	0.010705273292325
chrN00181:640348:640426:clu_23810_-	-0.460482609600338	0.992789263682614	0.982083990390289	-0.010705273292325
chrN00181:595371:596423:clu_23822_+	0.203001076922016	0.88905007284653	0.923230869494183	0.0341807966476531
chrN00181:595428:596423:clu_23822_+	-0.203001076922016	0.11094992715347	0.0767691305058171	-0.034180796647653
chrN00181:703488:709280:clu_23824_+	-0.192657426756675	0.350409253014384	0.343572221722196	-0.00683703129218766
chrN00181:709439:711183:clu_23824_+	-0.192659955662327	0.37114276278144	0.363900268091273	-0.00724249469016719
chrN00181:709439:712129:clu_23824_+	0.770638472995815	0.0122825265171805	0.0315561696085502	0.0192736430913697
chrN00181:711247:712129:clu_23824_+	-0.192660545841882	0.00957330802111071	0.00938648856647327	-0.000186819454637447
chrN00181:711339:712129:clu_23824_+	-0.192660544734931	0.256592149665885	0.251584852011508	-0.00500729765437735
chrN00181:712181:712297:clu_23825_+	0.554919182583144	0.0121166611156452	0.0358762275407663	0.0237595664251211
chrN00181:712181:712763:clu_23825_+	-0.554919182583144	0.987883338884355	0.964123772459234	-0.023759566425121
chrN00181:911689:912404:clu_23830_+	-0.406037750407055	0.351259737936102	0.437882460521952	0.0866227225858495
chrN00181:911689:914030:clu_23830_+	1.23855423380652	0.00605783612778734	0.0391096492866928	0.0330518131589054
chrN00181:912523:914030:clu_23830_+	-0.832516483399466	0.642682425936111	0.523007890191356	-0.119674535744755
chrN00182:1189395:1190390:clu_23840_+	-0.0791347510312175	0.518423941823862	0.478877490420439	-0.0395464514034234
chrN00182:1189395:1190393:clu_23840_+	0.0791347510312175	0.481576058176138	0.521122509579561	0.0395464514034235
chrN00182:682992:687743:clu_23849_-	-0.46616725494195	0.0464897855384233	0.0257870460159269	-0.0207027395224964
chrN00182:682992:690374:clu_23849_-	0.00857042135859813	0.708230528427356	0.631530963922375	-0.0766995645049811
chrN00182:687898:690374:clu_23849_-	0.457596833583352	0.24527968603422	0.342681990061698	0.0974023040274775
chrN00182:695833:696637:clu_23850_-	0.303887132103444	0.0745500241567796	0.128864569397777	0.0543145452409976
chrN00182:695839:696637:clu_23850_-	-0.303887132103444	0.92544997584322	0.871135430602223	-0.0543145452409974
chrN00182:696761:697317:clu_23851_-	0.500815614682464	0.0269703893767194	0.0701724268225473	0.0432020374458278
chrN00182:696767:697317:clu_23851_-	-0.500815614682464	0.973029610623281	0.929827573177453	-0.0432020374458277
chrN00182:704194:705557:clu_23853_-	-0.0874137166367722	0.453500200034647	0.421851287365591	-0.0316489126690558
chrN00182:705485:706540:clu_23853_-	0.0464896182261875	0.0295986567040944	0.0314780178194051	0.0018793611153107
chrN00182:705715:706540:clu_23853_-	0.0409240984105846	0.516901143261258	0.546670694815004	0.0297695515537451
chrN00182:1137000:1138435:clu_23858_-	0.600645533703701	0.00403587684397528	0.0132921995933498	0.00925632274937455
chrN00182:1137005:1138435:clu_23858_-	-0.600645533703701	0.995964123156025	0.98670780040665	-0.00925632274937449
chrN00182:1161310:1161671:clu_23861_-	0.302163394084523	0.0364844829045129	0.0648048510705065	0.0283203681659936
chrN00182:1163835:1164123:clu_23861_-	-0.302163394084523	0.963515517095487	0.935195148929494	-0.0283203681659936
chrN00182:1165231:1165318:clu_23862_-	-0.2639807923002	0.419693180244809	0.418881947885581	-0.000811232359227476
chrN00182:1165231:1166317:clu_23862_-	1.06710328268508	0.00146890913824375	0.00554928632452516	0.0040803771862814
chrN00182:1165417:1166317:clu_23862_-	-0.267713011475447	0.274970795988295	0.27341694148289	-0.00155385450540502
chrN00182:1165417:1168092:clu_23862_-	-0.267702583045048	0.0020680945286168	0.00205642921273862	-1.1665315878187e-05
chrN00182:1166457:1168092:clu_23862_-	-0.267706895864388	0.301799020100036	0.300095395094265	-0.00170362500577065
chrN00182:1173727:1175861:clu_23863_-	-0.127267645183	0.0196533865632608	0.0153044055774329	-0.00434898098582786
chrN00182:1173727:1175865:clu_23863_-	0.127267645182999	0.980346613436739	0.984695594422567	0.00434898098582781
chrN00182:1177015:1179399:clu_23864_-	-0.130758925045889	0.00927330756198973	0.00715462143555675	-0.00211868612643298
chrN00182:1177019:1179399:clu_23864_-	0.130758925045889	0.99072669243801	0.992845378564443	0.00211868612643296
chrN00182:1179587:1183398:clu_23865_-	-0.269792270049563	0.706528431925903	0.583947139133036	-0.122581292792867
chrN00182:1179590:1183398:clu_23865_-	0.269792270049563	0.293471568074097	0.416052860866964	0.122581292792867
chrN00183:89665:89856:clu_23868_-	0.540551737707146	0.00429118494346352	0.00627511010714231	0.00198392516367879
chrN00183:89665:90367:clu_23868_-	0.163646711605571	0.986947920725131	0.990035076330152	0.0030871556050206
chrN00183:89931:90367:clu_23868_-	-0.704198449312717	0.00876089433140502	0.00368981356270562	-0.0050710807686994
chrN00183:93190:93779:clu_23869_-	-0.21165015533753	0.00282138935399354	0.00229180599347644	-0.000529583360517106
chrN00183:93190:95223:clu_23869_-	0.360000616884753	0.00822975714846771	0.0118404067912738	0.00361064964280608
chrN00183:93253:93779:clu_23869_-	-0.0946127247661049	0.242156511646919	0.221125938763433	-0.0210305728834858
chrN00183:93253:95223:clu_23869_-	0.112766954655574	0.475239773464381	0.533974070546274	0.0587342970818931
chrN00183:93889:95223:clu_23869_-	-0.166504691436692	0.271552568386239	0.230767777905543	-0.0407847904806962
chrN00183:95284:95704:clu_23870_-	0.805397686322053	0.00139097624213349	0.00692572906754982	0.00553475282541632
chrN00183:95284:95714:clu_23870_-	-0.805397686322053	0.998609023757867	0.99307427093245	-0.00553475282541638
chrN00183:100473:100560:clu_23871_-	0.0843862190833587	0.460679128787439	0.472186023396422	0.0115068946089836
chrN00183:96064:100387:clu_23871_-	0.0635273227598556	0.468405355697694	0.470194494416881	0.00178913871918723
chrN00183:96064:100560:clu_23871_-	-0.147913541843214	0.0709155155148676	0.0576194821866966	-0.013296033328171
chrN00183:571850:571942:clu_23872_-	-0.466101345569532	0.436301003400317	0.412960836387942	-0.0233401670123747
chrN00183:571850:574989:clu_23872_-	0.929132465064888	0.0180641514843822	0.0690053187792839	0.0509411672949017
chrN00183:572031:574989:clu_23872_-	-0.463031119495356	0.545634845115301	0.518033844832774	-0.0276010002825269
chrN00183:576268:577903:clu_23873_-	-0.0297279269025464	0.213845917570021	0.192065269634285	-0.0217806479357359
chrN00183:576268:579294:clu_23873_-	0.16809858464707	0.604091285816396	0.661249580957216	0.0571582951408194
chrN00183:578013:579294:clu_23873_-	-0.138370657744523	0.182062796613582	0.146685149408499	-0.0353776472050835
chrN00183:579786:580584:clu_23874_-	-0.503049444308898	0.0636439757486302	0.0258410634210319	-0.0378029123275984
chrN00183:579786:581190:clu_23874_-	0.464394501125436	0.865661616079241	0.924819138282069	0.0591575222028277
chrN00183:580694:581190:clu_23874_-	0.0386549431834622	0.0706944081721283	0.0493397982968991	-0.0213546098752292
chrN00183:591108:595189:clu_23875_-	1.15273939572325	0.00107383681850813	0.00604186275515296	0.00496802593664483
chrN00183:593065:595189:clu_23875_-	-0.644128932400765	0.541018750047527	0.504748320275639	-0.0362704297718887
chrN00183:595259:596498:clu_23875_-	-0.508610463322487	0.457907413133965	0.489209816969208	0.0313024038352437
chrN00183:600174:601556:clu_23876_-	-0.00467343340588116	0.232829620322876	0.177900634380289	-0.0549289859425864
chrN00183:600174:602107:clu_23876_-	-0.368723110335488	0.0260409374835364	0.0138258269228883	-0.0122151105606481
chrN00183:600174:602929:clu_23876_-	0.53728222209193	0.449110283326094	0.590011690279117	0.140901406953023
chrN00183:601582:602107:clu_23876_-	-0.149489562406886	0.0696860433024055	0.0460672436212419	-0.0236187996811637
chrN00183:601582:602929:clu_23876_-	0.129856035449385	0.116646987609161	0.101961965917335	-0.0146850216918266
chrN00183:602169:602929:clu_23876_-	-0.14425215139306	0.105686127955927	0.0702326388791286	-0.0354534890767986
chrN00183:615751:615998:clu_23878_-	-0.334106280771125	0.255046680638719	0.149301816980053	-0.105744863658665
chrN00183:615754:615998:clu_23878_-	0.334106280771125	0.744953319361281	0.850698183019947	0.105744863658665
chrN00183:624485:643147:clu_23880_-	-0.2134455834727	0.9322270349563	0.899756491257647	-0.0324705436986534
chrN00183:641913:643147:clu_23880_-	0.2134455834727	0.0677729650437	0.100243508742354	0.0324705436986535
chrN00183:926922:942782:clu_23884_-	-0.361966069566208	0.0382728674763826	0.0189295202662344	-0.0193433472101482
chrN00183:936919:942782:clu_23884_-	0.361966069566208	0.961727132523617	0.981070479733766	0.0193433472101482
chrN00183:151762:154567:clu_23885_+	-0.635647799240582	0.0730661053002726	0.0216298606386982	-0.0514362446615744
chrN00183:151762:154584:clu_23885_+	0.635647799240582	0.926933894699727	0.978370139361302	0.0514362446615744
chrN00183:167224:169154:clu_23886_+	-0.163163478616598	0.0132591352735968	0.00960283526397181	-0.00365630000962495
chrN00183:167229:169154:clu_23886_+	0.163163478616598	0.986740864726403	0.990397164736028	0.00365630000962491
chrN00183:173319:173602:clu_23887_+	0.832977445261622	0.185943960663225	0.204854344884007	0.0189103842207811
chrN00183:173647:174708:clu_23887_+	0.737865119036652	0.209118917742685	0.209483425280801	0.000364507538115372
chrN00183:173647:175450:clu_23887_+	-3.26796556001337	0.0023113118891147	4.2160401468515e-05	-0.00226915148764618
chrN00183:174792:175450:clu_23887_+	0.732066007448625	0.227359896424293	0.226439237825149	-0.000920658599144059
chrN00183:174792:175966:clu_23887_+	0.26653203691936	0.00662308710163958	0.00414113562072225	-0.00248195148091733
chrN00183:175572:175966:clu_23887_+	0.698524951347113	0.368642826179042	0.355039695987853	-0.0136031301911888
chrN00183:182145:183010:clu_23888_+	2.43552910348217	0.0115355672751748	0.310576838567542	0.299041271292367
chrN00183:182145:184162:clu_23888_+	-1.21776462857775	0.652483653286321	0.4550870063123	-0.19739664697402
chrN00183:183061:184162:clu_23888_+	-1.21776447490442	0.335980779438505	0.234336155120158	-0.101644624318347
chrN00183:185061:186525:clu_23889_+	5.93094296611325	0.987440480381143	0.999999910275622	0.0125594298944788
chrN00183:185061:190913:clu_23889_+	-5.93094296611325	0.012559519618857	8.97243781574033e-08	-0.0125594298944788
chrN00183:200019:200156:clu_23890_+	0.0931557295162255	0.497220723171605	0.538252341290362	0.0410316181187564
chrN00183:200019:200378:clu_23890_+	-0.0214820213651884	0.00393997562702011	0.00380315214192288	-0.000136823485097225
chrN00183:200269:200378:clu_23890_+	-0.071673708151037	0.498839301201375	0.457944506567716	-0.040894794633659
chrN00183:202436:206859:clu_23891_+	-0.541432161915092	0.371238254401131	0.38101267289897	0.00977441849783856
chrN00183:202436:207776:clu_23891_+	1.14206574311008	0.00236149432033328	0.0130499081496434	0.0106884138293101
chrN00183:206968:207776:clu_23891_+	-0.600633581194991	0.626400251278536	0.605937418951387	-0.0204628323271487
chrN00183:207866:208057:clu_23892_+	-0.0734952351979937	0.0293784107237875	0.0148449592921666	-0.0145334514316209
chrN00183:207866:208759:clu_23892_+	0.640912337346192	0.947366191452428	0.977984251688092	0.0306180602356643
chrN00183:208218:208759:clu_23892_+	-0.567417102148198	0.0232553978237848	0.00717078901974127	-0.0160846088040435
chrN00183:208889:209663:clu_23893_+	-0.366005002595917	0.0116045701834137	0.00561493865916325	-0.00598963152425041
chrN00183:208889:210031:clu_23893_+	0.366005002595917	0.988395429816586	0.994385061340837	0.00598963152425058
chrN00183:210571:210921:clu_23894_+	-0.3511054353715	0.252071331633623	0.232656997893109	-0.0194143337405144
chrN00183:210571:211289:clu_23894_+	-1.03585713924769	0.0110843706295478	0.00515845702295211	-0.00592591360659567
chrN00183:210571:222387:clu_23894_+	0.983007111760673	0.00105448984219236	0.0036951560365143	0.00264066619432194
chrN00183:211025:211289:clu_23894_+	-0.150884502526266	0.205095781644605	0.231261979386632	0.0261661977420274
chrN00183:215098:222387:clu_23894_+	-0.185086681603083	0.10384808278349	0.113159801233268	0.00931171844977791
chrN00183:222001:222387:clu_23894_+	-0.307532908485285	0.425926058859313	0.410629535583938	-0.0152965232753757
chrN00183:222118:222387:clu_23894_+	1.04745955547315	0.000919884607228787	0.0034380728435872	0.00251818823635842
chrN00183:227390:228038:clu_23895_+	0.0205805913868334	0.56488974184134	0.574978350630265	0.0100886087889254
chrN00183:228152:228621:clu_23895_+	-0.0205805913868334	0.435110258158661	0.425021649369735	-0.0100886087889255
chrN00183:921361:922203:clu_23903_+	0.626559465596427	0.0148484247176694	0.0455181913368277	0.0306697666191583
chrN00183:921361:922653:clu_23903_+	-0.504430733613353	0.277862730587821	0.274885677574567	-0.00297705301325485
chrN00183:921361:923580:clu_23903_+	-0.367116437342468	0.0380206262021546	0.043149515102144	0.00512888889998937
chrN00183:922565:922653:clu_23903_+	0.813619905062984	0.00560657224063671	0.0207224621323145	0.0151158898916778
chrN00183:922758:923580:clu_23903_+	-0.56863219970359	0.663661646251718	0.615724153854147	-0.0479374923975705
chrN00183:923650:924095:clu_23904_+	-0.143751149090793	0.444224338180557	0.409479861823716	-0.0347444763568403
chrN00183:923650:924127:clu_23904_+	-0.0151648726511466	0.0214413021153294	0.0224763437538714	0.00103504163854198
chrN00183:923650:943859:clu_23904_+	0.548328889304546	0.0212011023181698	0.0390440789922003	0.0178429766740306
chrN00183:924212:924572:clu_23904_+	-0.0582816602657907	0.422314788512008	0.424019096329868	0.00170430781786091
chrN00183:924212:925063:clu_23904_+	-0.713764811701829	0.00572820216974884	0.00298603399852989	-0.00274216817121895
chrN00183:924212:941313:clu_23904_+	-0.711221245618977	0.0229620539187145	0.0120002916171241	-0.0109617623015904
chrN00183:924212:943859:clu_23904_+	0.270571724413995	0.0588967353706227	0.0821598351846312	0.0232630998140085
chrN00183:941448:943859:clu_23904_+	0.823283125609995	0.0032314774148505	0.00783445830005815	0.00460298088520765
chrN00184:86556:89106:clu_23907_+	-0.39810070593782	0.0160585931505209	0.00730747152211464	-0.00875112162840623
chrN00184:86601:89106:clu_23907_+	0.39810070593782	0.983941406849479	0.992692528477885	0.00875112162840608
chrN00184:130667:131474:clu_23908_+	0.871779827527272	0.132623245368278	0.153923825236262	0.0213005798679837
chrN00184:130667:131682:clu_23908_+	-3.66907005293126	0.00358389292046362	4.43583287904865e-05	-0.00353953459167313
chrN00184:130908:131474:clu_23908_+	2.11672182501302	0.00585544889696062	0.0236003167247484	0.0177448678277878
chrN00184:131578:131682:clu_23908_+	0.680568400390971	0.857937412814298	0.822431499710199	-0.0355059131040983
chrN00184:131913:136504:clu_23909_+	0.587643887939009	0.0489516127197849	0.0891267969828111	0.0401751842630263
chrN00184:131913:137909:clu_23909_+	-0.0235482764181721	0.82281255599859	0.813026723890051	-0.00978583210853912
chrN00184:136650:137909:clu_23909_+	-0.282068856734541	0.0864213631497408	0.0659403064856855	-0.0204810566640553
chrN00184:136654:137909:clu_23909_+	-0.282026754786296	0.0418144681318843	0.0319061726414525	-0.0099082954904318
chrN00184:411362:447816:clu_23910_+	-0.185509226934942	0.273252686302188	0.206001137331211	-0.0672515489709764
chrN00184:411404:447816:clu_23910_+	0.185509226934942	0.726747313697812	0.793998862668789	0.0672515489709764
chrN00184:464243:477815:clu_23911_+	-0.43602118358463	0.293424155733243	0.293809699341412	0.000385543608169281
chrN00184:464243:480782:clu_23911_+	-0.214011672355618	0.0289988089733645	0.0362550018698742	0.00725619289650966
chrN00184:464243:511651:clu_23911_+	1.67238990005951	0.00154000042463118	0.0126987918588522	0.011158791434221
chrN00184:478704:479123:clu_23911_+	0.42527611702091	0.00312355141235035	0.00740074752637148	0.00427719611402113
chrN00184:478704:480782:clu_23911_+	-0.469022187153029	0.637660914125535	0.6177715567438	-0.0198893573817348
chrN00184:479183:480782:clu_23911_+	0.87223748411481	0.00154702578927864	0.00573109145604303	0.00418406566676438
chrN00184:482163:492152:clu_23911_+	-0.486376488196787	0.0233555544502945	0.0222377793067626	-0.00111777514353192
chrN00184:506591:511651:clu_23911_+	-1.36447196990517	0.0103499890913035	0.00409533189688472	-0.00625465719441883
chrN00184:913949:914121:clu_23914_+	0.190923230959731	0.0269503703846334	0.0389932984728643	0.0120429280882309
chrN00184:913949:914166:clu_23914_+	-0.190923230959731	0.973049629615367	0.961006701527136	-0.0120429280882308
chrN00184:138229:144331:clu_23927_-	-0.520869029984129	0.0498106996143866	0.0201205709020955	-0.0296901287122911
chrN00184:138229:150260:clu_23927_-	0.443208965732415	0.868056497073457	0.919516238555192	0.0514597414817353
chrN00184:144454:150260:clu_23927_-	0.0776600642517142	0.0821328033121562	0.0603631905427119	-0.0217696127694443
chrN00184:711764:716496:clu_23933_-	0.598233352452072	0.908535666885721	0.970469368438334	0.0619337015526135
chrN00184:711764:716538:clu_23933_-	-0.598233352452072	0.0914643331142791	0.0295306315616657	-0.0619337015526134
chrN00184:749665:759347:clu_23934_-	0.0143497623224303	0.351789378366921	0.358265129649301	0.00647575128237993
chrN00184:749665:772297:clu_23934_-	0.202706208768304	0.279895415634147	0.344127807762348	0.0642323921282013
chrN00184:759391:772297:clu_23934_-	-0.217055971090734	0.368315205998932	0.297607062588351	-0.0707081434105813
chrN00184:863325:864128:clu_23936_-	0.109373676190108	0.0884417674935704	0.107737391727422	0.0192956242338516
chrN00184:863371:864128:clu_23936_-	-0.109373676190108	0.91155823250643	0.892262608272578	-0.0192956242338517
chrN00184:867732:869195:clu_23937_-	0.185938310518258	0.00771457905169342	0.00894771450923725	0.00123313545754382
chrN00184:867732:869361:clu_23937_-	0.0382044311223058	0.984570008552805	0.985113972400347	0.000543963847542406
chrN00184:869218:869361:clu_23937_-	-0.224142741640564	0.00771541239550203	0.00593831309041588	-0.00177709930508615
chrN00184:1100001:1102290:clu_23938_-	-0.0147201073924312	0.359014708283484	0.340962050826533	-0.0180526574569511
chrN00184:1100001:1103720:clu_23938_-	0.169107216977909	0.410946190334105	0.469044399274309	0.058098208940205
chrN00184:1102322:1103720:clu_23938_-	-0.154387109585478	0.230039101382412	0.189993549899158	-0.0400455514832539
chrN00184:1110621:1111828:clu_23940_-	-0.11878653926257	0.934518349887343	0.918391341461349	-0.0161270084259933
chrN00184:1110621:1111837:clu_23940_-	0.11878653926257	0.0654816501126573	0.0816086585386506	0.0161270084259933
chrN00184:1112734:1114016:clu_23941_-	0.016534644261889	0.224516839609823	0.241164377723433	0.0166475381136107
chrN00184:1112734:1115319:clu_23941_-	-0.171142103287705	0.576004773004446	0.512841716149483	-0.0631630568549627
chrN00184:1114048:1115319:clu_23941_-	0.154607459025816	0.199478387385731	0.245993906127083	0.0465155187413519
chrN00184:1115433:1117697:clu_23942_-	-0.0290785072137824	0.524815681453097	0.557206827012737	0.0323911455596405
chrN00184:1115433:1121603:clu_23942_-	0.205766401213518	0.0176123495361659	0.0236493260756337	0.0060369765394678
chrN00184:1117789:1121603:clu_23942_-	-0.176687893999735	0.457571969010737	0.419143846911629	-0.0384281220991083
chrN00185:1143095:1144668:clu_23953_+	0.266038790237244	0.00480095948774884	0.0055396043707991	0.000738644883050267
chrN00185:1143095:1144679:clu_23953_+	-0.444210358216874	0.00857366070524132	0.00486250112447498	-0.00371115958076633
chrN00185:1143095:1145534:clu_23953_+	0.126779093743885	0.975226324614532	0.978985830666847	0.00375950605231457
chrN00185:1144746:1145534:clu_23953_+	0.0513924742357444	0.0113990551924779	0.0106120638378794	-0.000786991354598414
chrN00185:898885:934131:clu_23958_-	-0.194492002408666	0.846967871655276	0.789519391708248	-0.0574484799470288
chrN00185:929131:934131:clu_23958_-	0.194492002408666	0.153032128344724	0.210480608291752	0.0574484799470288
chrN00186:1182298:1184221:clu_23963_+	0.377750227847038	0.005657198730237	0.0119659420548172	0.00630874332458022
chrN00186:1182298:1184592:clu_23963_+	-0.377750227847038	0.994342801269763	0.988034057945183	-0.00630874332458009
chrN00186:1184669:1186564:clu_23964_+	-0.0632547147378884	0.990234068269552	0.988931610685969	-0.00130245758358338
chrN00186:1184669:1186567:clu_23964_+	0.0632547147378884	0.00976593173044815	0.0110683893140315	0.00130245758358331
chrN00186:1251760:1252000:clu_23965_+	0.142388707705713	0.00339039545125815	0.0109644421539093	0.0075740467026512
chrN00186:1251764:1252000:clu_23965_+	-1.05543831740183	0.99167319472919	0.968043985339218	-0.0236292093899713
chrN00186:1251764:1252006:clu_23965_+	0.443580094522266	0.00138278159990675	0.00604359750429015	0.0046608159043834
chrN00186:1251764:1252015:clu_23965_+	-1.03114752537706	0.00256951857838323	0.00256996752652126	4.48948138033478e-07
chrN00186:1251900:1252000:clu_23965_+	1.50061704055091	0.000984109641262181	0.0123780074760608	0.0113938978347986
chrN00186:1005124:1015183:clu_23967_-	1.71696592391686	0.0046855239542552	0.00453984874663486	-0.000145675207620342
chrN00186:1008282:1015183:clu_23967_-	0.965677088808007	0.00600587143851107	0.00274522950131176	-0.00326064193719931
chrN00186:1012142:1015183:clu_23967_-	1.39854245567627	0.00542393305672643	0.00382215228772795	-0.00160178076899849
chrN00186:1012994:1015183:clu_23967_-	-1.46847911954262	0.0169680910602491	0.000679978220612156	-0.016288112839637
chrN00186:1013690:1015183:clu_23967_-	-1.46847353773155	0.00766454510149896	0.000307150215799277	-0.00735739488569968
chrN00186:933501:1008218:clu_23967_-	-1.4684816507645	0.00819642808721872	0.000328462315463626	-0.0078679657717551
chrN00186:933501:1015183:clu_23967_-	1.79273055922468	0.944649622517506	0.987320466346065	0.0426708438285593
chrN00186:973381:1015183:clu_23967_-	-1.46848171958715	0.00640598478403484	0.000256712366385368	-0.00614927241764947
chrN00186:1015293:1016637:clu_23968_-	0.209701783184409	0.00762034685791199	0.00959058903082235	0.00197024217291036
chrN00186:1015293:1029504:clu_23968_-	-0.964306208080174	0.0255974041086903	0.00995866845466427	-0.0156387356540261
chrN00186:1015293:1030989:clu_23968_-	-0.0122518946667671	0.942431650036102	0.950007746981917	0.00757609694581529
