intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00024:2212779:2214488:clu_8272_-	0.0551510869357107	0.591462496395461	0.617822663834403	0.0263601674389422
chrN00024:2214594:2215988:clu_8272_-	-0.0551510869357107	0.408537503604539	0.382177336165597	-0.0263601674389421
chrN00024:2575032:2605833:clu_8274_-	-0.0703166282048111	0.0646571226757954	0.0586446412157441	-0.00601248146005125
chrN00024:2575032:2621410:clu_8274_-	0.126267620451265	0.188417898381173	0.208022144577294	0.0196042461961209
chrN00024:2575032:2642658:clu_8274_-	0.0257906893248485	0.624369989839196	0.623437408441723	-0.000932581397472321
chrN00024:2621582:2642658:clu_8274_-	-0.0817416815713024	0.122554989103836	0.109895805765239	-0.0126591833385973
chrN00024:2965959:3032500:clu_8276_-	-0.595586640683941	0.0657032602658809	0.0306340921790645	-0.0350691680868164
chrN00024:2994467:3004237:clu_8276_-	0.464385815418719	0.296255880854747	0.398680747021624	0.102424866166877
chrN00024:2994467:3032500:clu_8276_-	0.281214916065635	0.270563563504558	0.303163898120136	0.032600334615578
chrN00024:3004322:3032500:clu_8276_-	-0.150014090800413	0.367477295374815	0.267521262679176	-0.0999560326956387
chrN00024:3640903:3677380:clu_8284_-	-0.236219540518418	0.211587042675297	0.152317315421267	-0.0592697272540303
chrN00024:3658039:3662315:clu_8284_-	0.19602046466487	0.62117161328256	0.688955637401419	0.0677840241188585
chrN00024:3658039:3677380:clu_8284_-	0.0401990758535485	0.167241344042143	0.158727047177314	-0.0085142968648281
chrN00024:3715933:3716699:clu_8285_-	-0.138505229380843	0.182949442188155	0.145107412108974	-0.0378420300791804
chrN00024:3715936:3716699:clu_8285_-	0.138505229380843	0.817050557811845	0.854892587891026	0.0378420300791803
chrN00024:4019641:4021987:clu_8287_-	0.380736774309304	0.112447610492457	0.201292953983464	0.088845343491007
chrN00024:4019641:4023685:clu_8287_-	-0.388529657628473	0.73255365332077	0.607616577500023	-0.124937075820748
chrN00024:4022020:4023685:clu_8287_-	0.00779288331916872	0.154998736186772	0.191090468516513	0.0360917323297409
chrN00024:4024033:4024538:clu_8288_-	0.00833783942822816	0.294638644249333	0.298116123967058	0.00347747971772483
chrN00024:4024036:4024538:clu_8288_-	-0.00833783942822816	0.705361355750667	0.701883876032942	-0.00347747971772494
chrN00024:4139174:4141427:clu_8290_-	0.265011661560672	0.481973474166517	0.479323181844269	-0.00265029232224773
chrN00024:4139174:4142328:clu_8290_-	-0.703440762154163	0.114321883553669	0.0431659321835923	-0.0711559513700767
chrN00024:4141522:4142328:clu_8290_-	0.438429100593491	0.403704642279814	0.477510885972138	0.0738062436923244
chrN00024:4539871:4542301:clu_8292_-	-0.200071138942077	0.300729951967895	0.279583440036402	-0.0211465119314929
chrN00024:4542462:4545331:clu_8292_-	-0.155575392358188	0.241880851145667	0.235104263358733	-0.00677658778693316
chrN00024:4545402:4546609:clu_8292_-	0.0394186618079095	0.226509844473519	0.267566008581076	0.0410561641075571
chrN00024:4545402:4549798:clu_8292_-	1.86821163997888	0.000506231295854979	0.00372329586026902	0.00321706456441404
chrN00024:4545463:4546609:clu_8292_-	-1.41482780923288	0.0196860948128145	0.00543165544647165	-0.0142544393663428
chrN00024:4546756:4549798:clu_8292_-	-0.137155961253649	0.21068702630425	0.208591336717048	-0.00209568958720224
chrN00024:4549886:4550954:clu_8293_-	0.667453749839796	0.00689552704113728	0.0257043284532163	0.018808801412079
chrN00024:4549987:4550954:clu_8293_-	-0.667453749839796	0.993104472958863	0.974295671546784	-0.0188088014120791
chrN00024:5205900:5207144:clu_8296_-	0.0174025582644276	0.410375413380075	0.4188226155264	0.00844720214632461
chrN00024:5207274:5208355:clu_8296_-	-0.0174025582644276	0.589624586619925	0.5811773844736	-0.00844720214632455
chrN00024:5478360:5489686:clu_8298_-	-0.0385237189999128	0.565264621726881	0.546244710527152	-0.0190199111997296
chrN00024:5491831:5527153:clu_8298_-	0.0385237189999128	0.434735378273119	0.453755289472848	0.0190199111997297
chrN00024:5527908:5541241:clu_8299_-	-0.106514753448479	0.961648707468657	0.95297151257531	-0.00867719489334728
chrN00024:5528711:5541241:clu_8299_-	0.106514753448479	0.0383512925313432	0.0470284874246905	0.00867719489334733
chrN00024:6107225:6107432:clu_8300_-	0.2012025253571	0.00931240744249138	0.0135490770290639	0.00423666958657253
chrN00024:6107225:6107820:clu_8300_-	-0.180199646926455	0.978356130041726	0.972084132796293	-0.00627199724543359
chrN00024:6107225:6107832:clu_8300_-	-0.0210028784306454	0.0123314625157822	0.0143667901746432	0.00203532765886105
chrN00024:6266132:6270684:clu_8317_-	0.11329011911928	0.602833894992575	0.655627153881459	0.0527932588888838
chrN00024:6273678:6279579:clu_8317_-	-0.11329011911928	0.397166105007425	0.344372846118541	-0.0527932588888836
chrN00024:6280329:6284178:clu_8318_-	0.829532665278391	0.0214832837153527	0.0816617893202808	0.0601785056049281
chrN00024:6280329:6314568:clu_8318_-	-0.656487239062381	0.872353303579275	0.750309410312601	-0.122043893266675
chrN00024:6284289:6314568:clu_8318_-	0.216149075103333	0.0521405157477146	0.107325876005056	0.0551853602573412
chrN00024:6294004:6314568:clu_8318_-	-0.389194501319344	0.0540228969576572	0.0607029243620627	0.00668002740440549
chrN00024:6387433:6393220:clu_8320_-	-2.16210562585368	0.421939008308972	0.0250325755482513	-0.396906432760721
chrN00024:6387433:6401354:clu_8320_-	0.907924649772497	0.131466135483759	0.168022314388721	0.0365561789049617
chrN00024:6387433:6401600:clu_8320_-	1.25418097608119	0.446594856207269	0.806945110063028	0.360350253855759
chrN00024:6449202:6450599:clu_8327_-	0.0880636250321322	0.970110149392371	0.973799137637924	0.00368898824555308
chrN00024:6449202:6450608:clu_8327_-	0.0286159295657934	0.013699208291923	0.0129576426986853	-0.000741565593237776
chrN00024:6449307:6450599:clu_8327_-	-0.116679554597926	0.016190642315706	0.0132432196633905	-0.0029474226523155
chrN00024:6501789:6505202:clu_8330_-	-0.175479000233237	0.00588584264296533	0.00415094311543894	-0.0017348995275264
chrN00024:6501795:6505202:clu_8330_-	0.175479000233237	0.994114157357035	0.995849056884561	0.00173489952752648
chrN00024:6770861:6771678:clu_8333_-	-0.0628878472105099	0.00943813463799616	0.0083319602723409	-0.00110617436565526
chrN00024:6770866:6771678:clu_8333_-	0.0628878472105099	0.990561865362004	0.991668039727659	0.0011061743656553
chrN00024:6988179:6988508:clu_8335_-	-1.01740925894102	0.0639746227656207	0.0307146258431775	-0.0332599969224432
chrN00024:6988179:6993079:clu_8335_-	-0.174917832420595	0.392872529125057	0.438004463052196	0.0451319339271394
chrN00024:6988179:6993275:clu_8335_-	1.07878220857568	0.00773276429596796	0.0302020662203443	0.0224693019243763
chrN00024:6988179:6995185:clu_8335_-	0.707301606187057	0.00545524056165221	0.0146954812750315	0.0092402407133793
chrN00024:6993212:6995185:clu_8335_-	-0.392363484526384	0.471654653782897	0.423073233974773	-0.0485814198081238
chrN00024:6993519:6995185:clu_8335_-	-0.201393238874734	0.0583101894688051	0.063310129634477	0.00499994016567191
chrN00024:7018982:7019514:clu_8337_-	0.445953853989058	0.00946769919199759	0.0227884607344046	0.013320761542407
chrN00024:7018991:7019514:clu_8337_-	-0.445953853989058	0.990532300808002	0.977211539265595	-0.013320761542407
chrN00024:7020426:7020691:clu_8338_-	0.482954567342533	0.00794096082343646	0.0205961640685699	0.0126552032451335
chrN00024:7020426:7020700:clu_8338_-	-0.482954567342533	0.992059039176563	0.97940383593143	-0.0126552032451335
chrN00024:7028397:7028742:clu_8340_-	-0.0220465420224942	0.982655229476108	0.981887495719938	-0.000767733756169675
chrN00024:7028397:7028760:clu_8340_-	0.0220465420224942	0.0173447705238919	0.0181125042800616	0.000767733756169679
chrN00024:7031666:7031825:clu_8341_-	0.00156478221730697	0.0208069269553595	0.0208707844099346	6.38574545750621e-05
chrN00024:7031672:7031825:clu_8341_-	-0.00156478221730697	0.979193073044641	0.979129215590065	-6.38574545751558e-05
chrN00024:7033072:7033178:clu_8342_-	0.224096344486837	0.0575035697462972	0.0871856779929175	0.0296821082466203
chrN00024:7033078:7033178:clu_8342_-	-0.224096344486837	0.942496430253703	0.912814322007082	-0.0296821082466204
chrN00024:7037171:7037617:clu_8343_-	0.0451259408551141	0.248076661218832	0.265291484945138	0.0172148237263063
chrN00024:7037222:7037617:clu_8343_-	-0.0451259408551141	0.751923338781168	0.734708515054861	-0.0172148237263063
chrN00024:7038892:7043314:clu_8344_-	-0.078853704906738	0.0249946115875228	0.022517513413723	-0.00247709817379974
chrN00024:7038895:7043314:clu_8344_-	0.0278410715051545	0.386985852029965	0.387887762531955	0.000901910501990344
chrN00024:7038895:7044002:clu_8344_-	0.0182762401455873	0.185860747097743	0.184520539427269	-0.00134020767047369
chrN00024:7043358:7044002:clu_8344_-	0.0327363932559962	0.40215878928477	0.405074184627053	0.00291539534228308
chrN00024:7066382:7068371:clu_8345_-	0.148648897180926	0.366685315045266	0.400856443498574	0.0341711284533076
chrN00024:7066400:7068371:clu_8345_-	-0.0533997279793243	0.0926417426657175	0.0827472299319455	-0.00989451273377198
chrN00024:7068520:7071016:clu_8345_-	-0.886372276922756	0.0262790282672941	0.0102047100325674	-0.0160743182347267
chrN00024:7068520:7075081:clu_8345_-	0.0198107686976376	0.503397324095087	0.483785185919004	-0.0196121381760824
chrN00024:7071176:7075081:clu_8345_-	0.771312339023516	0.0109965899266357	0.0224064306179093	0.0114098406912736
chrN00024:7077159:7080243:clu_8347_-	0.2170622555737	0.32460433153704	0.402552433761812	0.0779481022247729
chrN00024:7077159:7081153:clu_8347_-	-0.175836409254842	0.410135541108693	0.343369589572245	-0.0667659515364477
chrN00024:7080362:7081153:clu_8347_-	-0.0412258463188579	0.265260127354267	0.254077976665942	-0.0111821506883252
chrN00024:7178954:7179551:clu_8351_-	-0.0212357831530149	0.54265711195842	0.532098961579639	-0.0105581503787809
chrN00024:7179765:7179936:clu_8351_-	0.0212357831530149	0.45734288804158	0.467901038420361	0.0105581503787809
chrN00024:7187019:7190506:clu_8352_-	0.115308544912109	0.97257723351091	0.978101450970784	0.00552421745987441
chrN00024:7187164:7190506:clu_8352_-	-0.115308544912109	0.0274227664890904	0.0218985490292159	-0.00552421745987443
chrN00024:7191111:7192095:clu_8353_-	0.248275846694996	0.00583275189156401	0.0087221062885615	0.00288935439699749
chrN00024:7191111:7193172:clu_8353_-	-0.157342147792446	0.989307125050262	0.986100892061366	-0.00320623298889655
chrN00024:7192265:7193172:clu_8353_-	-0.0909336989025497	0.00486012305817355	0.00517700165007262	0.000316878591899069
chrN00024:8027546:8034450:clu_8361_-	0.027579843033621	0.723722500615885	0.734614410212183	0.0108919095962989
chrN00024:8034506:8064194:clu_8361_-	-0.027579843033621	0.276277499384116	0.265385589787817	-0.010891909596299
chrN00024:9708606:9709069:clu_8367_-	-0.135861968269811	0.329656586853669	0.272601666715084	-0.0570549201385846
chrN00024:9708606:9709134:clu_8367_-	0.135861968269811	0.670343413146331	0.727398333284916	0.0570549201385846
chrN00024:10063276:10069721:clu_8368_-	0.195819043557222	0.605673684948457	0.64302099339366	0.0373473084452036
chrN00024:10063276:10079367:clu_8368_-	-0.107963083592894	0.0331926608268921	0.0260074405059029	-0.00718522032098918
chrN00024:10069875:10073682:clu_8368_-	0.076966364530078	0.130075144139305	0.122620674340758	-0.00745446979854691
chrN00024:10069875:10079367:clu_8368_-	0.209350736889452	0.146351435624406	0.157492607622095	0.0111411719976887
chrN00024:10073775:10079367:clu_8368_-	-0.374173061383858	0.0847070744609397	0.0508582841375836	-0.0338487903233561
chrN00025:36089:37553:clu_8370_-	0.258847315960421	0.490925392149626	0.505847342733949	0.0149219505843228
chrN00025:36089:39033:clu_8370_-	-0.473384988701854	0.0156243948844522	0.00774110101084823	-0.00788329387360393
chrN00025:37585:39033:clu_8370_-	0.214537672741434	0.493450212965922	0.486411556255203	-0.0070386567107189
chrN00025:942869:943275:clu_8381_-	-0.0360008064898344	0.291536673385992	0.276891389013862	-0.0146452843721306
chrN00025:943401:944462:clu_8381_-	0.0360008064898344	0.708463326614008	0.723108610986138	0.0146452843721305
chrN00025:949367:950409:clu_8382_-	0.198377396260671	0.163961078728376	0.216962026797853	0.0530009480694778
chrN00025:949367:950671:clu_8382_-	-0.193214067698559	0.645798569709789	0.577662305437983	-0.0681362642718066
chrN00025:950520:950671:clu_8382_-	-0.00516332856211252	0.190240351561835	0.205375667764164	0.0151353162023289
chrN00025:1812757:1813901:clu_8391_-	0.107108535642704	0.0193190558164985	0.0238242623058652	0.00450520648936668
chrN00025:1812760:1813901:clu_8391_-	-0.107108535642704	0.980680944183501	0.976175737694135	-0.0045052064893667
chrN00025:1824876:1828250:clu_8393_-	0.859763055944418	0.0247534352018237	0.0573071131947967	0.032553677992973
chrN00025:1824876:1829455:clu_8393_-	0.014630583150289	0.929076523923268	0.923821725367445	-0.00525479855582245
chrN00025:1828294:1829455:clu_8393_-	-0.874393639094707	0.0461700408749085	0.0188711614377579	-0.0272988794371505
chrN00025:1866310:1867218:clu_8394_-	0.130129959244759	0.86031392959969	0.888762226594908	0.0284482969952182
chrN00025:1866310:1867249:clu_8394_-	-0.130129959244759	0.13968607040031	0.111237773405092	-0.0284482969952182
chrN00025:3031907:3034669:clu_8402_-	-0.0701473168636977	0.120958006805856	0.0941827578614388	-0.026775248944417
chrN00025:3031907:3040483:clu_8402_-	0.412607233301631	0.193505656732793	0.244167627913963	0.0506619711811704
chrN00025:3038644:3040483:clu_8402_-	0.180989981740569	0.637075658187741	0.637669046514447	0.000593388326705635
chrN00025:3038914:3040483:clu_8402_-	-0.523449898178502	0.0484606782736101	0.0239805677101511	-0.024480110563459
chrN00025:3580717:3585175:clu_8414_-	0.246476809920891	0.392127775691618	0.467593369446739	0.0754655937551209
chrN00025:3580717:3592238:clu_8414_-	-0.204523263307956	0.0807698328373764	0.0613512024661319	-0.0194186303712445
chrN00025:3585347:3592238:clu_8414_-	-0.0419535466129349	0.527102391471006	0.47105542808713	-0.0560469633838764
chrN00025:4482335:4862338:clu_8415_-	-0.477113210563494	0.0969635355563011	0.0397091575560836	-0.0572543780002175
chrN00025:4482338:4862338:clu_8415_-	0.477113210563494	0.903036464443699	0.960290842443916	0.0572543780002175
chrN00025:4951039:4968079:clu_8416_-	-0.228811414381999	0.532592327358536	0.418954097327825	-0.113638230030711
chrN00025:4959171:4968079:clu_8416_-	0.228811414381999	0.467407672641464	0.581045902672175	0.113638230030711
chrN00025:4977205:4977821:clu_8417_-	0.00782683050520305	0.0630336551490703	0.0645750388500864	0.00154138370101604
chrN00025:4977205:4978438:clu_8417_-	-0.0272533503375253	0.754270289638434	0.746077696355469	-0.00819259328296507
chrN00025:4977859:4978438:clu_8417_-	0.0194265198323224	0.182696055212496	0.189347264794445	0.00665120958194904
chrN00025:4979037:4979571:clu_8418_-	1.0874377442692	0.996593536009226	0.999611777521992	0.00301824151276575
chrN00025:4979037:4979574:clu_8418_-	-1.0874377442692	0.00340646399077408	0.000388222478008328	-0.00301824151276575
chrN00025:4983239:4986793:clu_8419_-	0.00438659958845395	0.740268609123243	0.741951881854202	0.00168327273095881
chrN00025:4983239:4990431:clu_8419_-	-0.00438659958845395	0.259731390876757	0.258048118145798	-0.00168327273095897
chrN00025:4990988:4992686:clu_8420_-	-0.279579036820654	0.0311896748631277	0.0180722553481201	-0.0131174195150076
chrN00025:5008254:5010684:clu_8420_-	0.279579036820654	0.968810325136872	0.98192774465188	0.0131174195150074
chrN00025:5186669:5186800:clu_8423_-	-0.0229662887798819	0.221361119137766	0.213545565110374	-0.0078155540273924
chrN00025:5186672:5186800:clu_8423_-	0.0229662887798819	0.778638880862234	0.786454434889626	0.00781555402739231
chrN00025:5274045:5274152:clu_8432_-	-0.299296049969115	0.993263801003145	0.987810408709693	-0.00545339229345287
chrN00025:5274077:5274152:clu_8432_-	0.299296049969115	0.00673619899685457	0.0121895912903074	0.00545339229345285
chrN00025:5274204:5274352:clu_8433_-	-0.03904919993574	0.991272189203204	0.990602513593947	-0.000669675609256903
chrN00025:5274264:5274352:clu_8433_-	-0.367492702756304	0.00502024134814325	0.00361235063861803	-0.00140789070952522
chrN00025:5274291:5274352:clu_8433_-	0.406541902692044	0.00370756944865277	0.00578513576743498	0.00207756631878221
chrN00025:5274420:5274515:clu_8434_-	1.07977928386494	0.00592818340945379	0.0491474958242828	0.043219312414829
chrN00025:5274420:5274633:clu_8434_-	-1.07977928386494	0.994071816590546	0.950852504175717	-0.0432193124148291
chrN00025:5274682:5275176:clu_8435_-	-0.411614224744985	0.995116231037969	0.9889445401779	-0.00617169086006875
chrN00025:5274682:5275178:clu_8435_-	0.411614224744985	0.00488376896203148	0.0110554598221001	0.00617169086006867
chrN00025:5280725:5281085:clu_8437_-	-0.267903143682709	0.454929688823755	0.434055870573916	-0.0208738182498388
chrN00025:5280725:5281806:clu_8437_-	0.364988449978713	0.0445615256874067	0.0800613175565944	0.0354997918691877
chrN00025:5281220:5281806:clu_8437_-	-0.258790040772594	0.492625988567026	0.47432546830621	-0.0183005202608167
chrN00025:5281393:5281806:clu_8437_-	0.161704734476591	0.00788279692181165	0.0115573435632795	0.00367454664146787
chrN00025:5453077:5456891:clu_8441_-	-0.11817197781811	0.0110969256927927	0.008781635659991	-0.00231529003280171
chrN00025:5453082:5456891:clu_8441_-	0.11817197781811	0.988903074307207	0.991218364340009	0.00231529003280184
chrN00025:5769766:5770056:clu_8450_-	-0.129413294885344	0.406667151489435	0.406367447818899	-0.000299703670535612
chrN00025:5769766:5771212:clu_8450_-	0.281101781151245	0.0260713871820835	0.0392761029071331	0.0132047157250496
